name	intensity-avg	volume
Left-wm-bankssts	101.1159	3643.5
Left-wm-caudalanteriorcingulate	98.689	2286.2
Left-wm-caudalmiddlefrontal	100.0721	5256.2
Left-wm-cuneus	99.2271	2564.1
Left-wm-entorhinal	89.2047	670.8
Left-wm-fusiform	94.2879	6758.1
Left-wm-inferiorparietal	100.5897	10915.9
Left-wm-inferiortemporal	93.8592	6779.0
Left-wm-isthmuscingulate	98.6798	3347.8
Left-wm-lateraloccipital	97.6464	9396.4
Left-wm-lateralorbitofrontal	98.337	6726.4
Left-wm-lingual	95.02799999999999	5606.8
Left-wm-medialorbitofrontal	96.9262	3515.3
Left-wm-middletemporal	97.8198	6188.8
Left-wm-parahippocampal	90.515	1383.3
Left-wm-paracentral	99.3398	3795.0
Left-wm-parsopercularis	100.1687	2743.1
Left-wm-parsorbitalis	100.2189	851.8
Left-wm-parstriangularis	101.7425	2730.4
Left-wm-pericalcarine	98.3572	3146.5
Left-wm-postcentral	99.4069	6425.2
Left-wm-posteriorcingulate	99.6098	4984.6
Left-wm-precentral	100.2073	11409.7
Left-wm-precuneus	97.4941	9193.2
Left-wm-rostralanteriorcingulate	98.85700000000001	3000.9
Left-wm-rostralmiddlefrontal	99.6827	10989.1
Left-wm-superiorfrontal	99.4661	17007.4
Left-wm-superiorparietal	99.2386	12704.7
Left-wm-superiortemporal	99.7715	6918.9
Left-wm-supramarginal	102.7691	8157.6
Left-wm-frontalpole	98.8195	276.7
Left-wm-temporalpole	91.1373	589.7
Left-wm-transversetemporal	97.8854	909.0
Left-wm-insula	94.6137	8479.2
Right-wm-bankssts	100.8541	3502.8
Right-wm-caudalanteriorcingulate	98.1685	3120.0
Right-wm-caudalmiddlefrontal	99.4828	5200.1
Right-wm-cuneus	99.0606	2808.2
Right-wm-entorhinal	90.8849	840.8
Right-wm-fusiform	93.5176	5088.8
Right-wm-inferiorparietal	101.7204	10266.1
Right-wm-inferiortemporal	95.7516	5872.6
Right-wm-isthmuscingulate	99.1557	3443.4
Right-wm-lateraloccipital	98.5809	11919.1
Right-wm-lateralorbitofrontal	98.0864	7403.4
Right-wm-lingual	95.19200000000001	7250.9
Right-wm-medialorbitofrontal	99.3321	3701.7
Right-wm-middletemporal	98.4915	7038.8
Right-wm-parahippocampal	91.3903	1355.6
Right-wm-paracentral	100.4395	5610.8
Right-wm-parsopercularis	100.9951	2332.9
Right-wm-parsorbitalis	100.2106	1139.1
Right-wm-parstriangularis	103.2074	2818.3
Right-wm-pericalcarine	98.0661	3895.2
Right-wm-postcentral	99.9512	6354.4
Right-wm-posteriorcingulate	99.6972	4642.4
Right-wm-precentral	100.4928	10940.0
Right-wm-precuneus	97.8262	8201.8
Right-wm-rostralanteriorcingulate	98.6937	1694.6
Right-wm-rostralmiddlefrontal	99.7778	11123.2
Right-wm-superiorfrontal	98.6838	15532.6
Right-wm-superiorparietal	99.69200000000001	11633.1
Right-wm-superiortemporal	99.4394	6322.1
Right-wm-supramarginal	103.7192	7417.5
Right-wm-frontalpole	97.3773	443.6
Right-wm-temporalpole	91.0389	538.9
Right-wm-transversetemporal	97.8339	572.2
Right-wm-insula	95.1028	7642.4
Left-UnsegmentedWhiteMatter	98.0674	28985.5
Right-UnsegmentedWhiteMatter	98.4781	29590.6
