name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2256.0	2.658	779.0	0.159
Left-G&S_occipital_inf	2085.0	2.266	856.0	0.14300000000000002
Left-G&S_paracentral	2783.0	2.274	1023.0	0.12
Left-G&S_subcentral	2914.0	2.758	901.0	0.124
Left-G&S_transv_frontopol	1637.0	2.4819999999999998	531.0	0.16399999999999998
Left-G&S_cingul-Ant	5192.0	2.924	1681.0	0.142
Left-G&S_cingul-Mid-Ant	2528.0	2.8930000000000002	860.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2659.0	2.665	982.0	0.131
Left-G_cingul-Post-dorsal	1699.0	3.1069999999999998	427.0	0.153
Left-G_cingul-Post-ventral	503.0	2.74	162.0	0.138
Left-G_cuneus	2193.0	1.6680000000000001	1221.0	0.149
Left-G_front_inf-Opercular	2829.0	3.0210000000000004	708.0	0.11199999999999999
Left-G_front_inf-Orbital	1132.0	3.201	239.0	0.127
Left-G_front_inf-Triangul	2035.0	2.886	519.0	0.128
Left-G_front_middle	8886.0	2.8930000000000002	2225.0	0.146
Left-G_front_sup	16143.0	2.966	4290.0	0.13
Left-G_Ins_lg&S_cent_ins	1587.0	3.312	442.0	0.124
Left-G_insular_short	1693.0	3.7289999999999996	341.0	0.11699999999999999
Left-G_occipital_middle	4911.0	2.5180000000000002	1505.0	0.124
Left-G_occipital_sup	2115.0	1.985	945.0	0.145
Left-G_oc-temp_lat-fusifor	4554.0	2.8939999999999997	1249.0	0.129
Left-G_oc-temp_med-Lingual	4370.0	1.959	2004.0	0.151
Left-G_oc-temp_med-Parahip	2743.0	3.08	673.0	0.09
Left-G_orbital	5503.0	2.835	1447.0	0.13699999999999998
Left-G_pariet_inf-Angular	6970.0	2.8739999999999997	1857.0	0.13699999999999998
Left-G_pariet_inf-Supramar	6459.0	2.946	1795.0	0.142
Left-G_parietal_sup	5658.0	2.525	1810.0	0.131
Left-G_postcentral	3219.0	2.19	1169.0	0.11
Left-G_precentral	5790.0	3.0260000000000002	1389.0	0.10099999999999999
Left-G_precuneus	6367.0	2.806	1770.0	0.139
Left-G_rectus	2064.0	2.492	596.0	0.132
Left-G_subcallosal	1009.0	2.281	414.0	0.094
Left-G_temp_sup-G_T_transv	831.0	2.739	247.0	0.11800000000000001
Left-G_temp_sup-Lateral	5590.0	3.373	1129.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	1648.0	3.795	390.0	0.068
Left-G_temp_sup-Plan_tempo	1942.0	2.738	621.0	0.099
Left-G_temporal_inf	9092.0	3.115	2216.0	0.151
Left-G_temporal_middle	7186.0	3.2510000000000003	1666.0	0.149
Left-Lat_Fis-ant-Horizont	377.0	2.562	165.0	0.1
Left-Lat_Fis-ant-Vertical	382.0	2.334	200.0	0.10099999999999999
Left-Lat_Fis-post	1279.0	2.742	629.0	0.11
Left-Pole_occipital	1989.0	1.7169999999999999	1154.0	0.147
Left-Pole_temporal	5407.0	3.49	1088.0	0.146
Left-S_calcarine	2317.0	1.672	1595.0	0.13699999999999998
Left-S_central	2786.0	1.9	1658.0	0.1
Left-S_cingul-Marginalis	1560.0	2.298	761.0	0.111
Left-S_circular_insula_ant	754.0	2.93	293.0	0.094
Left-S_circular_insula_inf	1866.0	2.766	818.0	0.091
Left-S_circular_insula_sup	2150.0	2.8930000000000002	959.0	0.094
Left-S_collat_transv_ant	1621.0	3.406	498.0	0.11199999999999999
Left-S_collat_transv_post	601.0	2.176	371.0	0.13699999999999998
Left-S_front_inf	2467.0	2.339	1102.0	0.113
Left-S_front_middle	2023.0	2.322	928.0	0.11900000000000001
Left-S_front_sup	4649.0	2.503	1883.0	0.11699999999999999
Left-S_interm_prim-Jensen	323.0	2.0180000000000002	200.0	0.115
Left-S_intrapariet&P_trans	3869.0	2.295	1851.0	0.107
Left-S_oc_middle&Lunatus	1157.0	2.144	627.0	0.115
Left-S_oc_sup&transversal	1932.0	2.1319999999999997	986.0	0.10099999999999999
Left-S_occipital_ant	1013.0	2.455	474.0	0.11599999999999999
Left-S_oc-temp_lat	1798.0	2.681	781.0	0.1
Left-S_oc-temp_med&Lingual	3125.0	2.506	1398.0	0.10800000000000001
Left-S_orbital_lateral	467.0	2.8089999999999997	191.0	0.15
Left-S_orbital_med-olfact	951.0	2.225	514.0	0.11699999999999999
Left-S_orbital-H_Shaped	2776.0	3.036	978.0	0.13
Left-S_parieto_occipital	2510.0	2.228	1276.0	0.109
Left-S_pericallosal	908.0	2.18	593.0	0.14
Left-S_postcentral	3462.0	2.125	1848.0	0.135
Left-S_precentral-inf-part	2176.0	2.595	935.0	0.10300000000000001
Left-S_precentral-sup-part	1534.0	2.597	640.0	0.111
Left-S_suborbital	1068.0	2.654	472.0	0.135
Left-S_subparietal	1874.0	2.702	756.0	0.129
Left-S_temporal_inf	2329.0	2.7260000000000004	999.0	0.126
Left-S_temporal_sup	10372.0	2.6719999999999997	4132.0	0.09699999999999999
Left-S_temporal_transverse	418.0	2.47	190.0	0.109
BrainSegVolNotVent	1076048.0	1076048.0	77024.3	1076048.0
eTIV	1410322.8631280002	1410322.8631280002	1076048.0	1410322.8631280002
