name	volume	thickness	area	meancurv
Left-bankssts	3286.0	2.8089999999999997	1220.0	0.10300000000000001
Left-caudalanteriorcingulate	2027.0	2.95	669.0	0.115
Left-caudalmiddlefrontal	7705.0	2.6639999999999997	2607.0	0.114
Left-cuneus	3446.0	1.8119999999999998	1835.0	0.142
Left-entorhinal	1982.0	3.958	380.0	0.081
Left-fusiform	12279.0	2.815	3982.0	0.122
Left-inferiorparietal	13405.0	2.6860000000000004	4498.0	0.111
Left-inferiortemporal	15074.0	2.96	4213.0	0.11900000000000001
Left-isthmuscingulate	2958.0	3.077	923.0	0.122
Left-lateraloccipital	13407.0	2.094	6016.0	0.127
Left-lateralorbitofrontal	9736.0	2.739	3227.0	0.128
Left-lingual	6941.0	2.14	2981.0	0.132
Left-medialorbitofrontal	6316.0	2.608	2144.0	0.107
Left-middletemporal	13893.0	2.991	3793.0	0.12300000000000001
Left-parahippocampal	2252.0	2.55	773.0	0.063
Left-paracentral	5148.0	2.485	1872.0	0.098
Left-parsopercularis	6054.0	2.725	1934.0	0.109
Left-parsorbitalis	2675.0	2.7239999999999998	762.0	0.124
Left-parstriangularis	4896.0	2.687	1567.0	0.11
Left-pericalcarine	1687.0	1.514	1224.0	0.14
Left-postcentral	12240.0	2.211	4729.0	0.106
Left-posteriorcingulate	3775.0	3.074	1160.0	0.114
Left-precentral	16119.0	2.79	5173.0	0.099
Left-precuneus	13989.0	2.603	4952.0	0.121
Left-rostralanteriorcingulate	4848.0	3.112	1370.0	0.113
Left-rostralmiddlefrontal	21065.0	2.511	7213.0	0.125
Left-superiorfrontal	31958.0	2.873	9518.0	0.11599999999999999
Left-superiorparietal	21933.0	2.424	8043.0	0.115
Left-superiortemporal	16308.0	2.91	5000.0	0.107
Left-supramarginal	15524.0	2.7889999999999997	5073.0	0.129
Left-frontalpole	967.0	2.6689999999999996	246.0	0.157
Left-temporalpole	2459.0	3.86	452.0	0.109
Left-transversetemporal	1991.0	2.4619999999999997	699.0	0.079
Left-insula	9017.0	3.2239999999999998	2869.0	0.106
BrainSegVolNotVent	1439034.0	1439034.0	103077.0	1439034.0
eTIV	2073431.8940470002	2073431.8940470002	1439034.0	2073431.8940470002
