name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2842.0	2.469	1029.0	0.133
Left-G&S_occipital_inf	3956.0	2.4819999999999998	1374.0	0.11699999999999999
Left-G&S_paracentral	2973.0	2.272	1153.0	0.092
Left-G&S_subcentral	3638.0	2.76	1128.0	0.138
Left-G&S_transv_frontopol	2168.0	2.761	625.0	0.135
Left-G&S_cingul-Ant	6075.0	2.8169999999999997	1970.0	0.109
Left-G&S_cingul-Mid-Ant	3064.0	2.8339999999999996	1135.0	0.09699999999999999
Left-G&S_cingul-Mid-Post	2977.0	2.8680000000000003	1106.0	0.113
Left-G_cingul-Post-dorsal	2305.0	3.299	568.0	0.146
Left-G_cingul-Post-ventral	917.0	2.529	276.0	0.127
Left-G_cuneus	3384.0	1.702	1882.0	0.14300000000000002
Left-G_front_inf-Opercular	4787.0	3.051	1192.0	0.122
Left-G_front_inf-Orbital	1203.0	3.108	264.0	0.127
Left-G_front_inf-Triangul	3451.0	2.87	908.0	0.124
Left-G_front_middle	13885.0	2.912	3626.0	0.114
Left-G_front_sup	25822.0	3.145	6510.0	0.125
Left-G_Ins_lg&S_cent_ins	2024.0	3.037	634.0	0.154
Left-G_insular_short	2484.0	3.7510000000000003	463.0	0.107
Left-G_occipital_middle	5863.0	2.44	1875.0	0.10800000000000001
Left-G_occipital_sup	2573.0	2.138	1028.0	0.09699999999999999
Left-G_oc-temp_lat-fusifor	6169.0	3.176	1524.0	0.131
Left-G_oc-temp_med-Lingual	6193.0	1.95	2791.0	0.152
Left-G_oc-temp_med-Parahip	3714.0	3.1	867.0	0.086
Left-G_orbital	7826.0	2.932	2069.0	0.134
Left-G_pariet_inf-Angular	5993.0	2.677	1761.0	0.109
Left-G_pariet_inf-Supramar	7691.0	2.88	2174.0	0.134
Left-G_parietal_sup	8287.0	2.487	2661.0	0.10099999999999999
Left-G_postcentral	4457.0	2.127	1764.0	0.09699999999999999
Left-G_precentral	5604.0	2.681	1726.0	0.096
Left-G_precuneus	7527.0	2.66	2190.0	0.128
Left-G_rectus	2529.0	2.742	644.0	0.155
Left-G_subcallosal	1596.0	2.612	563.0	0.12300000000000001
Left-G_temp_sup-G_T_transv	1418.0	2.778	412.0	0.126
Left-G_temp_sup-Lateral	8155.0	3.611	1614.0	0.129
Left-G_temp_sup-Plan_polar	3338.0	3.827	750.0	0.111
Left-G_temp_sup-Plan_tempo	2370.0	3.0060000000000002	704.0	0.087
Left-G_temporal_inf	11064.0	3.12	2660.0	0.145
Left-G_temporal_middle	8478.0	2.9410000000000003	2193.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	554.0	2.503	262.0	0.091
Left-Lat_Fis-ant-Vertical	688.0	2.7680000000000002	277.0	0.113
Left-Lat_Fis-post	1565.0	2.635	783.0	0.113
Left-Pole_occipital	2669.0	1.568	1628.0	0.121
Left-Pole_temporal	7715.0	3.465	1655.0	0.138
Left-S_calcarine	3410.0	1.8980000000000001	2127.0	0.132
Left-S_central	4179.0	2.006	2404.0	0.095
Left-S_cingul-Marginalis	2115.0	2.296	1014.0	0.09300000000000001
Left-S_circular_insula_ant	972.0	3.181	369.0	0.086
Left-S_circular_insula_inf	3291.0	3.247	1195.0	0.102
Left-S_circular_insula_sup	3050.0	2.903	1292.0	0.109
Left-S_collat_transv_ant	2230.0	2.8539999999999996	818.0	0.098
Left-S_collat_transv_post	786.0	1.9680000000000002	482.0	0.131
Left-S_front_inf	4812.0	2.585	2036.0	0.106
Left-S_front_middle	3978.0	2.5	1655.0	0.10800000000000001
Left-S_front_sup	7051.0	2.702	2700.0	0.10099999999999999
Left-S_interm_prim-Jensen	418.0	2.94	159.0	0.125
Left-S_intrapariet&P_trans	5311.0	2.225	2630.0	0.105
Left-S_oc_middle&Lunatus	2207.0	2.129	1149.0	0.102
Left-S_oc_sup&transversal	2255.0	2.003	1248.0	0.115
Left-S_occipital_ant	1513.0	2.591	610.0	0.124
Left-S_oc-temp_lat	2631.0	2.6910000000000003	1035.0	0.111
Left-S_oc-temp_med&Lingual	4236.0	2.727	1767.0	0.08800000000000001
Left-S_orbital_lateral	1011.0	2.2030000000000003	526.0	0.109
Left-S_orbital_med-olfact	868.0	2.345	450.0	0.11800000000000001
Left-S_orbital-H_Shaped	3368.0	2.68	1305.0	0.129
Left-S_parieto_occipital	4465.0	2.42	2078.0	0.11199999999999999
Left-S_pericallosal	1138.0	2.175	709.0	0.126
Left-S_postcentral	5106.0	2.195	2575.0	0.111
Left-S_precentral-inf-part	3570.0	2.678	1507.0	0.131
Left-S_precentral-sup-part	2520.0	2.696	1060.0	0.1
Left-S_suborbital	1476.0	2.6060000000000003	638.0	0.149
Left-S_subparietal	2060.0	2.639	905.0	0.11900000000000001
Left-S_temporal_inf	3802.0	2.633	1585.0	0.10300000000000001
Left-S_temporal_sup	11115.0	2.7039999999999997	4395.0	0.095
Left-S_temporal_transverse	871.0	2.847	355.0	0.105
BrainSegVolNotVent	1478522.0	1478522.0	105199.0	1478522.0
eTIV	2132787.761941	2132787.761941	1478522.0	2132787.761941
