name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2531.0	2.229	982.0	0.156
Left-G&S_occipital_inf	3374.0	2.515	1213.0	0.151
Left-G&S_paracentral	2514.0	2.352	916.0	0.096
Left-G&S_subcentral	3146.0	2.88	954.0	0.151
Left-G&S_transv_frontopol	1712.0	2.412	545.0	0.17300000000000001
Left-G&S_cingul-Ant	4998.0	2.654	1741.0	0.12
Left-G&S_cingul-Mid-Ant	2963.0	2.853	1044.0	0.10400000000000001
Left-G&S_cingul-Mid-Post	2733.0	2.687	1001.0	0.13699999999999998
Left-G_cingul-Post-dorsal	1412.0	3.072	351.0	0.153
Left-G_cingul-Post-ventral	675.0	2.805	194.0	0.16699999999999998
Left-G_cuneus	3242.0	1.744	1724.0	0.147
Left-G_front_inf-Opercular	3072.0	2.755	858.0	0.128
Left-G_front_inf-Orbital	921.0	2.977	223.0	0.154
Left-G_front_inf-Triangul	2553.0	2.603	747.0	0.14400000000000002
Left-G_front_middle	10821.0	2.572	3236.0	0.131
Left-G_front_sup	17851.0	2.903	4775.0	0.131
Left-G_Ins_lg&S_cent_ins	1860.0	3.16	546.0	0.122
Left-G_insular_short	2542.0	3.785	480.0	0.11699999999999999
Left-G_occipital_middle	4962.0	2.36	1718.0	0.139
Left-G_occipital_sup	2439.0	1.9480000000000002	1148.0	0.12300000000000001
Left-G_oc-temp_lat-fusifor	3102.0	2.798	865.0	0.142
Left-G_oc-temp_med-Lingual	4643.0	1.9580000000000002	2152.0	0.156
Left-G_oc-temp_med-Parahip	3522.0	3.1910000000000003	815.0	0.08900000000000001
Left-G_orbital	6115.0	2.72	1756.0	0.153
Left-G_pariet_inf-Angular	6946.0	2.677	2001.0	0.136
Left-G_pariet_inf-Supramar	6151.0	2.623	1949.0	0.14800000000000002
Left-G_parietal_sup	6293.0	2.292	2198.0	0.12
Left-G_postcentral	3990.0	2.131	1509.0	0.11599999999999999
Left-G_precentral	5640.0	2.886	1454.0	0.09699999999999999
Left-G_precuneus	5365.0	2.319	1873.0	0.11699999999999999
Left-G_rectus	2373.0	2.68	631.0	0.142
Left-G_subcallosal	846.0	2.1630000000000003	392.0	0.102
Left-G_temp_sup-G_T_transv	1330.0	2.592	413.0	0.11199999999999999
Left-G_temp_sup-Lateral	6083.0	3.1289999999999996	1416.0	0.128
Left-G_temp_sup-Plan_polar	1893.0	3.1689999999999996	544.0	0.055999999999999994
Left-G_temp_sup-Plan_tempo	2000.0	2.77	637.0	0.096
Left-G_temporal_inf	6958.0	2.81	1882.0	0.14300000000000002
Left-G_temporal_middle	8636.0	2.86	2186.0	0.14
Left-Lat_Fis-ant-Horizont	448.0	1.882	259.0	0.1
Left-Lat_Fis-ant-Vertical	531.0	2.574	235.0	0.087
Left-Lat_Fis-post	1319.0	2.255	699.0	0.10300000000000001
Left-Pole_occipital	3024.0	1.6740000000000002	1680.0	0.138
Left-Pole_temporal	5155.0	3.4139999999999997	1085.0	0.146
Left-S_calcarine	2763.0	1.8840000000000001	1762.0	0.14300000000000002
Left-S_central	3277.0	1.801	2018.0	0.094
Left-S_cingul-Marginalis	1515.0	2.1430000000000002	774.0	0.1
Left-S_circular_insula_ant	795.0	2.85	321.0	0.08900000000000001
Left-S_circular_insula_inf	2111.0	2.635	969.0	0.084
Left-S_circular_insula_sup	2487.0	2.588	1169.0	0.106
Left-S_collat_transv_ant	1367.0	2.588	526.0	0.122
Left-S_collat_transv_post	546.0	2.094	306.0	0.13
Left-S_front_inf	3696.0	2.199	1783.0	0.109
Left-S_front_middle	3022.0	2.13	1438.0	0.126
Left-S_front_sup	5550.0	2.43	2421.0	0.10099999999999999
Left-S_interm_prim-Jensen	685.0	2.127	398.0	0.122
Left-S_intrapariet&P_trans	4054.0	2.142	2103.0	0.13
Left-S_oc_middle&Lunatus	1829.0	2.055	1071.0	0.128
Left-S_oc_sup&transversal	1596.0	2.084	870.0	0.124
Left-S_occipital_ant	1287.0	2.4419999999999997	605.0	0.125
Left-S_oc-temp_lat	1050.0	2.406	494.0	0.10099999999999999
Left-S_oc-temp_med&Lingual	2861.0	2.435	1304.0	0.11199999999999999
Left-S_orbital_lateral	354.0	1.7	225.0	0.10800000000000001
Left-S_orbital_med-olfact	942.0	2.3209999999999997	490.0	0.135
Left-S_orbital-H_Shaped	2606.0	2.331	1043.0	0.155
Left-S_parieto_occipital	3690.0	2.141	1874.0	0.11800000000000001
Left-S_pericallosal	1630.0	2.478	857.0	0.11
Left-S_postcentral	3921.0	2.044	2113.0	0.11199999999999999
Left-S_precentral-inf-part	2530.0	2.431	1175.0	0.09699999999999999
Left-S_precentral-sup-part	2049.0	2.4130000000000003	930.0	0.09300000000000001
Left-S_suborbital	1116.0	2.171	608.0	0.124
Left-S_subparietal	1363.0	2.31	707.0	0.11199999999999999
Left-S_temporal_inf	2701.0	2.326	1407.0	0.109
Left-S_temporal_sup	10287.0	2.512	4356.0	0.10800000000000001
Left-S_temporal_transverse	600.0	2.269	322.0	0.11
BrainSegVolNotVent	1129602.0	1129602.0	89462.3	1129602.0
eTIV	1555221.666771	1555221.666771	1129602.0	1555221.666771
