name	intensity-avg	volume
Left-wm-bankssts	101.9063	3799.9
Left-wm-caudalanteriorcingulate	100.1183	2346.6
Left-wm-caudalmiddlefrontal	98.8384	5841.5
Left-wm-cuneus	99.2971	2160.5
Left-wm-entorhinal	89.6364	1307.3
Left-wm-fusiform	95.4799	8315.7
Left-wm-inferiorparietal	100.7294	12265.7
Left-wm-inferiortemporal	96.1012	6818.6
Left-wm-isthmuscingulate	101.4112	3802.9
Left-wm-lateraloccipital	97.5449	8404.6
Left-wm-lateralorbitofrontal	98.7379	7087.1
Left-wm-lingual	95.98299999999999	5481.4
Left-wm-medialorbitofrontal	97.2516	3724.0
Left-wm-middletemporal	98.5504	5591.0
Left-wm-parahippocampal	93.3081	2058.0
Left-wm-paracentral	99.3246	4150.3
Left-wm-parsopercularis	101.87899999999999	2728.9
Left-wm-parsorbitalis	96.2406	1026.7
Left-wm-parstriangularis	101.7623	2583.2
Left-wm-pericalcarine	97.1773	2593.5
Left-wm-postcentral	98.6117	8734.5
Left-wm-posteriorcingulate	100.421	4875.6
Left-wm-precentral	99.515	13939.5
Left-wm-precuneus	99.6538	9699.7
Left-wm-rostralanteriorcingulate	100.9966	2574.6
Left-wm-rostralmiddlefrontal	98.7119	12029.6
Left-wm-superiorfrontal	99.2268	17343.3
Left-wm-superiorparietal	99.5714	12952.1
Left-wm-superiortemporal	99.9742	8920.8
Left-wm-supramarginal	101.8254	11259.6
Left-wm-frontalpole	99.9972	368.7
Left-wm-temporalpole	90.33	756.2
Left-wm-transversetemporal	96.4055	1010.5
Left-wm-insula	96.7762	9033.9
Right-wm-bankssts	99.369	3100.1
Right-wm-caudalanteriorcingulate	99.535	2303.7
Right-wm-caudalmiddlefrontal	98.03	6402.6
Right-wm-cuneus	99.8664	2111.8
Right-wm-entorhinal	88.2052	1235.9
Right-wm-fusiform	94.4249	8009.5
Right-wm-inferiorparietal	100.5561	14811.7
Right-wm-inferiortemporal	94.9269	7026.3
Right-wm-isthmuscingulate	101.6172	3125.3
Right-wm-lateraloccipital	98.6174	9804.9
Right-wm-lateralorbitofrontal	97.4276	7303.5
Right-wm-lingual	97.6551	5484.9
Right-wm-medialorbitofrontal	99.0052	3459.0
Right-wm-middletemporal	97.6368	7047.4
Right-wm-parahippocampal	91.775	1761.6
Right-wm-paracentral	99.59	5002.9
Right-wm-parsopercularis	100.7972	3153.3
Right-wm-parsorbitalis	99.2636	1357.7
Right-wm-parstriangularis	102.1998	2810.4
Right-wm-pericalcarine	97.9551	2398.3
Right-wm-postcentral	97.0796	8326.3
Right-wm-posteriorcingulate	100.7169	4334.5
Right-wm-precentral	98.5384	14717.3
Right-wm-precuneus	99.6789	10612.3
Right-wm-rostralanteriorcingulate	96.6185	1531.6
Right-wm-rostralmiddlefrontal	98.6136	10690.9
Right-wm-superiorfrontal	98.2176	17767.3
Right-wm-superiorparietal	99.4745	12958.0
Right-wm-superiortemporal	97.1865	6626.3
Right-wm-supramarginal	100.6646	9608.6
Right-wm-frontalpole	96.125	468.7
Right-wm-temporalpole	89.5686	764.7
Right-wm-transversetemporal	95.8265	876.0
Right-wm-insula	95.1058	9170.8
Left-UnsegmentedWhiteMatter	99.6771	30592.4
Right-UnsegmentedWhiteMatter	98.9107	31683.9
