name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2006.0	2.2640000000000002	720.0	0.161
Left-G&S_occipital_inf	2691.0	2.3480000000000003	1032.0	0.14800000000000002
Left-G&S_paracentral	2848.0	2.49	903.0	0.09300000000000001
Left-G&S_subcentral	3869.0	2.783	1240.0	0.141
Left-G&S_transv_frontopol	1986.0	2.659	526.0	0.185
Left-G&S_cingul-Ant	4615.0	2.895	1531.0	0.111
Left-G&S_cingul-Mid-Ant	3276.0	2.82	1122.0	0.124
Left-G&S_cingul-Mid-Post	2680.0	2.5839999999999996	952.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1955.0	3.037	516.0	0.177
Left-G_cingul-Post-ventral	479.0	2.3609999999999998	161.0	0.138
Left-G_cuneus	3567.0	2.0469999999999997	1578.0	0.141
Left-G_front_inf-Opercular	4221.0	2.7739999999999996	1222.0	0.134
Left-G_front_inf-Orbital	1204.0	2.8939999999999997	292.0	0.134
Left-G_front_inf-Triangul	3602.0	2.6010000000000004	1032.0	0.14
Left-G_front_middle	13168.0	2.807	3597.0	0.151
Left-G_front_sup	20159.0	2.995	5249.0	0.134
Left-G_Ins_lg&S_cent_ins	1604.0	3.3080000000000003	449.0	0.131
Left-G_insular_short	2425.0	3.491	488.0	0.10800000000000001
Left-G_occipital_middle	4970.0	2.633	1442.0	0.136
Left-G_occipital_sup	2642.0	2.231	1002.0	0.124
Left-G_oc-temp_lat-fusifor	3702.0	2.7880000000000003	1116.0	0.139
Left-G_oc-temp_med-Lingual	4818.0	1.915	2228.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	4176.0	3.4410000000000003	937.0	0.121
Left-G_orbital	6991.0	2.73	1828.0	0.14300000000000002
Left-G_pariet_inf-Angular	4319.0	2.713	1163.0	0.141
Left-G_pariet_inf-Supramar	8460.0	2.736	2539.0	0.126
Left-G_parietal_sup	7707.0	2.426	2526.0	0.11900000000000001
Left-G_postcentral	4307.0	2.271	1499.0	0.113
Left-G_precentral	6942.0	2.9410000000000003	1808.0	0.10400000000000001
Left-G_precuneus	6420.0	2.5580000000000003	1928.0	0.133
Left-G_rectus	2627.0	2.448	761.0	0.151
Left-G_subcallosal	833.0	2.113	385.0	0.109
Left-G_temp_sup-G_T_transv	1441.0	2.7960000000000003	415.0	0.106
Left-G_temp_sup-Lateral	6163.0	3.0439999999999996	1355.0	0.129
Left-G_temp_sup-Plan_polar	2339.0	3.735	498.0	0.08900000000000001
Left-G_temp_sup-Plan_tempo	1786.0	2.8480000000000003	565.0	0.083
Left-G_temporal_inf	7448.0	3.07	1755.0	0.14400000000000002
Left-G_temporal_middle	6489.0	3.005	1550.0	0.133
Left-Lat_Fis-ant-Horizont	559.0	2.499	260.0	0.086
Left-Lat_Fis-ant-Vertical	643.0	2.294	291.0	0.09
Left-Lat_Fis-post	1729.0	2.501	872.0	0.098
Left-Pole_occipital	3030.0	1.906	1433.0	0.134
Left-Pole_temporal	5791.0	3.2960000000000003	1099.0	0.165
Left-S_calcarine	3912.0	1.806	2388.0	0.149
Left-S_central	3793.0	1.913	2197.0	0.09
Left-S_cingul-Marginalis	1534.0	2.099	794.0	0.09300000000000001
Left-S_circular_insula_ant	995.0	2.853	416.0	0.075
Left-S_circular_insula_inf	2166.0	2.826	912.0	0.08900000000000001
Left-S_circular_insula_sup	3075.0	2.6489999999999996	1407.0	0.092
Left-S_collat_transv_ant	1638.0	2.296	721.0	0.09300000000000001
Left-S_collat_transv_post	638.0	2.103	401.0	0.138
Left-S_front_inf	3906.0	2.263	1857.0	0.12300000000000001
Left-S_front_middle	2660.0	2.188	1149.0	0.133
Left-S_front_sup	6661.0	2.573	2593.0	0.10800000000000001
Left-S_interm_prim-Jensen	360.0	1.875	229.0	0.113
Left-S_intrapariet&P_trans	4159.0	2.077	2240.0	0.107
Left-S_oc_middle&Lunatus	1533.0	2.011	887.0	0.126
Left-S_oc_sup&transversal	1675.0	2.218	860.0	0.135
Left-S_occipital_ant	973.0	2.539	466.0	0.114
Left-S_oc-temp_lat	940.0	3.023	348.0	0.132
Left-S_oc-temp_med&Lingual	2530.0	2.47	1049.0	0.115
Left-S_orbital_lateral	675.0	2.316	342.0	0.145
Left-S_orbital_med-olfact	1048.0	2.187	531.0	0.121
Left-S_orbital-H_Shaped	2865.0	2.6310000000000002	1028.0	0.124
Left-S_parieto_occipital	3448.0	2.2319999999999998	1634.0	0.113
Left-S_pericallosal	1290.0	1.666	973.0	0.11699999999999999
Left-S_postcentral	5448.0	2.176	2533.0	0.10400000000000001
Left-S_precentral-inf-part	2543.0	2.501	1083.0	0.096
Left-S_precentral-sup-part	3090.0	2.432	1419.0	0.095
Left-S_suborbital	925.0	2.241	457.0	0.107
Left-S_subparietal	1857.0	2.32	873.0	0.11800000000000001
Left-S_temporal_inf	2230.0	2.516	1000.0	0.125
Left-S_temporal_sup	9389.0	2.45	4021.0	0.105
Left-S_temporal_transverse	545.0	2.36	280.0	0.11199999999999999
BrainSegVolNotVent	1194737.0	1194737.0	90950.6	1194737.0
eTIV	1691526.938832	1691526.938832	1194737.0	1691526.938832
