name	intensity-avg	volume
Left-wm-bankssts	99.6049	2770.0
Left-wm-caudalanteriorcingulate	101.1037	2962.8
Left-wm-caudalmiddlefrontal	97.8601	5912.1
Left-wm-cuneus	99.5817	2065.7
Left-wm-entorhinal	87.55	655.7
Left-wm-fusiform	93.3498	7234.7
Left-wm-inferiorparietal	100.3227	10910.3
Left-wm-inferiortemporal	94.4615	7399.9
Left-wm-isthmuscingulate	100.4986	3833.4
Left-wm-lateraloccipital	95.7062	10423.4
Left-wm-lateralorbitofrontal	97.8476	7598.4
Left-wm-lingual	93.2134	5176.5
Left-wm-medialorbitofrontal	99.5058	4034.0
Left-wm-middletemporal	98.7101	5731.1
Left-wm-parahippocampal	87.8934	1395.2
Left-wm-paracentral	96.7744	4328.1
Left-wm-parsopercularis	102.1054	4137.3
Left-wm-parsorbitalis	98.4535	1119.4
Left-wm-parstriangularis	103.3148	3276.5
Left-wm-pericalcarine	95.4427	2538.0
Left-wm-postcentral	97.4468	6642.9
Left-wm-posteriorcingulate	100.99	4887.8
Left-wm-precentral	98.2222	11967.3
Left-wm-precuneus	99.4928	9588.6
Left-wm-rostralanteriorcingulate	99.7441	3147.4
Left-wm-rostralmiddlefrontal	99.2336	12525.3
Left-wm-superiorfrontal	97.5267	18356.5
Left-wm-superiorparietal	98.1853	13389.9
Left-wm-superiortemporal	98.7999	7886.0
Left-wm-supramarginal	100.9742	9393.6
Left-wm-frontalpole	98.2257	227.5
Left-wm-temporalpole	90.3273	673.5
Left-wm-transversetemporal	92.6862	755.9
Left-wm-insula	92.4123	10944.6
Right-wm-bankssts	97.9583	2526.0
Right-wm-caudalanteriorcingulate	101.2939	2308.3
Right-wm-caudalmiddlefrontal	98.1945	6022.1
Right-wm-cuneus	99.6109	2744.4
Right-wm-entorhinal	88.2598	675.4
Right-wm-fusiform	92.4358	6911.2
Right-wm-inferiorparietal	99.8879	10157.8
Right-wm-inferiortemporal	94.2788	6603.1
Right-wm-isthmuscingulate	101.0221	3596.1
Right-wm-lateraloccipital	94.8288	11054.8
Right-wm-lateralorbitofrontal	97.846	7068.2
Right-wm-lingual	93.3339	5833.3
Right-wm-medialorbitofrontal	101.161	4113.4
Right-wm-middletemporal	96.7627	6596.5
Right-wm-parahippocampal	89.6415	1737.6
Right-wm-paracentral	99.3333	5598.0
Right-wm-parsopercularis	99.7151	3792.2
Right-wm-parsorbitalis	95.5048	1289.3
Right-wm-parstriangularis	100.67299999999999	4340.6
Right-wm-pericalcarine	95.4069	3104.7
Right-wm-postcentral	97.9713	6529.1
Right-wm-posteriorcingulate	101.8423	4585.7
Right-wm-precentral	98.5134	11842.4
Right-wm-precuneus	99.4569	10870.1
Right-wm-rostralanteriorcingulate	102.4053	1735.3
Right-wm-rostralmiddlefrontal	98.3418	13062.8
Right-wm-superiorfrontal	97.7847	18601.4
Right-wm-superiorparietal	97.9372	12399.7
Right-wm-superiortemporal	96.4814	7575.1
Right-wm-supramarginal	100.7205	9820.5
Right-wm-frontalpole	97.0182	348.4
Right-wm-temporalpole	89.6364	735.2
Right-wm-transversetemporal	93.6307	521.0
Right-wm-insula	92.7357	11025.6
Left-UnsegmentedWhiteMatter	95.6625	28549.2
Right-UnsegmentedWhiteMatter	96.6069	27283.3
