name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2887.0	2.404	1106.0	0.139
Left-G&S_occipital_inf	5271.0	2.805	1547.0	0.133
Left-G&S_paracentral	3213.0	2.316	1163.0	0.1
Left-G&S_subcentral	3664.0	2.9819999999999998	1069.0	0.124
Left-G&S_transv_frontopol	2502.0	2.737	738.0	0.132
Left-G&S_cingul-Ant	6266.0	3.0060000000000002	1964.0	0.122
Left-G&S_cingul-Mid-Ant	2820.0	3.036	934.0	0.10300000000000001
Left-G&S_cingul-Mid-Post	3154.0	2.898	1057.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1854.0	3.1910000000000003	431.0	0.161
Left-G_cingul-Post-ventral	796.0	2.861	205.0	0.134
Left-G_cuneus	4684.0	2.072	2051.0	0.14
Left-G_front_inf-Opercular	4705.0	3.238	1097.0	0.113
Left-G_front_inf-Orbital	1798.0	3.387	347.0	0.125
Left-G_front_inf-Triangul	4396.0	2.9019999999999997	1114.0	0.11599999999999999
Left-G_front_middle	14559.0	2.6489999999999996	4258.0	0.127
Left-G_front_sup	25281.0	3.145	6527.0	0.124
Left-G_Ins_lg&S_cent_ins	1977.0	3.804	475.0	0.12300000000000001
Left-G_insular_short	2951.0	4.001	523.0	0.111
Left-G_occipital_middle	7879.0	2.597	2342.0	0.128
Left-G_occipital_sup	3503.0	2.142	1444.0	0.128
Left-G_oc-temp_lat-fusifor	4478.0	2.596	1533.0	0.132
Left-G_oc-temp_med-Lingual	4212.0	1.702	2369.0	0.142
Left-G_oc-temp_med-Parahip	4909.0	3.426	1101.0	0.092
Left-G_orbital	7129.0	2.716	2064.0	0.138
Left-G_pariet_inf-Angular	5238.0	2.6310000000000002	1535.0	0.11
Left-G_pariet_inf-Supramar	9201.0	2.906	2561.0	0.138
Left-G_parietal_sup	6150.0	2.194	2339.0	0.121
Left-G_postcentral	4007.0	1.881	1715.0	0.10400000000000001
Left-G_precentral	7280.0	2.8539999999999996	1987.0	0.092
Left-G_precuneus	6060.0	2.68	1882.0	0.128
Left-G_rectus	2807.0	2.648	752.0	0.157
Left-G_subcallosal	1265.0	1.973	602.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1460.0	2.739	411.0	0.11
Left-G_temp_sup-Lateral	8037.0	3.525	1563.0	0.142
Left-G_temp_sup-Plan_polar	3036.0	4.079	622.0	0.099
Left-G_temp_sup-Plan_tempo	1826.0	2.496	660.0	0.07200000000000001
Left-G_temporal_inf	10891.0	3.2039999999999997	2446.0	0.14800000000000002
Left-G_temporal_middle	8135.0	3.0389999999999997	2102.0	0.14
Left-Lat_Fis-ant-Horizont	827.0	2.577	346.0	0.07200000000000001
Left-Lat_Fis-ant-Vertical	825.0	2.739	353.0	0.086
Left-Lat_Fis-post	2045.0	2.401	1043.0	0.10400000000000001
Left-Pole_occipital	3760.0	1.7890000000000001	1958.0	0.163
Left-Pole_temporal	8469.0	3.57	1584.0	0.133
Left-S_calcarine	4564.0	1.923	2770.0	0.142
Left-S_central	4351.0	1.9880000000000002	2504.0	0.092
Left-S_cingul-Marginalis	1369.0	2.292	619.0	0.096
Left-S_circular_insula_ant	956.0	3.1	358.0	0.08199999999999999
Left-S_circular_insula_inf	3740.0	3.7039999999999997	1250.0	0.081
Left-S_circular_insula_sup	3348.0	2.972	1375.0	0.098
Left-S_collat_transv_ant	3257.0	3.102	1108.0	0.08800000000000001
Left-S_collat_transv_post	993.0	2.1630000000000003	544.0	0.141
Left-S_front_inf	5979.0	2.362	2585.0	0.113
Left-S_front_middle	3185.0	2.309	1426.0	0.10300000000000001
Left-S_front_sup	5189.0	2.366	2352.0	0.098
Left-S_interm_prim-Jensen	339.0	2.568	155.0	0.138
Left-S_intrapariet&P_trans	3549.0	2.1790000000000003	1762.0	0.11699999999999999
Left-S_oc_middle&Lunatus	2478.0	2.03	1411.0	0.11599999999999999
Left-S_oc_sup&transversal	2902.0	2.137	1511.0	0.11199999999999999
Left-S_occipital_ant	1836.0	2.371	871.0	0.11699999999999999
Left-S_oc-temp_lat	2253.0	2.8510000000000004	835.0	0.121
Left-S_oc-temp_med&Lingual	3857.0	2.556	1592.0	0.113
Left-S_orbital_lateral	855.0	2.353	429.0	0.109
Left-S_orbital_med-olfact	1029.0	2.1590000000000003	541.0	0.13
Left-S_orbital-H_Shaped	3553.0	2.8560000000000003	1292.0	0.127
Left-S_parieto_occipital	5013.0	2.339	2310.0	0.133
Left-S_pericallosal	1303.0	1.7519999999999998	957.0	0.109
Left-S_postcentral	4593.0	2.096	2419.0	0.10300000000000001
Left-S_precentral-inf-part	2811.0	2.45	1258.0	0.11
Left-S_precentral-sup-part	2565.0	2.549	1103.0	0.09300000000000001
Left-S_suborbital	1143.0	2.71	508.0	0.134
Left-S_subparietal	1543.0	2.553	653.0	0.11699999999999999
Left-S_temporal_inf	3269.0	2.78	1390.0	0.122
Left-S_temporal_sup	12082.0	2.803	4451.0	0.106
Left-S_temporal_transverse	798.0	2.283	424.0	0.105
BrainSegVolNotVent	1493205.0	1493205.0	106687.0	1493205.0
eTIV	2099654.365129	2099654.365129	1493205.0	2099654.365129
