name	volume	thickness	area	meancurv
Left-bankssts	3340.0	2.7560000000000002	1284.0	0.11
Left-caudalanteriorcingulate	3393.0	2.6260000000000003	1096.0	0.127
Left-caudalmiddlefrontal	8789.0	2.6719999999999997	2943.0	0.11699999999999999
Left-cuneus	2982.0	1.6480000000000001	1746.0	0.141
Left-entorhinal	2142.0	3.342	450.0	0.109
Left-fusiform	11738.0	2.8539999999999996	3812.0	0.124
Left-inferiorparietal	15914.0	2.404	6105.0	0.11
Left-inferiortemporal	14579.0	2.7939999999999996	4267.0	0.12
Left-isthmuscingulate	3219.0	2.3680000000000003	1229.0	0.128
Left-lateraloccipital	13570.0	2.068	6006.0	0.13699999999999998
Left-lateralorbitofrontal	9873.0	2.792	3198.0	0.131
Left-lingual	5916.0	1.921	3104.0	0.145
Left-medialorbitofrontal	7130.0	2.3369999999999997	2702.0	0.128
Left-middletemporal	14055.0	3.023	3791.0	0.133
Left-parahippocampal	2247.0	2.7039999999999997	747.0	0.08199999999999999
Left-paracentral	4551.0	2.596	1623.0	0.098
Left-parsopercularis	6960.0	2.7910000000000004	2245.0	0.11699999999999999
Left-parsorbitalis	3289.0	2.8360000000000003	910.0	0.153
Left-parstriangularis	4873.0	2.5140000000000002	1744.0	0.127
Left-pericalcarine	1838.0	1.5030000000000001	1369.0	0.131
Left-postcentral	10637.0	2.166	4496.0	0.111
Left-posteriorcingulate	5082.0	2.5540000000000003	1769.0	0.134
Left-precentral	17924.0	2.822	5854.0	0.107
Left-precuneus	11214.0	2.5839999999999996	4258.0	0.128
Left-rostralanteriorcingulate	5293.0	2.884	1555.0	0.129
Left-rostralmiddlefrontal	20030.0	2.375	7298.0	0.13699999999999998
Left-superiorfrontal	30148.0	2.773	9532.0	0.124
Left-superiorparietal	13474.0	2.221	5567.0	0.114
Left-superiortemporal	14785.0	2.96	4415.0	0.10400000000000001
Left-supramarginal	13076.0	2.728	4401.0	0.131
Left-frontalpole	1177.0	2.713	315.0	0.156
Left-temporalpole	2617.0	3.912	397.0	0.125
Left-transversetemporal	1666.0	2.411	605.0	0.106
Left-insula	8657.0	3.255	2740.0	0.113
BrainSegVolNotVent	1383447.0	1383447.0	103569.0	1383447.0
eTIV	1942031.918169	1942031.918169	1383447.0	1942031.918169
