name	volume	thickness	area	meancurv
Left-bankssts	2511.0	2.596	1046.0	0.115
Left-caudalanteriorcingulate	2222.0	3.015	678.0	0.138
Left-caudalmiddlefrontal	9754.0	2.8369999999999997	3105.0	0.11199999999999999
Left-cuneus	2886.0	1.8030000000000002	1573.0	0.139
Left-entorhinal	2915.0	3.633	504.0	0.102
Left-fusiform	13366.0	2.958	4231.0	0.129
Left-inferiorparietal	14215.0	2.503	5219.0	0.124
Left-inferiortemporal	14634.0	2.93	4240.0	0.11900000000000001
Left-isthmuscingulate	3746.0	2.738	1249.0	0.129
Left-lateraloccipital	16550.0	2.039	7849.0	0.125
Left-lateralorbitofrontal	9816.0	2.9010000000000002	3210.0	0.125
Left-lingual	9237.0	2.072	4255.0	0.142
Left-medialorbitofrontal	5872.0	2.506	2085.0	0.133
Left-middletemporal	11872.0	2.885	3475.0	0.135
Left-parahippocampal	2880.0	2.9789999999999996	859.0	0.077
Left-paracentral	3734.0	2.634	1327.0	0.094
Left-parsopercularis	5464.0	2.642	1872.0	0.121
Left-parsorbitalis	3327.0	2.905	893.0	0.131
Left-parstriangularis	4751.0	2.662	1593.0	0.129
Left-pericalcarine	2274.0	1.444	1857.0	0.15
Left-postcentral	10917.0	2.104	4683.0	0.106
Left-posteriorcingulate	3441.0	2.6460000000000004	1213.0	0.138
Left-precentral	16787.0	2.74	5608.0	0.102
Left-precuneus	11502.0	2.451	4281.0	0.133
Left-rostralanteriorcingulate	3684.0	3.0580000000000003	1101.0	0.149
Left-rostralmiddlefrontal	20563.0	2.602	6863.0	0.132
Left-superiorfrontal	24893.0	3.0410000000000004	7168.0	0.11800000000000001
Left-superiorparietal	16134.0	2.18	6821.0	0.122
Left-superiortemporal	14545.0	2.978	4360.0	0.111
Left-supramarginal	13380.0	2.479	4859.0	0.125
Left-frontalpole	1279.0	3.123	298.0	0.151
Left-temporalpole	3001.0	4.024	516.0	0.126
Left-transversetemporal	1659.0	2.479	586.0	0.091
Left-insula	9430.0	3.175	2919.0	0.105
BrainSegVolNotVent	1416048.0	1416048.0	102383.0	1416048.0
eTIV	1964762.52626	1964762.52626	1416048.0	1964762.52626
