name	volume	thickness	area	meancurv
Left-bankssts	2024.0	2.471	920.0	0.106
Left-caudalanteriorcingulate	987.0	2.909	333.0	0.08800000000000001
Left-caudalmiddlefrontal	7115.0	2.6489999999999996	2503.0	0.12300000000000001
Left-cuneus	2653.0	1.625	1594.0	0.13699999999999998
Left-entorhinal	3192.0	3.898	620.0	0.115
Left-fusiform	9418.0	2.7260000000000004	3020.0	0.135
Left-inferiorparietal	9741.0	2.267	3989.0	0.11699999999999999
Left-inferiortemporal	9845.0	2.734	3083.0	0.11699999999999999
Left-isthmuscingulate	2130.0	2.345	859.0	0.12
Left-lateraloccipital	12238.0	2.003	5802.0	0.13699999999999998
Left-lateralorbitofrontal	7030.0	2.872	2199.0	0.13699999999999998
Left-lingual	6043.0	1.86	3187.0	0.158
Left-medialorbitofrontal	4776.0	2.472	1670.0	0.155
Left-middletemporal	9399.0	2.755	2870.0	0.128
Left-parahippocampal	2197.0	3.542	580.0	0.10800000000000001
Left-paracentral	3684.0	2.616	1296.0	0.092
Left-parsopercularis	3682.0	2.674	1246.0	0.127
Left-parsorbitalis	1698.0	2.431	572.0	0.135
Left-parstriangularis	2754.0	2.4019999999999997	1082.0	0.121
Left-pericalcarine	2161.0	1.6380000000000001	1536.0	0.14300000000000002
Left-postcentral	9180.0	2.022	4117.0	0.10800000000000001
Left-posteriorcingulate	2612.0	2.571	951.0	0.14800000000000002
Left-precentral	13156.0	2.65	4522.0	0.105
Left-precuneus	9090.0	2.345	3719.0	0.126
Left-rostralanteriorcingulate	1822.0	2.805	668.0	0.10400000000000001
Left-rostralmiddlefrontal	13568.0	2.365	4932.0	0.139
Left-superiorfrontal	23949.0	2.855	7323.0	0.124
Left-superiorparietal	14236.0	2.08	6352.0	0.11199999999999999
Left-superiortemporal	11367.0	2.853	3425.0	0.109
Left-supramarginal	9859.0	2.5469999999999997	3581.0	0.125
Left-frontalpole	863.0	2.418	237.0	0.157
Left-temporalpole	2875.0	3.637	501.0	0.13
Left-transversetemporal	883.0	2.475	330.0	0.11800000000000001
Left-insula	6715.0	3.009	2156.0	0.121
BrainSegVolNotVent	1075332.0	1075332.0	81769.4	1075332.0
eTIV	1515114.4860059998	1515114.4860059998	1075332.0	1515114.4860059998
