name	intensity-avg	volume
Left-wm-bankssts	102.1351	2993.5
Left-wm-caudalanteriorcingulate	94.1691	1930.1
Left-wm-caudalmiddlefrontal	99.6012	7292.4
Left-wm-cuneus	97.4658	3078.5
Left-wm-entorhinal	90.059	1180.5
Left-wm-fusiform	95.3525	6679.7
Left-wm-inferiorparietal	104.0844	8006.3
Left-wm-inferiortemporal	99.0798	5305.4
Left-wm-isthmuscingulate	93.2498	3342.4
Left-wm-lateraloccipital	99.9219	12367.0
Left-wm-lateralorbitofrontal	97.5302	5667.8
Left-wm-lingual	90.49	5651.3
Left-wm-medialorbitofrontal	98.1436	2574.6
Left-wm-middletemporal	101.5766	5504.0
Left-wm-parahippocampal	87.5731	1440.9
Left-wm-paracentral	97.8955	4180.0
Left-wm-parsopercularis	100.6265	2892.6
Left-wm-parsorbitalis	101.0104	778.3
Left-wm-parstriangularis	101.9154	2342.1
Left-wm-pericalcarine	96.2544	4073.3
Left-wm-postcentral	101.5816	7194.3
Left-wm-posteriorcingulate	94.9125	3427.0
Left-wm-precentral	100.6929	12540.7
Left-wm-precuneus	96.5894	8885.6
Left-wm-rostralanteriorcingulate	93.8989	2699.5
Left-wm-rostralmiddlefrontal	100.5406	10369.6
Left-wm-superiorfrontal	98.5736	17677.4
Left-wm-superiorparietal	101.65899999999999	13718.7
Left-wm-superiortemporal	100.6504	6240.0
Left-wm-supramarginal	105.4781	8187.5
Left-wm-frontalpole	99.8992	258.3
Left-wm-temporalpole	92.4908	619.9
Left-wm-transversetemporal	97.8513	590.6
Left-wm-insula	92.485	8460.8
Right-wm-bankssts	97.8395	3130.4
Right-wm-caudalanteriorcingulate	93.396	2567.8
Right-wm-caudalmiddlefrontal	101.6544	6188.0
Right-wm-cuneus	97.9417	2908.0
Right-wm-entorhinal	86.7871	937.1
Right-wm-fusiform	89.4877	6346.2
Right-wm-inferiorparietal	102.7927	9843.9
Right-wm-inferiortemporal	94.2885	5970.7
Right-wm-isthmuscingulate	93.4469	3102.5
Right-wm-lateraloccipital	95.9332	10279.3
Right-wm-lateralorbitofrontal	96.3056	6058.4
Right-wm-lingual	89.0149	5553.7
Right-wm-medialorbitofrontal	98.3612	3294.7
Right-wm-middletemporal	97.1131	6706.3
Right-wm-parahippocampal	85.9254	1182.8
Right-wm-paracentral	98.5687	6000.9
Right-wm-parsopercularis	101.78399999999999	2828.0
Right-wm-parsorbitalis	102.9445	1240.8
Right-wm-parstriangularis	103.2014	2554.9
Right-wm-pericalcarine	90.7966	4207.9
Right-wm-postcentral	102.0145	7513.3
Right-wm-posteriorcingulate	94.4878	4881.5
Right-wm-precentral	101.5238	11558.6
Right-wm-precuneus	96.9112	8591.4
Right-wm-rostralanteriorcingulate	92.574	2103.3
Right-wm-rostralmiddlefrontal	100.8151	10884.4
Right-wm-superiorfrontal	99.2862	17803.0
Right-wm-superiorparietal	101.4881	12986.2
Right-wm-superiortemporal	98.4996	6028.0
Right-wm-supramarginal	103.4134	8574.3
Right-wm-frontalpole	100.3276	367.5
Right-wm-temporalpole	91.6904	634.1
Right-wm-transversetemporal	94.0346	479.8
Right-wm-insula	92.0272	7649.3
Left-UnsegmentedWhiteMatter	94.7713	27496.6
Right-UnsegmentedWhiteMatter	94.2762	26202.5
