name	volume	thickness	area	meancurv
Left-bankssts	2791.0	2.511	1180.0	0.11
Left-caudalanteriorcingulate	1594.0	2.655	556.0	0.136
Left-caudalmiddlefrontal	6091.0	2.635	2170.0	0.11900000000000001
Left-cuneus	2280.0	1.6840000000000002	1306.0	0.15
Left-entorhinal	1319.0	3.273	318.0	0.09300000000000001
Left-fusiform	9632.0	2.728	3352.0	0.138
Left-inferiorparietal	12409.0	2.359	5253.0	0.12300000000000001
Left-inferiortemporal	14052.0	2.673	4749.0	0.134
Left-isthmuscingulate	2646.0	2.51	1035.0	0.13699999999999998
Left-lateraloccipital	10493.0	1.9040000000000001	5494.0	0.129
Left-lateralorbitofrontal	7948.0	2.592	2988.0	0.142
Left-lingual	7273.0	1.9780000000000002	3750.0	0.145
Left-medialorbitofrontal	5286.0	2.251	2209.0	0.136
Left-middletemporal	11576.0	2.65	3867.0	0.128
Left-parahippocampal	1790.0	2.335	700.0	0.07400000000000001
Left-paracentral	3998.0	2.293	1682.0	0.11
Left-parsopercularis	6394.0	2.6489999999999996	2214.0	0.109
Left-parsorbitalis	2885.0	2.544	894.0	0.129
Left-parstriangularis	5439.0	2.616	1880.0	0.124
Left-pericalcarine	1819.0	1.474	1410.0	0.146
Left-postcentral	9587.0	1.969	4672.0	0.121
Left-posteriorcingulate	4279.0	2.812	1368.0	0.14300000000000002
Left-precentral	11424.0	2.412	4554.0	0.10800000000000001
Left-precuneus	9551.0	2.248	4102.0	0.135
Left-rostralanteriorcingulate	2886.0	2.792	952.0	0.14400000000000002
Left-rostralmiddlefrontal	19180.0	2.476	7161.0	0.126
Left-superiorfrontal	25411.0	2.968	7711.0	0.125
Left-superiorparietal	13568.0	2.066	6289.0	0.121
Left-superiortemporal	16137.0	2.9419999999999997	4879.0	0.11699999999999999
Left-supramarginal	13464.0	2.525	5181.0	0.129
Left-frontalpole	879.0	2.336	281.0	0.139
Left-temporalpole	1750.0	2.628	473.0	0.14800000000000002
Left-transversetemporal	1214.0	2.396	503.0	0.14300000000000002
Left-insula	6989.0	3.009	2359.0	0.125
BrainSegVolNotVent	1233311.0	1233311.0	97477.3	1233311.0
eTIV	1743168.838453	1743168.838453	1233311.0	1743168.838453
