name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3691.0	2.406	1330.0	0.14800000000000002
Left-G&S_occipital_inf	3422.0	2.545	1165.0	0.128
Left-G&S_paracentral	3120.0	2.147	1273.0	0.106
Left-G&S_subcentral	3589.0	2.815	1244.0	0.136
Left-G&S_transv_frontopol	2159.0	2.75	661.0	0.14800000000000002
Left-G&S_cingul-Ant	5593.0	2.786	1877.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	3197.0	2.943	1099.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	3989.0	2.838	1361.0	0.122
Left-G_cingul-Post-dorsal	1937.0	3.0210000000000004	530.0	0.14400000000000002
Left-G_cingul-Post-ventral	809.0	2.8080000000000003	215.0	0.155
Left-G_cuneus	2722.0	1.732	1479.0	0.141
Left-G_front_inf-Opercular	5008.0	2.932	1288.0	0.129
Left-G_front_inf-Orbital	1419.0	2.883	346.0	0.149
Left-G_front_inf-Triangul	4063.0	2.7319999999999998	1182.0	0.14
Left-G_front_middle	14593.0	2.8369999999999997	3936.0	0.139
Left-G_front_sup	22812.0	3.073	5969.0	0.13
Left-G_Ins_lg&S_cent_ins	1994.0	3.4619999999999997	528.0	0.13
Left-G_insular_short	2977.0	3.8489999999999998	544.0	0.11800000000000001
Left-G_occipital_middle	5577.0	2.597	1702.0	0.135
Left-G_occipital_sup	2880.0	1.9680000000000002	1258.0	0.129
Left-G_oc-temp_lat-fusifor	4997.0	3.0189999999999997	1286.0	0.129
Left-G_oc-temp_med-Lingual	5369.0	1.932	2434.0	0.159
Left-G_oc-temp_med-Parahip	3078.0	3.127	759.0	0.09300000000000001
Left-G_orbital	7425.0	2.708	2084.0	0.13699999999999998
Left-G_pariet_inf-Angular	7091.0	2.6319999999999997	2253.0	0.122
Left-G_pariet_inf-Supramar	8060.0	2.763	2329.0	0.115
Left-G_parietal_sup	7062.0	2.407	2347.0	0.114
Left-G_postcentral	3874.0	1.859	1847.0	0.11900000000000001
Left-G_precentral	6876.0	2.8819999999999997	1812.0	0.10099999999999999
Left-G_precuneus	7252.0	2.58	2286.0	0.132
Left-G_rectus	2379.0	2.272	765.0	0.129
Left-G_subcallosal	1434.0	1.9369999999999998	706.0	0.111
Left-G_temp_sup-G_T_transv	968.0	2.213	367.0	0.105
Left-G_temp_sup-Lateral	6582.0	3.04	1520.0	0.132
Left-G_temp_sup-Plan_polar	2866.0	3.65	653.0	0.077
Left-G_temp_sup-Plan_tempo	2441.0	2.6430000000000002	812.0	0.10099999999999999
Left-G_temporal_inf	8561.0	3.028	2119.0	0.145
Left-G_temporal_middle	9089.0	3.19	2126.0	0.145
Left-Lat_Fis-ant-Horizont	774.0	2.5660000000000003	295.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	652.0	2.367	315.0	0.10099999999999999
Left-Lat_Fis-post	1657.0	2.457	841.0	0.11199999999999999
Left-Pole_occipital	3431.0	1.8030000000000002	1661.0	0.145
Left-Pole_temporal	6378.0	3.323	1264.0	0.168
Left-S_calcarine	2806.0	1.729	1932.0	0.132
Left-S_central	3433.0	1.77	2253.0	0.125
Left-S_cingul-Marginalis	2049.0	2.546	933.0	0.106
Left-S_circular_insula_ant	1153.0	2.9	488.0	0.11199999999999999
Left-S_circular_insula_inf	2146.0	2.773	908.0	0.076
Left-S_circular_insula_sup	3067.0	2.8160000000000003	1334.0	0.102
Left-S_collat_transv_ant	2185.0	3.01	771.0	0.125
Left-S_collat_transv_post	809.0	2.298	414.0	0.136
Left-S_front_inf	4529.0	2.2569999999999997	2152.0	0.109
Left-S_front_middle	2842.0	2.2680000000000002	1260.0	0.124
Left-S_front_sup	5418.0	2.622	2260.0	0.096
Left-S_interm_prim-Jensen	996.0	2.491	525.0	0.151
Left-S_intrapariet&P_trans	4972.0	2.21	2405.0	0.114
Left-S_oc_middle&Lunatus	1202.0	1.8869999999999998	705.0	0.11699999999999999
Left-S_oc_sup&transversal	2471.0	2.121	1339.0	0.15
Left-S_occipital_ant	1425.0	2.432	581.0	0.114
Left-S_oc-temp_lat	2006.0	2.481	866.0	0.114
Left-S_oc-temp_med&Lingual	3426.0	2.391	1622.0	0.10099999999999999
Left-S_orbital_lateral	636.0	1.8940000000000001	407.0	0.11699999999999999
Left-S_orbital_med-olfact	1036.0	2.129	615.0	0.115
Left-S_orbital-H_Shaped	2973.0	2.516	1212.0	0.125
Left-S_parieto_occipital	3591.0	2.258	1765.0	0.11
Left-S_pericallosal	1458.0	1.6059999999999999	1092.0	0.126
Left-S_postcentral	4759.0	2.21	2314.0	0.115
Left-S_precentral-inf-part	3685.0	2.611	1521.0	0.11199999999999999
Left-S_precentral-sup-part	2809.0	2.615	1184.0	0.11
Left-S_suborbital	1025.0	2.262	521.0	0.105
Left-S_subparietal	2334.0	2.6189999999999998	1012.0	0.129
Left-S_temporal_inf	3059.0	2.602	1428.0	0.11800000000000001
Left-S_temporal_sup	11265.0	2.589	4731.0	0.105
Left-S_temporal_transverse	610.0	2.1519999999999997	336.0	0.12
BrainSegVolNotVent	1388528.0	1388528.0	102755.0	1388528.0
eTIV	1929108.1456459998	1929108.1456459998	1388528.0	1929108.1456459998
