name	volume	thickness	area	meancurv
Left-bankssts	2523.0	2.434	1055.0	0.075
Left-caudalanteriorcingulate	2609.0	2.928	874.0	0.111
Left-caudalmiddlefrontal	7670.0	2.7089999999999996	2595.0	0.098
Left-cuneus	3559.0	1.984	1744.0	0.142
Left-entorhinal	2234.0	3.678	430.0	0.09
Left-fusiform	11696.0	2.843	3597.0	0.124
Left-inferiorparietal	13379.0	2.543	4832.0	0.115
Left-inferiortemporal	13021.0	2.935	3736.0	0.134
Left-isthmuscingulate	3288.0	2.9619999999999997	1047.0	0.14
Left-lateraloccipital	15025.0	2.155	6361.0	0.121
Left-lateralorbitofrontal	10034.0	2.826	3184.0	0.134
Left-lingual	6661.0	2.0069999999999997	3159.0	0.132
Left-medialorbitofrontal	7162.0	2.718	2285.0	0.11800000000000001
Left-middletemporal	12949.0	2.98	3626.0	0.13
Left-parahippocampal	2021.0	2.952	583.0	0.086
Left-paracentral	4470.0	2.625	1579.0	0.10800000000000001
Left-parsopercularis	5360.0	2.74	1752.0	0.11800000000000001
Left-parsorbitalis	2518.0	2.642	752.0	0.136
Left-parstriangularis	4510.0	2.654	1499.0	0.121
Left-pericalcarine	2159.0	1.5959999999999999	1532.0	0.134
Left-postcentral	13187.0	2.2230000000000003	5393.0	0.10800000000000001
Left-posteriorcingulate	3651.0	2.75	1316.0	0.14300000000000002
Left-precentral	16577.0	2.7310000000000003	5647.0	0.10300000000000001
Left-precuneus	11285.0	2.641	3992.0	0.12300000000000001
Left-rostralanteriorcingulate	4023.0	3.135	1057.0	0.115
Left-rostralmiddlefrontal	26124.0	2.562	8882.0	0.13
Left-superiorfrontal	31862.0	2.9610000000000003	9409.0	0.124
Left-superiorparietal	14514.0	2.444	5477.0	0.113
Left-superiortemporal	16847.0	3.0269999999999997	4861.0	0.115
Left-supramarginal	18575.0	2.657	6349.0	0.12
Left-frontalpole	1213.0	2.89	292.0	0.161
Left-temporalpole	2542.0	3.9219999999999997	500.0	0.12
Left-transversetemporal	1428.0	2.963	426.0	0.11699999999999999
Left-insula	8751.0	3.2289999999999996	2629.0	0.128
BrainSegVolNotVent	1390918.0	1390918.0	102436.0	1390918.0
eTIV	1822664.575246	1822664.575246	1390918.0	1822664.575246
