name	volume	thickness	area	meancurv
Left-bankssts	2722.0	2.721	1052.0	0.105
Left-caudalanteriorcingulate	1410.0	2.958	477.0	0.13699999999999998
Left-caudalmiddlefrontal	7624.0	2.8160000000000003	2439.0	0.11599999999999999
Left-cuneus	2691.0	1.886	1384.0	0.145
Left-entorhinal	1882.0	3.428	484.0	0.11
Left-fusiform	9462.0	2.9130000000000003	2920.0	0.133
Left-inferiorparietal	11436.0	2.65	4088.0	0.126
Left-inferiortemporal	10886.0	2.779	3387.0	0.128
Left-isthmuscingulate	2725.0	2.387	1069.0	0.125
Left-lateraloccipital	11007.0	2.109	4985.0	0.134
Left-lateralorbitofrontal	7947.0	2.745	2733.0	0.126
Left-lingual	5590.0	1.911	2927.0	0.135
Left-medialorbitofrontal	4022.0	2.1180000000000003	1826.0	0.13
Left-middletemporal	11778.0	2.9419999999999997	3440.0	0.128
Left-parahippocampal	2176.0	3.002	652.0	0.10400000000000001
Left-paracentral	3319.0	2.6180000000000003	1180.0	0.109
Left-parsopercularis	4698.0	2.693	1643.0	0.113
Left-parsorbitalis	2673.0	3.0439999999999996	700.0	0.133
Left-parstriangularis	4046.0	2.6630000000000003	1351.0	0.115
Left-pericalcarine	1677.0	1.315	1434.0	0.14800000000000002
Left-postcentral	9228.0	2.092	4105.0	0.11199999999999999
Left-posteriorcingulate	2620.0	2.647	929.0	0.134
Left-precentral	13671.0	2.762	4589.0	0.10800000000000001
Left-precuneus	10547.0	2.595	3871.0	0.128
Left-rostralanteriorcingulate	2563.0	2.7230000000000003	860.0	0.115
Left-rostralmiddlefrontal	14111.0	2.47	5294.0	0.13699999999999998
Left-superiorfrontal	24571.0	3.09	7187.0	0.125
Left-superiorparietal	15343.0	2.3040000000000003	6078.0	0.11800000000000001
Left-superiortemporal	12519.0	2.8760000000000003	3907.0	0.10800000000000001
Left-supramarginal	10602.0	2.707	3759.0	0.126
Left-frontalpole	944.0	2.884	250.0	0.145
Left-temporalpole	2171.0	3.7739999999999996	391.0	0.131
Left-transversetemporal	1260.0	2.412	468.0	0.106
Left-insula	7608.0	3.359	2257.0	0.11699999999999999
BrainSegVolNotVent	1155624.0	1155624.0	84090.2	1155624.0
eTIV	1616480.88624	1616480.88624	1155624.0	1616480.88624
