name	intensity-avg	volume
Left-wm-bankssts	99.6924	3262.7
Left-wm-caudalanteriorcingulate	97.855	2369.8
Left-wm-caudalmiddlefrontal	99.3341	6344.4
Left-wm-cuneus	95.1602	2326.4
Left-wm-entorhinal	90.413	814.4
Left-wm-fusiform	93.464	6107.0
Left-wm-inferiorparietal	100.0729	11691.4
Left-wm-inferiortemporal	95.8066	6817.0
Left-wm-isthmuscingulate	97.1307	3703.5
Left-wm-lateraloccipital	98.4979	8625.2
Left-wm-lateralorbitofrontal	96.6281	6717.4
Left-wm-lingual	90.3939	4273.4
Left-wm-medialorbitofrontal	98.3524	3163.6
Left-wm-middletemporal	97.4863	6692.9
Left-wm-parahippocampal	89.1313	1263.2
Left-wm-paracentral	97.836	4519.2
Left-wm-parsopercularis	101.2669	3484.9
Left-wm-parsorbitalis	97.3503	917.7
Left-wm-parstriangularis	100.0545	3223.4
Left-wm-pericalcarine	89.7276	2758.5
Left-wm-postcentral	97.7224	7794.7
Left-wm-posteriorcingulate	97.34	4574.3
Left-wm-precentral	98.8081	12813.0
Left-wm-precuneus	97.4126	9836.5
Left-wm-rostralanteriorcingulate	97.0059	2454.3
Left-wm-rostralmiddlefrontal	99.7116	12102.1
Left-wm-superiorfrontal	98.3982	18285.9
Left-wm-superiorparietal	99.5229	13192.7
Left-wm-superiortemporal	98.1028	7500.9
Left-wm-supramarginal	101.7402	8976.4
Left-wm-frontalpole	95.7587	283.0
Left-wm-temporalpole	92.2234	539.9
Left-wm-transversetemporal	94.2113	863.7
Left-wm-insula	91.9726	11109.3
Right-wm-bankssts	97.4616	3184.0
Right-wm-caudalanteriorcingulate	96.3218	2394.7
Right-wm-caudalmiddlefrontal	98.4591	6889.4
Right-wm-cuneus	95.7515	2882.4
Right-wm-entorhinal	89.6164	705.9
Right-wm-fusiform	91.8131	5792.3
Right-wm-inferiorparietal	100.068	12881.5
Right-wm-inferiortemporal	93.9021	6477.3
Right-wm-isthmuscingulate	97.2756	2577.3
Right-wm-lateraloccipital	96.6928	9288.8
Right-wm-lateralorbitofrontal	95.9855	7127.0
Right-wm-lingual	90.0901	4805.7
Right-wm-medialorbitofrontal	96.5358	3879.3
Right-wm-middletemporal	96.5181	6865.5
Right-wm-parahippocampal	88.2299	1329.3
Right-wm-paracentral	97.1057	4402.4
Right-wm-parsopercularis	98.3551	3625.0
Right-wm-parsorbitalis	98.0505	1130.3
Right-wm-parstriangularis	99.8914	3344.0
Right-wm-pericalcarine	89.1145	3241.8
Right-wm-postcentral	96.8202	7250.1
Right-wm-posteriorcingulate	96.5381	4167.5
Right-wm-precentral	97.7523	12516.0
Right-wm-precuneus	96.3613	10146.9
Right-wm-rostralanteriorcingulate	97.0162	2004.4
Right-wm-rostralmiddlefrontal	98.5237	12119.6
Right-wm-superiorfrontal	97.5566	18427.8
Right-wm-superiorparietal	99.4018	13262.2
Right-wm-superiortemporal	96.3929	6444.2
Right-wm-supramarginal	101.1581	8221.9
Right-wm-frontalpole	97.2561	537.9
Right-wm-temporalpole	89.5714	543.4
Right-wm-transversetemporal	94.0327	591.9
Right-wm-insula	91.0557	9405.8
Left-UnsegmentedWhiteMatter	95.9986	24850.2
Right-UnsegmentedWhiteMatter	95.351	26131.8
