name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2173.0	2.29	852.0	0.124
Left-G&S_occipital_inf	3508.0	2.174	1397.0	0.14
Left-G&S_paracentral	2426.0	2.4930000000000003	782.0	0.091
Left-G&S_subcentral	2774.0	2.673	910.0	0.126
Left-G&S_transv_frontopol	1616.0	2.4	504.0	0.14
Left-G&S_cingul-Ant	4365.0	2.864	1459.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2083.0	2.695	743.0	0.09699999999999999
Left-G&S_cingul-Mid-Post	2410.0	2.79	832.0	0.111
Left-G_cingul-Post-dorsal	1695.0	3.261	408.0	0.161
Left-G_cingul-Post-ventral	657.0	2.504	197.0	0.131
Left-G_cuneus	3371.0	1.791	1668.0	0.138
Left-G_front_inf-Opercular	3204.0	2.708	890.0	0.11900000000000001
Left-G_front_inf-Orbital	1068.0	2.8369999999999997	257.0	0.134
Left-G_front_inf-Triangul	2939.0	2.69	814.0	0.133
Left-G_front_middle	10118.0	2.717	2767.0	0.129
Left-G_front_sup	16645.0	3.034	4353.0	0.124
Left-G_Ins_lg&S_cent_ins	1465.0	3.168	466.0	0.142
Left-G_insular_short	2388.0	3.469	479.0	0.122
Left-G_occipital_middle	4113.0	2.416	1316.0	0.11800000000000001
Left-G_occipital_sup	2043.0	2.012	881.0	0.10099999999999999
Left-G_oc-temp_lat-fusifor	4406.0	2.845	1269.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	4886.0	1.795	2293.0	0.147
Left-G_oc-temp_med-Parahip	3940.0	3.345	872.0	0.11900000000000001
Left-G_orbital	5943.0	2.714	1649.0	0.15
Left-G_pariet_inf-Angular	4799.0	2.593	1446.0	0.11800000000000001
Left-G_pariet_inf-Supramar	6610.0	2.8310000000000004	1890.0	0.135
Left-G_parietal_sup	6231.0	2.346	2073.0	0.11699999999999999
Left-G_postcentral	4215.0	2.306	1470.0	0.092
Left-G_precentral	5252.0	3.036	1283.0	0.098
Left-G_precuneus	5666.0	2.6239999999999997	1669.0	0.132
Left-G_rectus	1890.0	2.477	548.0	0.147
Left-G_subcallosal	897.0	2.185	406.0	0.092
Left-G_temp_sup-G_T_transv	834.0	2.503	255.0	0.129
Left-G_temp_sup-Lateral	5601.0	3.2319999999999998	1223.0	0.131
Left-G_temp_sup-Plan_polar	1904.0	3.4339999999999997	491.0	0.09300000000000001
Left-G_temp_sup-Plan_tempo	2018.0	2.745	685.0	0.095
Left-G_temporal_inf	6251.0	2.8710000000000004	1605.0	0.11800000000000001
Left-G_temporal_middle	7737.0	2.9419999999999997	1881.0	0.14
Left-Lat_Fis-ant-Horizont	456.0	2.18	242.0	0.091
Left-Lat_Fis-ant-Vertical	471.0	2.472	236.0	0.115
Left-Lat_Fis-post	1426.0	2.909	652.0	0.106
Left-Pole_occipital	2734.0	1.6909999999999998	1552.0	0.14300000000000002
Left-Pole_temporal	5907.0	3.3489999999999998	1190.0	0.13
Left-S_calcarine	3159.0	1.706	2073.0	0.121
Left-S_central	3760.0	1.906	2212.0	0.10099999999999999
Left-S_cingul-Marginalis	1275.0	2.2319999999999998	599.0	0.10400000000000001
Left-S_circular_insula_ant	741.0	2.952	292.0	0.094
Left-S_circular_insula_inf	2185.0	2.7889999999999997	948.0	0.08
Left-S_circular_insula_sup	2178.0	2.605	1065.0	0.111
Left-S_collat_transv_ant	1714.0	2.484	732.0	0.111
Left-S_collat_transv_post	725.0	2.089	450.0	0.141
Left-S_front_inf	3022.0	2.444	1357.0	0.10800000000000001
Left-S_front_middle	2032.0	2.148	1099.0	0.11199999999999999
Left-S_front_sup	4557.0	2.541	1890.0	0.091
Left-S_interm_prim-Jensen	449.0	2.492	202.0	0.12
Left-S_intrapariet&P_trans	4538.0	2.235	2255.0	0.098
Left-S_oc_middle&Lunatus	1370.0	1.955	837.0	0.109
Left-S_oc_sup&transversal	1369.0	2.073	757.0	0.08800000000000001
Left-S_occipital_ant	1011.0	2.241	541.0	0.107
Left-S_oc-temp_lat	1792.0	2.459	807.0	0.098
Left-S_oc-temp_med&Lingual	3584.0	2.4530000000000003	1514.0	0.11900000000000001
Left-S_orbital_lateral	508.0	1.944	297.0	0.129
Left-S_orbital_med-olfact	994.0	2.38	474.0	0.128
Left-S_orbital-H_Shaped	2548.0	2.515	998.0	0.121
Left-S_parieto_occipital	3259.0	2.327	1537.0	0.105
Left-S_pericallosal	957.0	2.29	577.0	0.126
Left-S_postcentral	4615.0	2.088	2383.0	0.109
Left-S_precentral-inf-part	2729.0	2.411	1288.0	0.095
Left-S_precentral-sup-part	1668.0	2.641	715.0	0.084
Left-S_suborbital	1099.0	2.635	454.0	0.142
Left-S_subparietal	1940.0	2.412	877.0	0.12300000000000001
Left-S_temporal_inf	2430.0	2.323	1243.0	0.111
Left-S_temporal_sup	8786.0	2.537	3762.0	0.09699999999999999
Left-S_temporal_transverse	557.0	2.391	266.0	0.094
BrainSegVolNotVent	1130137.0	1130137.0	83358.6	1130137.0
eTIV	1629689.6954889998	1629689.6954889998	1130137.0	1629689.6954889998
