name	intensity-avg	volume
Left-wm-bankssts	100.8072	1954.8
Left-wm-caudalanteriorcingulate	99.8181	2605.7
Left-wm-caudalmiddlefrontal	100.2632	6701.4
Left-wm-cuneus	98.9734	2049.6
Left-wm-entorhinal	91.2816	1042.5
Left-wm-fusiform	93.8512	5603.2
Left-wm-inferiorparietal	100.787	9019.1
Left-wm-inferiortemporal	94.13600000000001	5115.1
Left-wm-isthmuscingulate	99.4795	3933.0
Left-wm-lateraloccipital	96.3567	11096.5
Left-wm-lateralorbitofrontal	98.8283	5871.0
Left-wm-lingual	92.8968	4594.3
Left-wm-medialorbitofrontal	101.7329	2722.0
Left-wm-middletemporal	95.95700000000001	4816.6
Left-wm-parahippocampal	91.8826	1420.6
Left-wm-paracentral	100.6585	4201.1
Left-wm-parsopercularis	102.2961	3040.3
Left-wm-parsorbitalis	99.0579	949.3
Left-wm-parstriangularis	101.9214	3428.0
Left-wm-pericalcarine	95.7988	2597.9
Left-wm-postcentral	100.2124	6982.2
Left-wm-posteriorcingulate	98.0192	4094.8
Left-wm-precentral	100.449	11498.5
Left-wm-precuneus	99.8876	9301.6
Left-wm-rostralanteriorcingulate	99.7708	2104.0
Left-wm-rostralmiddlefrontal	100.8116	11359.2
Left-wm-superiorfrontal	99.78	16533.8
Left-wm-superiorparietal	100.5622	12039.3
Left-wm-superiortemporal	98.22399999999999	7569.4
Left-wm-supramarginal	101.7278	6786.5
Left-wm-frontalpole	96.5801	222.9
Left-wm-temporalpole	88.039	525.1
Left-wm-transversetemporal	96.5616	778.6
Left-wm-insula	94.7297	9397.2
Right-wm-bankssts	97.8108	2641.7
Right-wm-caudalanteriorcingulate	98.2349	2925.7
Right-wm-caudalmiddlefrontal	98.4457	5569.9
Right-wm-cuneus	98.398	2954.3
Right-wm-entorhinal	88.6729	523.5
Right-wm-fusiform	92.5501	4910.7
Right-wm-inferiorparietal	98.5021	9426.1
Right-wm-inferiortemporal	92.9497	4737.3
Right-wm-isthmuscingulate	99.561	2936.2
Right-wm-lateraloccipital	96.7284	9144.3
Right-wm-lateralorbitofrontal	97.0216	6255.0
Right-wm-lingual	92.3617	5495.4
Right-wm-medialorbitofrontal	98.5763	3844.7
Right-wm-middletemporal	95.1157	5817.9
Right-wm-parahippocampal	91.4239	1401.2
Right-wm-paracentral	100.2961	5105.8
Right-wm-parsopercularis	99.9733	2992.1
Right-wm-parsorbitalis	99.5623	1162.8
Right-wm-parstriangularis	101.462	2919.8
Right-wm-pericalcarine	93.9007	3038.3
Right-wm-postcentral	97.6023	7195.7
Right-wm-posteriorcingulate	98.4816	4121.1
Right-wm-precentral	98.4239	13344.9
Right-wm-precuneus	98.2089	9631.5
Right-wm-rostralanteriorcingulate	99.8366	1586.7
Right-wm-rostralmiddlefrontal	99.4005	12200.9
Right-wm-superiorfrontal	98.7554	14599.7
Right-wm-superiorparietal	99.8548	11494.0
Right-wm-superiortemporal	95.5434	5844.6
Right-wm-supramarginal	99.8761	7461.6
Right-wm-frontalpole	95.0343	341.9
Right-wm-temporalpole	90.8154	571.0
Right-wm-transversetemporal	92.8893	481.2
Right-wm-insula	93.7257	9503.4
Left-UnsegmentedWhiteMatter	98.0311	22623.5
Right-UnsegmentedWhiteMatter	97.4948	23150.7
