name	intensity-avg	volume
Left-wm-bankssts	100.4664	2785.3
Left-wm-caudalanteriorcingulate	99.4429	2966.6
Left-wm-caudalmiddlefrontal	98.3548	4838.0
Left-wm-cuneus	94.7579	3304.0
Left-wm-entorhinal	86.0018	656.6
Left-wm-fusiform	92.2098	5164.1
Left-wm-inferiorparietal	99.8701	9724.6
Left-wm-inferiortemporal	97.624	5337.5
Left-wm-isthmuscingulate	98.9107	3868.9
Left-wm-lateraloccipital	94.6348	10378.0
Left-wm-lateralorbitofrontal	95.6516	6331.2
Left-wm-lingual	88.8629	5228.6
Left-wm-medialorbitofrontal	96.0938	3525.1
Left-wm-middletemporal	99.9495	5965.8
Left-wm-parahippocampal	88.4341	1207.8
Left-wm-paracentral	101.2791	3251.9
Left-wm-parsopercularis	99.6962	2695.3
Left-wm-parsorbitalis	100.8723	1123.9
Left-wm-parstriangularis	102.6211	2861.1
Left-wm-pericalcarine	91.5311	3315.2
Left-wm-postcentral	100.4975	7047.9
Left-wm-posteriorcingulate	99.2931	3713.4
Left-wm-precentral	100.1229	11155.6
Left-wm-precuneus	98.4438	9920.1
Left-wm-rostralanteriorcingulate	96.3783	3083.6
Left-wm-rostralmiddlefrontal	98.2923	12159.2
Left-wm-superiorfrontal	99.9245	16009.7
Left-wm-superiorparietal	99.8795	12134.8
Left-wm-superiortemporal	98.3231	8417.1
Left-wm-supramarginal	102.3724	9566.9
Left-wm-frontalpole	100.6926	261.8
Left-wm-temporalpole	91.1647	560.5
Left-wm-transversetemporal	90.6142	726.6
Left-wm-insula	90.6444	9155.7
Right-wm-bankssts	97.3716	3424.5
Right-wm-caudalanteriorcingulate	98.1015	2444.5
Right-wm-caudalmiddlefrontal	97.0461	5043.3
Right-wm-cuneus	97.0126	3439.3
Right-wm-entorhinal	86.9281	733.6
Right-wm-fusiform	91.2609	5341.5
Right-wm-inferiorparietal	100.8698	12753.9
Right-wm-inferiortemporal	96.7243	5742.3
Right-wm-isthmuscingulate	99.06	3209.6
Right-wm-lateraloccipital	95.7865	9053.9
Right-wm-lateralorbitofrontal	96.8917	6694.9
Right-wm-lingual	90.2371	5141.8
Right-wm-medialorbitofrontal	97.2138	4117.8
Right-wm-middletemporal	98.6269	6278.6
Right-wm-parahippocampal	89.0208	1158.2
Right-wm-paracentral	100.9654	3990.9
Right-wm-parsopercularis	100.1754	2730.4
Right-wm-parsorbitalis	101.4085	1406.4
Right-wm-parstriangularis	103.2717	2872.6
Right-wm-pericalcarine	92.0613	3240.8
Right-wm-postcentral	98.8959	6378.6
Right-wm-posteriorcingulate	99.3742	4065.8
Right-wm-precentral	99.6374	10682.2
Right-wm-precuneus	98.9233	9190.4
Right-wm-rostralanteriorcingulate	98.8343	1940.6
Right-wm-rostralmiddlefrontal	99.4032	11599.1
Right-wm-superiorfrontal	99.2773	15635.3
Right-wm-superiorparietal	100.98700000000001	12393.0
Right-wm-superiortemporal	98.7118	6859.1
Right-wm-supramarginal	100.3922	9100.3
Right-wm-frontalpole	100.7007	336.4
Right-wm-temporalpole	94.0333	738.7
Right-wm-transversetemporal	91.37	513.9
Right-wm-insula	90.9041	8940.8
Left-UnsegmentedWhiteMatter	93.6583	16335.6
Right-UnsegmentedWhiteMatter	93.4355	16392.0
