name	volume	thickness	area	meancurv
Left-bankssts	2658.0	2.524	1087.0	0.124
Left-caudalanteriorcingulate	2543.0	2.562	838.0	0.131
Left-caudalmiddlefrontal	8067.0	2.6510000000000002	2768.0	0.10800000000000001
Left-cuneus	3360.0	1.713	1905.0	0.14300000000000002
Left-entorhinal	1693.0	3.575	376.0	0.081
Left-fusiform	12043.0	2.681	4001.0	0.126
Left-inferiorparietal	13527.0	2.572	4882.0	0.11599999999999999
Left-inferiortemporal	12363.0	2.812	3836.0	0.127
Left-isthmuscingulate	3117.0	2.593	1153.0	0.13
Left-lateraloccipital	12760.0	2.073	5727.0	0.132
Left-lateralorbitofrontal	10715.0	2.786	3499.0	0.133
Left-lingual	7163.0	2.02	3384.0	0.136
Left-medialorbitofrontal	5839.0	2.444	2113.0	0.11699999999999999
Left-middletemporal	12023.0	2.969	3335.0	0.129
Left-parahippocampal	1865.0	2.8989999999999996	596.0	0.115
Left-paracentral	3895.0	2.6310000000000002	1363.0	0.084
Left-parsopercularis	4918.0	2.873	1503.0	0.106
Left-parsorbitalis	3166.0	2.93	859.0	0.12
Left-parstriangularis	5515.0	2.748	1778.0	0.121
Left-pericalcarine	2091.0	1.536	1548.0	0.128
Left-postcentral	9691.0	2.064	4371.0	0.107
Left-posteriorcingulate	3166.0	2.5469999999999997	1173.0	0.11900000000000001
Left-precentral	16495.0	2.71	5492.0	0.105
Left-precuneus	11909.0	2.49	4423.0	0.122
Left-rostralanteriorcingulate	4187.0	2.937	1241.0	0.12300000000000001
Left-rostralmiddlefrontal	18992.0	2.523	6867.0	0.127
Left-superiorfrontal	24209.0	2.9939999999999998	7096.0	0.11199999999999999
Left-superiorparietal	15234.0	2.329	5892.0	0.114
Left-superiortemporal	14272.0	2.912	4410.0	0.098
Left-supramarginal	12954.0	2.805	4224.0	0.126
Left-frontalpole	989.0	2.7760000000000002	259.0	0.16399999999999998
Left-temporalpole	3028.0	3.838	545.0	0.134
Left-transversetemporal	1720.0	2.699	568.0	0.115
Left-insula	9360.0	2.9810000000000003	3145.0	0.11800000000000001
BrainSegVolNotVent	1316699.0	1316699.0	96252.0	1316699.0
eTIV	1912069.028728	1912069.028728	1316699.0	1912069.028728
