name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2499.0	2.199	938.0	0.153
Left-G&S_occipital_inf	3567.0	2.6439999999999997	1147.0	0.14300000000000002
Left-G&S_paracentral	2725.0	2.24	1035.0	0.10400000000000001
Left-G&S_subcentral	4740.0	2.9619999999999997	1399.0	0.12
Left-G&S_transv_frontopol	2528.0	2.674	661.0	0.163
Left-G&S_cingul-Ant	6154.0	2.861	2035.0	0.11199999999999999
Left-G&S_cingul-Mid-Ant	3488.0	2.74	1185.0	0.113
Left-G&S_cingul-Mid-Post	3491.0	2.747	1257.0	0.131
Left-G_cingul-Post-dorsal	1647.0	3.051	401.0	0.145
Left-G_cingul-Post-ventral	614.0	2.718	194.0	0.145
Left-G_cuneus	2883.0	1.7990000000000002	1495.0	0.14300000000000002
Left-G_front_inf-Opercular	3949.0	2.947	1021.0	0.109
Left-G_front_inf-Orbital	1068.0	2.87	276.0	0.132
Left-G_front_inf-Triangul	2772.0	2.451	890.0	0.141
Left-G_front_middle	14366.0	2.6830000000000003	4065.0	0.14
Left-G_front_sup	21584.0	3.0039999999999996	5791.0	0.133
Left-G_Ins_lg&S_cent_ins	1445.0	3.298	456.0	0.105
Left-G_insular_short	2588.0	3.537	515.0	0.11199999999999999
Left-G_occipital_middle	5620.0	2.471	1817.0	0.147
Left-G_occipital_sup	2910.0	2.352	1023.0	0.134
Left-G_oc-temp_lat-fusifor	4371.0	2.76	1315.0	0.13
Left-G_oc-temp_med-Lingual	4075.0	1.845	1978.0	0.139
Left-G_oc-temp_med-Parahip	5416.0	3.513	1212.0	0.106
Left-G_orbital	8544.0	2.9019999999999997	2201.0	0.16399999999999998
Left-G_pariet_inf-Angular	7902.0	2.778	2219.0	0.142
Left-G_pariet_inf-Supramar	7188.0	2.7569999999999997	2102.0	0.12300000000000001
Left-G_parietal_sup	6001.0	2.48	1881.0	0.129
Left-G_postcentral	5513.0	2.218	2036.0	0.122
Left-G_precentral	7486.0	3.033	1915.0	0.10800000000000001
Left-G_precuneus	5889.0	2.6660000000000004	1807.0	0.128
Left-G_rectus	3279.0	2.78	882.0	0.146
Left-G_subcallosal	1176.0	3.1510000000000002	371.0	0.08199999999999999
Left-G_temp_sup-G_T_transv	1676.0	2.793	509.0	0.11599999999999999
Left-G_temp_sup-Lateral	6569.0	3.0869999999999997	1554.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	2593.0	3.589	636.0	0.10400000000000001
Left-G_temp_sup-Plan_tempo	1914.0	2.7760000000000002	574.0	0.098
Left-G_temporal_inf	10156.0	2.963	2566.0	0.142
Left-G_temporal_middle	8421.0	2.985	2005.0	0.13699999999999998
Left-Lat_Fis-ant-Horizont	496.0	2.289	259.0	0.09
Left-Lat_Fis-ant-Vertical	532.0	2.405	239.0	0.10400000000000001
Left-Lat_Fis-post	1522.0	2.511	778.0	0.107
Left-Pole_occipital	2897.0	1.909	1359.0	0.142
Left-Pole_temporal	7018.0	3.35	1506.0	0.134
Left-S_calcarine	2432.0	1.785	1571.0	0.12
Left-S_central	4232.0	1.972	2406.0	0.08900000000000001
Left-S_cingul-Marginalis	1480.0	2.219	731.0	0.095
Left-S_circular_insula_ant	963.0	3.028	383.0	0.087
Left-S_circular_insula_inf	3634.0	3.404	1287.0	0.08900000000000001
Left-S_circular_insula_sup	2774.0	2.668	1289.0	0.095
Left-S_collat_transv_ant	2402.0	2.588	1078.0	0.098
Left-S_collat_transv_post	596.0	2.275	313.0	0.14400000000000002
Left-S_front_inf	4461.0	2.414	1926.0	0.109
Left-S_front_middle	3001.0	2.185	1521.0	0.11199999999999999
Left-S_front_sup	5692.0	2.5069999999999997	2270.0	0.109
Left-S_interm_prim-Jensen	830.0	2.405	383.0	0.106
Left-S_intrapariet&P_trans	4213.0	2.0780000000000003	2094.0	0.105
Left-S_oc_middle&Lunatus	1009.0	1.936	573.0	0.12
Left-S_oc_sup&transversal	1945.0	2.013	1005.0	0.102
Left-S_occipital_ant	966.0	2.116	434.0	0.102
Left-S_oc-temp_lat	1617.0	2.635	719.0	0.1
Left-S_oc-temp_med&Lingual	4627.0	2.426	1981.0	0.113
Left-S_orbital_lateral	659.0	2.0	384.0	0.132
Left-S_orbital_med-olfact	1250.0	2.432	617.0	0.10300000000000001
Left-S_orbital-H_Shaped	2801.0	2.456	1097.0	0.128
Left-S_parieto_occipital	4141.0	2.373	1911.0	0.105
Left-S_pericallosal	1211.0	1.7469999999999999	887.0	0.11800000000000001
Left-S_postcentral	4554.0	2.147	2191.0	0.107
Left-S_precentral-inf-part	3068.0	2.458	1320.0	0.102
Left-S_precentral-sup-part	2270.0	2.256	1177.0	0.10300000000000001
Left-S_suborbital	2096.0	2.605	851.0	0.126
Left-S_subparietal	1581.0	2.347	704.0	0.122
Left-S_temporal_inf	3516.0	2.6289999999999996	1628.0	0.12
Left-S_temporal_sup	10538.0	2.5140000000000002	4513.0	0.10099999999999999
Left-S_temporal_transverse	599.0	2.447	293.0	0.127
BrainSegVolNotVent	1376155.0	1376155.0	99045.4	1376155.0
eTIV	1991768.4644779998	1991768.4644779998	1376155.0	1991768.4644779998
