name	intensity-avg	volume
Left-wm-bankssts	101.1359	2832.8
Left-wm-caudalanteriorcingulate	99.9128	2852.1
Left-wm-caudalmiddlefrontal	100.0935	5464.0
Left-wm-cuneus	100.8727	2887.0
Left-wm-entorhinal	88.9556	912.5
Left-wm-fusiform	94.1169	7255.2
Left-wm-inferiorparietal	101.4529	8125.9
Left-wm-inferiortemporal	98.1664	5622.6
Left-wm-isthmuscingulate	96.243	3361.6
Left-wm-lateraloccipital	97.9761	10752.0
Left-wm-lateralorbitofrontal	95.8349	7571.6
Left-wm-lingual	92.0235	5795.7
Left-wm-medialorbitofrontal	98.3732	3635.2
Left-wm-middletemporal	99.8333	5007.8
Left-wm-parahippocampal	89.0653	1517.5
Left-wm-paracentral	98.1344	4105.5
Left-wm-parsopercularis	99.7818	3180.8
Left-wm-parsorbitalis	102.4312	1252.5
Left-wm-parstriangularis	100.8182	3784.4
Left-wm-pericalcarine	95.03399999999999	2244.0
Left-wm-postcentral	100.7078	7963.3
Left-wm-posteriorcingulate	99.5744	3436.6
Left-wm-precentral	99.292	13754.2
Left-wm-precuneus	97.22399999999999	8699.0
Left-wm-rostralanteriorcingulate	94.3691	2847.5
Left-wm-rostralmiddlefrontal	100.0849	13154.7
Left-wm-superiorfrontal	98.5026	20771.4
Left-wm-superiorparietal	100.4485	13518.0
Left-wm-superiortemporal	99.2997	8305.8
Left-wm-supramarginal	102.3887	7431.5
Left-wm-frontalpole	98.7215	299.3
Left-wm-temporalpole	92.6979	604.7
Left-wm-transversetemporal	94.4371	749.8
Left-wm-insula	91.0436	11008.9
Right-wm-bankssts	98.6786	2763.8
Right-wm-caudalanteriorcingulate	98.51899999999999	2712.2
Right-wm-caudalmiddlefrontal	99.3908	5383.7
Right-wm-cuneus	99.6969	3440.6
Right-wm-entorhinal	88.609	820.1
Right-wm-fusiform	92.9302	6932.8
Right-wm-inferiorparietal	101.9856	12238.7
Right-wm-inferiortemporal	95.7765	5311.2
Right-wm-isthmuscingulate	98.2365	3510.8
Right-wm-lateraloccipital	100.0653	10087.7
Right-wm-lateralorbitofrontal	95.292	7893.7
Right-wm-lingual	91.2853	5610.8
Right-wm-medialorbitofrontal	96.8084	3905.0
Right-wm-middletemporal	98.3538	6299.6
Right-wm-parahippocampal	88.426	1506.8
Right-wm-paracentral	98.4216	4753.6
Right-wm-parsopercularis	99.6453	2845.3
Right-wm-parsorbitalis	101.1213	1584.8
Right-wm-parstriangularis	101.9879	4093.5
Right-wm-pericalcarine	94.3231	2838.3
Right-wm-postcentral	99.7656	7495.5
Right-wm-posteriorcingulate	100.1616	4192.0
Right-wm-precentral	99.3896	14757.6
Right-wm-precuneus	97.8977	9578.0
Right-wm-rostralanteriorcingulate	95.365	1976.0
Right-wm-rostralmiddlefrontal	99.4162	12944.8
Right-wm-superiorfrontal	98.2022	18374.5
Right-wm-superiorparietal	99.7046	11352.9
Right-wm-superiortemporal	97.7013	6434.4
Right-wm-supramarginal	102.5854	7662.3
Right-wm-frontalpole	97.7717	360.0
Right-wm-temporalpole	92.0899	622.2
Right-wm-transversetemporal	91.3891	563.2
Right-wm-insula	90.838	9861.2
Left-UnsegmentedWhiteMatter	95.7692	33359.3
Right-UnsegmentedWhiteMatter	95.4714	34148.6
