name	volume	thickness	area	meancurv
Left-bankssts	2584.0	2.67	1041.0	0.106
Left-caudalanteriorcingulate	1687.0	3.05	495.0	0.127
Left-caudalmiddlefrontal	5633.0	2.7560000000000002	1844.0	0.111
Left-cuneus	1693.0	1.538	1028.0	0.142
Left-entorhinal	1708.0	3.345	405.0	0.12300000000000001
Left-fusiform	8248.0	2.7569999999999997	2602.0	0.121
Left-inferiorparietal	10547.0	2.35	4078.0	0.114
Left-inferiortemporal	11244.0	2.903	3419.0	0.121
Left-isthmuscingulate	1966.0	2.312	782.0	0.12300000000000001
Left-lateraloccipital	8553.0	1.972	4092.0	0.138
Left-lateralorbitofrontal	7786.0	2.784	2645.0	0.12300000000000001
Left-lingual	4831.0	1.9980000000000002	2221.0	0.146
Left-medialorbitofrontal	5158.0	2.608	1732.0	0.129
Left-middletemporal	11596.0	2.928	3235.0	0.132
Left-parahippocampal	1816.0	2.7539999999999996	575.0	0.069
Left-paracentral	3152.0	2.5860000000000003	1136.0	0.087
Left-parsopercularis	4534.0	2.705	1409.0	0.10800000000000001
Left-parsorbitalis	2557.0	2.946	623.0	0.128
Left-parstriangularis	3481.0	2.748	1147.0	0.11800000000000001
Left-pericalcarine	969.0	1.4	796.0	0.14
Left-postcentral	7341.0	1.992	3353.0	0.111
Left-posteriorcingulate	2675.0	2.8	852.0	0.131
Left-precentral	12063.0	2.738	3973.0	0.105
Left-precuneus	7928.0	2.416	3147.0	0.12300000000000001
Left-rostralanteriorcingulate	2436.0	3.194	661.0	0.146
Left-rostralmiddlefrontal	14946.0	2.6639999999999997	4971.0	0.135
Left-superiorfrontal	20283.0	3.0180000000000002	5919.0	0.11699999999999999
Left-superiorparietal	11542.0	2.266	4580.0	0.11599999999999999
Left-superiortemporal	11658.0	2.8280000000000003	3609.0	0.10300000000000001
Left-supramarginal	12119.0	2.695	4061.0	0.134
Left-frontalpole	999.0	2.852	249.0	0.141
Left-temporalpole	2380.0	3.783	424.0	0.124
Left-transversetemporal	1063.0	2.294	434.0	0.12300000000000001
Left-insula	6307.0	3.199	1896.0	0.114
BrainSegVolNotVent	1018297.0	1018297.0	73436.0	1018297.0
eTIV	1340487.366959	1340487.366959	1018297.0	1340487.366959
