name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1666.0	2.146	705.0	0.129
Left-G&S_occipital_inf	4128.0	2.6689999999999996	1219.0	0.124
Left-G&S_paracentral	2779.0	2.562	881.0	0.091
Left-G&S_subcentral	2999.0	2.8160000000000003	898.0	0.135
Left-G&S_transv_frontopol	2409.0	2.6430000000000002	665.0	0.163
Left-G&S_cingul-Ant	4476.0	2.84	1401.0	0.13
Left-G&S_cingul-Mid-Ant	2270.0	2.917	756.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2570.0	2.66	905.0	0.114
Left-G_cingul-Post-dorsal	1918.0	3.233	445.0	0.156
Left-G_cingul-Post-ventral	690.0	2.835	196.0	0.127
Left-G_cuneus	2769.0	1.825	1364.0	0.14400000000000002
Left-G_front_inf-Opercular	3925.0	2.7939999999999996	1049.0	0.124
Left-G_front_inf-Orbital	1205.0	2.84	278.0	0.128
Left-G_front_inf-Triangul	4022.0	2.8289999999999997	1090.0	0.155
Left-G_front_middle	9373.0	2.883	2327.0	0.142
Left-G_front_sup	16036.0	3.127	4022.0	0.132
Left-G_Ins_lg&S_cent_ins	1485.0	3.3739999999999997	400.0	0.114
Left-G_insular_short	2717.0	3.674	510.0	0.124
Left-G_occipital_middle	4458.0	2.4290000000000003	1516.0	0.136
Left-G_occipital_sup	2161.0	2.228	844.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	3569.0	2.897	951.0	0.134
Left-G_oc-temp_med-Lingual	4106.0	1.578	2577.0	0.159
Left-G_oc-temp_med-Parahip	3624.0	3.2510000000000003	892.0	0.122
Left-G_orbital	6057.0	2.8710000000000004	1486.0	0.146
Left-G_pariet_inf-Angular	6230.0	2.7030000000000003	1749.0	0.135
Left-G_pariet_inf-Supramar	6286.0	3.034	1660.0	0.139
Left-G_parietal_sup	6110.0	2.513	1844.0	0.12
Left-G_postcentral	4039.0	2.262	1444.0	0.11
Left-G_precentral	6457.0	3.135	1539.0	0.09699999999999999
Left-G_precuneus	5877.0	2.575	1827.0	0.135
Left-G_rectus	2561.0	2.714	640.0	0.145
Left-G_subcallosal	1061.0	2.347	495.0	0.11199999999999999
Left-G_temp_sup-G_T_transv	801.0	1.76	387.0	0.165
Left-G_temp_sup-Lateral	5922.0	3.165	1301.0	0.129
Left-G_temp_sup-Plan_polar	1663.0	3.9360000000000004	370.0	0.094
Left-G_temp_sup-Plan_tempo	2193.0	2.9	658.0	0.10400000000000001
Left-G_temporal_inf	6385.0	3.0639999999999996	1484.0	0.12
Left-G_temporal_middle	8127.0	3.227	1847.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	500.0	2.165	260.0	0.096
Left-Lat_Fis-ant-Vertical	633.0	2.3480000000000003	349.0	0.111
Left-Lat_Fis-post	1292.0	2.6060000000000003	648.0	0.105
Left-Pole_occipital	3126.0	2.001	1341.0	0.14400000000000002
Left-Pole_temporal	5988.0	3.7569999999999997	1049.0	0.147
Left-S_calcarine	2510.0	1.6780000000000002	1768.0	0.128
Left-S_central	3857.0	2.003	2154.0	0.087
Left-S_cingul-Marginalis	1569.0	2.1959999999999997	792.0	0.092
Left-S_circular_insula_ant	907.0	2.967	366.0	0.096
Left-S_circular_insula_inf	2165.0	2.781	935.0	0.095
Left-S_circular_insula_sup	2657.0	2.695	1214.0	0.10800000000000001
Left-S_collat_transv_ant	1425.0	2.6660000000000004	613.0	0.099
Left-S_collat_transv_post	806.0	2.041	467.0	0.132
Left-S_front_inf	3648.0	2.3569999999999998	1600.0	0.11199999999999999
Left-S_front_middle	1929.0	2.366	896.0	0.11900000000000001
Left-S_front_sup	4101.0	2.591	1656.0	0.102
Left-S_interm_prim-Jensen	609.0	2.0869999999999997	353.0	0.09699999999999999
Left-S_intrapariet&P_trans	4252.0	2.066	2293.0	0.096
Left-S_oc_middle&Lunatus	1164.0	2.1319999999999997	606.0	0.124
Left-S_oc_sup&transversal	1683.0	1.992	922.0	0.129
Left-S_occipital_ant	1179.0	2.418	550.0	0.142
Left-S_oc-temp_lat	1003.0	2.681	443.0	0.126
Left-S_oc-temp_med&Lingual	3273.0	2.417	1489.0	0.109
Left-S_orbital_lateral	680.0	2.513	262.0	0.156
Left-S_orbital_med-olfact	955.0	2.592	448.0	0.10800000000000001
Left-S_orbital-H_Shaped	2448.0	2.699	903.0	0.135
Left-S_parieto_occipital	2441.0	2.191	1261.0	0.107
Left-S_pericallosal	1252.0	2.0669999999999997	811.0	0.121
Left-S_postcentral	3721.0	2.331	1786.0	0.113
Left-S_precentral-inf-part	2592.0	2.57	1111.0	0.102
Left-S_precentral-sup-part	1501.0	2.478	707.0	0.09300000000000001
Left-S_suborbital	781.0	2.231	422.0	0.11800000000000001
Left-S_subparietal	1678.0	2.491	754.0	0.128
Left-S_temporal_inf	2471.0	2.533	1180.0	0.115
Left-S_temporal_sup	9446.0	2.617	3751.0	0.09300000000000001
Left-S_temporal_transverse	651.0	2.594	310.0	0.155
BrainSegVolNotVent	1131618.0	1131618.0	81090.9	1131618.0
eTIV	1391821.2128309999	1391821.2128309999	1131618.0	1391821.2128309999
