name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2208.0	2.309	839.0	0.152
Left-G&S_occipital_inf	2287.0	2.217	937.0	0.124
Left-G&S_paracentral	2744.0	2.1830000000000003	1055.0	0.096
Left-G&S_subcentral	3372.0	2.764	1034.0	0.13
Left-G&S_transv_frontopol	1749.0	2.813	466.0	0.161
Left-G&S_cingul-Ant	5180.0	2.924	1617.0	0.129
Left-G&S_cingul-Mid-Ant	2701.0	2.793	946.0	0.11
Left-G&S_cingul-Mid-Post	3220.0	2.733	1132.0	0.128
Left-G_cingul-Post-dorsal	1579.0	3.093	382.0	0.157
Left-G_cingul-Post-ventral	501.0	2.758	162.0	0.13699999999999998
Left-G_cuneus	2602.0	1.5730000000000002	1467.0	0.13699999999999998
Left-G_front_inf-Opercular	4046.0	3.085	989.0	0.122
Left-G_front_inf-Orbital	1154.0	3.015	269.0	0.142
Left-G_front_inf-Triangul	2853.0	2.778	748.0	0.127
Left-G_front_middle	12921.0	2.778	3461.0	0.14
Left-G_front_sup	19835.0	3.016	5117.0	0.126
Left-G_Ins_lg&S_cent_ins	1800.0	3.574	463.0	0.125
Left-G_insular_short	2801.0	3.8939999999999997	518.0	0.11599999999999999
Left-G_occipital_middle	4324.0	2.494	1360.0	0.134
Left-G_occipital_sup	2103.0	2.171	897.0	0.12
Left-G_oc-temp_lat-fusifor	5495.0	2.7439999999999998	1636.0	0.133
Left-G_oc-temp_med-Lingual	4100.0	1.725	2199.0	0.142
Left-G_oc-temp_med-Parahip	3307.0	3.28	803.0	0.10099999999999999
Left-G_orbital	6100.0	2.906	1526.0	0.149
Left-G_pariet_inf-Angular	7338.0	2.8369999999999997	1965.0	0.149
Left-G_pariet_inf-Supramar	6127.0	2.702	1920.0	0.133
Left-G_parietal_sup	5573.0	2.178	2065.0	0.11599999999999999
Left-G_postcentral	3880.0	2.0709999999999997	1535.0	0.11199999999999999
Left-G_precentral	6561.0	3.016	1607.0	0.10099999999999999
Left-G_precuneus	5583.0	2.41	1898.0	0.134
Left-G_rectus	2578.0	2.443	790.0	0.159
Left-G_subcallosal	1180.0	2.168	525.0	0.114
Left-G_temp_sup-G_T_transv	1160.0	2.503	387.0	0.10099999999999999
Left-G_temp_sup-Lateral	6044.0	3.083	1430.0	0.128
Left-G_temp_sup-Plan_polar	2123.0	3.639	506.0	0.065
Left-G_temp_sup-Plan_tempo	2337.0	2.2680000000000002	943.0	0.11699999999999999
Left-G_temporal_inf	6814.0	2.905	1741.0	0.134
Left-G_temporal_middle	7889.0	3.128	1844.0	0.141
Left-Lat_Fis-ant-Horizont	432.0	2.219	213.0	0.091
Left-Lat_Fis-ant-Vertical	504.0	2.2969999999999997	249.0	0.091
Left-Lat_Fis-post	1510.0	2.528	732.0	0.099
Left-Pole_occipital	2706.0	1.7519999999999998	1532.0	0.14400000000000002
Left-Pole_temporal	6721.0	3.5269999999999997	1357.0	0.141
Left-S_calcarine	2511.0	1.742	1628.0	0.122
Left-S_central	3783.0	1.905	2263.0	0.092
Left-S_cingul-Marginalis	1611.0	2.1919999999999997	836.0	0.095
Left-S_circular_insula_ant	818.0	3.05	330.0	0.091
Left-S_circular_insula_inf	2377.0	2.7510000000000003	996.0	0.09
Left-S_circular_insula_sup	2771.0	2.844	1222.0	0.105
Left-S_collat_transv_ant	1496.0	2.7110000000000003	593.0	0.126
Left-S_collat_transv_post	324.0	1.683	240.0	0.153
Left-S_front_inf	3423.0	2.306	1639.0	0.11199999999999999
Left-S_front_middle	1655.0	2.1390000000000002	827.0	0.121
Left-S_front_sup	5658.0	2.4730000000000003	2384.0	0.107
Left-S_interm_prim-Jensen	502.0	2.134	253.0	0.102
Left-S_intrapariet&P_trans	3656.0	2.015	2042.0	0.099
Left-S_oc_middle&Lunatus	1064.0	1.952	641.0	0.132
Left-S_oc_sup&transversal	1632.0	2.074	883.0	0.12
Left-S_occipital_ant	1457.0	2.4730000000000003	556.0	0.127
Left-S_oc-temp_lat	1380.0	2.234	684.0	0.099
Left-S_oc-temp_med&Lingual	2882.0	2.48	1329.0	0.109
Left-S_orbital_lateral	616.0	2.371	270.0	0.11800000000000001
Left-S_orbital_med-olfact	969.0	2.2159999999999997	525.0	0.12
Left-S_orbital-H_Shaped	2436.0	2.6919999999999997	904.0	0.12300000000000001
Left-S_parieto_occipital	3063.0	2.1109999999999998	1595.0	0.124
Left-S_pericallosal	1180.0	2.116	770.0	0.128
Left-S_postcentral	3337.0	2.043	1787.0	0.107
Left-S_precentral-inf-part	3042.0	2.529	1310.0	0.099
Left-S_precentral-sup-part	2010.0	2.484	869.0	0.102
Left-S_suborbital	958.0	2.273	480.0	0.10099999999999999
Left-S_subparietal	987.0	2.124	529.0	0.11900000000000001
Left-S_temporal_inf	3094.0	2.582	1462.0	0.11
Left-S_temporal_sup	9200.0	2.502	3847.0	0.1
Left-S_temporal_transverse	570.0	2.291	300.0	0.114
BrainSegVolNotVent	1178485.0	1178485.0	87256.3	1178485.0
eTIV	1685031.366552	1685031.366552	1178485.0	1685031.366552
