name	volume	thickness	area	meancurv
Left-bankssts	3761.0	2.474	1426.0	0.121
Left-caudalanteriorcingulate	2999.0	3.076	843.0	0.12300000000000001
Left-caudalmiddlefrontal	8640.0	2.541	3077.0	0.11599999999999999
Left-cuneus	3824.0	1.966	1961.0	0.159
Left-entorhinal	2624.0	3.3689999999999998	626.0	0.10800000000000001
Left-fusiform	11557.0	2.695	3838.0	0.132
Left-inferiorparietal	18549.0	2.505	6930.0	0.12300000000000001
Left-inferiortemporal	12963.0	3.0460000000000003	3594.0	0.134
Left-isthmuscingulate	4116.0	2.416	1511.0	0.132
Left-lateraloccipital	15546.0	2.146	6752.0	0.135
Left-lateralorbitofrontal	10824.0	2.7769999999999997	3478.0	0.134
Left-lingual	6131.0	2.008	3054.0	0.141
Left-medialorbitofrontal	7697.0	2.568	2684.0	0.124
Left-middletemporal	9579.0	2.8369999999999997	2995.0	0.134
Left-parahippocampal	2476.0	2.842	796.0	0.1
Left-paracentral	3742.0	2.175	1613.0	0.10300000000000001
Left-parsopercularis	8107.0	2.821	2564.0	0.111
Left-parsorbitalis	3342.0	2.639	1001.0	0.145
Left-parstriangularis	5540.0	2.753	1764.0	0.13699999999999998
Left-pericalcarine	2176.0	1.643	1463.0	0.14
Left-postcentral	11383.0	2.124	4967.0	0.122
Left-posteriorcingulate	3373.0	2.515	1168.0	0.14
Left-precentral	14615.0	2.515	5519.0	0.107
Left-precuneus	11363.0	2.469	4388.0	0.131
Left-rostralanteriorcingulate	4440.0	3.115	1251.0	0.12
Left-rostralmiddlefrontal	22852.0	2.5780000000000003	7593.0	0.139
Left-superiorfrontal	34374.0	2.8689999999999998	10642.0	0.124
Left-superiorparietal	15678.0	2.167	6856.0	0.11900000000000001
Left-superiortemporal	17107.0	2.96	5107.0	0.121
Left-supramarginal	15602.0	2.654	5655.0	0.133
Left-frontalpole	1383.0	2.984	303.0	0.156
Left-temporalpole	3138.0	3.69	645.0	0.14300000000000002
Left-transversetemporal	2015.0	2.654	650.0	0.10300000000000001
Left-insula	9870.0	3.264	3064.0	0.11800000000000001
BrainSegVolNotVent	1434031.0	1434031.0	109771.0	1434031.0
eTIV	1975968.36163	1975968.36163	1434031.0	1975968.36163
