name	intensity-avg	volume
Left-wm-bankssts	100.2868	3060.9
Left-wm-caudalanteriorcingulate	98.4483	3733.5
Left-wm-caudalmiddlefrontal	100.4618	7694.2
Left-wm-cuneus	96.8086	3618.4
Left-wm-entorhinal	88.5145	1244.8
Left-wm-fusiform	91.68	8253.9
Left-wm-inferiorparietal	101.5339	15504.7
Left-wm-inferiortemporal	94.2741	6722.8
Left-wm-isthmuscingulate	98.3921	5321.7
Left-wm-lateraloccipital	95.334	13141.5
Left-wm-lateralorbitofrontal	96.0184	8832.0
Left-wm-lingual	90.1476	5987.7
Left-wm-medialorbitofrontal	96.7664	5780.6
Left-wm-middletemporal	98.2167	5539.7
Left-wm-parahippocampal	89.8021	2006.9
Left-wm-paracentral	98.8219	4725.0
Left-wm-parsopercularis	100.8986	5331.6
Left-wm-parsorbitalis	99.7725	1484.5
Left-wm-parstriangularis	101.4406	4098.9
Left-wm-pericalcarine	91.98200000000001	3931.9
Left-wm-postcentral	101.1142	8857.1
Left-wm-posteriorcingulate	99.0726	4293.3
Left-wm-precentral	101.0835	16105.0
Left-wm-precuneus	97.6505	10699.5
Left-wm-rostralanteriorcingulate	93.9525	3424.8
Left-wm-rostralmiddlefrontal	99.1056	17878.3
Left-wm-superiorfrontal	98.5431	26903.0
Left-wm-superiorparietal	100.3575	15457.5
Left-wm-superiortemporal	100.0799	11108.7
Left-wm-supramarginal	103.6704	11757.8
Left-wm-frontalpole	98.9788	334.9
Left-wm-temporalpole	91.4345	1104.4
Left-wm-transversetemporal	94.7641	954.4
Left-wm-insula	92.6069	12346.4
Right-wm-bankssts	98.1069	2827.6
Right-wm-caudalanteriorcingulate	96.6364	3603.4
Right-wm-caudalmiddlefrontal	99.6526	7717.0
Right-wm-cuneus	96.8027	3418.2
Right-wm-entorhinal	88.3517	1096.3
Right-wm-fusiform	91.2285	7967.4
Right-wm-inferiorparietal	100.0791	15711.8
Right-wm-inferiortemporal	94.7663	6971.3
Right-wm-isthmuscingulate	97.7428	4273.2
Right-wm-lateraloccipital	97.0816	11588.5
Right-wm-lateralorbitofrontal	94.9225	10551.5
Right-wm-lingual	90.6295	7342.4
Right-wm-medialorbitofrontal	97.8542	4960.5
Right-wm-middletemporal	97.7996	6817.6
Right-wm-parahippocampal	89.5913	1874.1
Right-wm-paracentral	98.3422	5224.0
Right-wm-parsopercularis	98.3888	4063.7
Right-wm-parsorbitalis	98.6953	1741.3
Right-wm-parstriangularis	101.8208	4129.1
Right-wm-pericalcarine	92.0446	3915.2
Right-wm-postcentral	99.5374	9102.8
Right-wm-posteriorcingulate	98.9796	5977.0
Right-wm-precentral	99.5193	18125.1
Right-wm-precuneus	98.2937	13024.9
Right-wm-rostralanteriorcingulate	95.6831	2585.0
Right-wm-rostralmiddlefrontal	99.1203	16763.6
Right-wm-superiorfrontal	97.8605	24911.7
Right-wm-superiorparietal	100.8124	13113.9
Right-wm-superiortemporal	96.6238	8395.3
Right-wm-supramarginal	101.5497	12770.1
Right-wm-frontalpole	95.3246	443.3
Right-wm-temporalpole	89.7038	1140.9
Right-wm-transversetemporal	92.4158	705.3
Right-wm-insula	92.1715	11771.7
Left-UnsegmentedWhiteMatter	97.3344	33354.5
Right-UnsegmentedWhiteMatter	97.5947	34738.2
