name	volume	thickness	area	meancurv
Left-bankssts	3093.0	2.877	1046.0	0.105
Left-caudalanteriorcingulate	2004.0	2.73	712.0	0.135
Left-caudalmiddlefrontal	9513.0	2.763	3121.0	0.109
Left-cuneus	3748.0	2.18	1610.0	0.139
Left-entorhinal	2814.0	3.395	682.0	0.102
Left-fusiform	10559.0	2.739	3485.0	0.127
Left-inferiorparietal	13528.0	2.657	4652.0	0.113
Left-inferiortemporal	13862.0	3.009	3964.0	0.11699999999999999
Left-isthmuscingulate	3577.0	2.417	1373.0	0.126
Left-lateraloccipital	13139.0	2.074	5939.0	0.13
Left-lateralorbitofrontal	9944.0	2.736	3225.0	0.13
Left-lingual	8718.0	2.239	3677.0	0.142
Left-medialorbitofrontal	5673.0	2.622	1933.0	0.11800000000000001
Left-middletemporal	13118.0	3.023	3668.0	0.124
Left-parahippocampal	2932.0	3.315	795.0	0.12
Left-paracentral	3911.0	2.5269999999999997	1455.0	0.10099999999999999
Left-parsopercularis	6437.0	2.696	2085.0	0.122
Left-parsorbitalis	3004.0	2.838	850.0	0.142
Left-parstriangularis	4341.0	2.511	1598.0	0.113
Left-pericalcarine	2862.0	1.6219999999999999	2006.0	0.145
Left-postcentral	12441.0	2.342	4827.0	0.12
Left-posteriorcingulate	3793.0	2.5340000000000003	1378.0	0.136
Left-precentral	18585.0	2.8560000000000003	5952.0	0.10800000000000001
Left-precuneus	12349.0	2.575	4468.0	0.126
Left-rostralanteriorcingulate	3862.0	3.075	1089.0	0.129
Left-rostralmiddlefrontal	19745.0	2.6069999999999998	6557.0	0.128
Left-superiorfrontal	29211.0	2.988	8562.0	0.113
Left-superiorparietal	15958.0	2.35	6209.0	0.11599999999999999
Left-superiortemporal	17128.0	3.222	4740.0	0.11800000000000001
Left-supramarginal	17065.0	2.904	5457.0	0.124
Left-frontalpole	923.0	2.499	281.0	0.146
Left-temporalpole	3002.0	3.8110000000000004	545.0	0.13
Left-transversetemporal	1492.0	2.485	553.0	0.12300000000000001
Left-insula	9843.0	3.2560000000000002	3059.0	0.111
BrainSegVolNotVent	1366174.0	1366174.0	101545.0	1366174.0
eTIV	1818427.7674450001	1818427.7674450001	1366174.0	1818427.7674450001
