name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2502.0	2.313	945.0	0.156
Left-G&S_occipital_inf	2690.0	2.185	1117.0	0.127
Left-G&S_paracentral	2640.0	2.185	1004.0	0.105
Left-G&S_subcentral	3245.0	2.8480000000000003	952.0	0.132
Left-G&S_transv_frontopol	1790.0	2.569	502.0	0.153
Left-G&S_cingul-Ant	3915.0	2.8160000000000003	1295.0	0.107
Left-G&S_cingul-Mid-Ant	2922.0	3.0189999999999997	965.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2758.0	2.695	965.0	0.126
Left-G_cingul-Post-dorsal	1222.0	2.97	321.0	0.147
Left-G_cingul-Post-ventral	851.0	2.827	242.0	0.131
Left-G_cuneus	3837.0	2.016	1538.0	0.13699999999999998
Left-G_front_inf-Opercular	2896.0	2.708	860.0	0.136
Left-G_front_inf-Orbital	1172.0	3.095	276.0	0.131
Left-G_front_inf-Triangul	2689.0	2.681	784.0	0.133
Left-G_front_middle	10184.0	2.8539999999999996	2784.0	0.136
Left-G_front_sup	19725.0	2.991	5284.0	0.134
Left-G_Ins_lg&S_cent_ins	1733.0	3.4960000000000004	474.0	0.13
Left-G_insular_short	2620.0	3.7680000000000002	460.0	0.111
Left-G_occipital_middle	4739.0	2.427	1563.0	0.13
Left-G_occipital_sup	1938.0	1.874	1018.0	0.139
Left-G_oc-temp_lat-fusifor	4627.0	2.923	1165.0	0.151
Left-G_oc-temp_med-Lingual	4763.0	1.74	2486.0	0.151
Left-G_oc-temp_med-Parahip	4832.0	3.798	964.0	0.10099999999999999
Left-G_orbital	5433.0	2.699	1449.0	0.134
Left-G_pariet_inf-Angular	4791.0	2.6719999999999997	1432.0	0.122
Left-G_pariet_inf-Supramar	7726.0	2.7569999999999997	2297.0	0.133
Left-G_parietal_sup	4935.0	2.323	1732.0	0.122
Left-G_postcentral	3847.0	2.251	1392.0	0.11699999999999999
Left-G_precentral	6459.0	2.952	1668.0	0.092
Left-G_precuneus	6142.0	2.657	1819.0	0.125
Left-G_rectus	2117.0	2.4930000000000003	617.0	0.138
Left-G_subcallosal	1138.0	2.0380000000000003	595.0	0.147
Left-G_temp_sup-G_T_transv	1044.0	2.523	316.0	0.11
Left-G_temp_sup-Lateral	4915.0	2.931	1213.0	0.141
Left-G_temp_sup-Plan_polar	2326.0	3.764	561.0	0.086
Left-G_temp_sup-Plan_tempo	1825.0	2.517	685.0	0.083
Left-G_temporal_inf	7350.0	2.925	1765.0	0.151
Left-G_temporal_middle	6200.0	2.872	1540.0	0.142
Left-Lat_Fis-ant-Horizont	230.0	2.565	107.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	510.0	2.661	229.0	0.11699999999999999
Left-Lat_Fis-post	1802.0	2.5140000000000002	843.0	0.106
Left-Pole_occipital	2550.0	1.6119999999999999	1512.0	0.138
Left-Pole_temporal	5615.0	3.2510000000000003	1300.0	0.136
Left-S_calcarine	2874.0	1.693	2076.0	0.147
Left-S_central	3656.0	1.903	2133.0	0.094
Left-S_cingul-Marginalis	1676.0	2.3280000000000003	817.0	0.087
Left-S_circular_insula_ant	829.0	3.022	344.0	0.106
Left-S_circular_insula_inf	2293.0	3.077	950.0	0.086
Left-S_circular_insula_sup	2299.0	2.613	1104.0	0.10400000000000001
Left-S_collat_transv_ant	1718.0	2.439	778.0	0.086
Left-S_collat_transv_post	472.0	1.9869999999999999	313.0	0.11800000000000001
Left-S_front_inf	3426.0	2.27	1623.0	0.1
Left-S_front_middle	2269.0	2.394	967.0	0.122
Left-S_front_sup	5219.0	2.594	2109.0	0.109
Left-S_interm_prim-Jensen	364.0	2.842	147.0	0.136
Left-S_intrapariet&P_trans	3663.0	2.214	1778.0	0.11800000000000001
Left-S_oc_middle&Lunatus	1364.0	2.033	810.0	0.126
Left-S_oc_sup&transversal	1600.0	2.075	855.0	0.132
Left-S_occipital_ant	639.0	2.423	315.0	0.128
Left-S_oc-temp_lat	1283.0	2.443	646.0	0.113
Left-S_oc-temp_med&Lingual	2946.0	2.504	1366.0	0.125
Left-S_orbital_lateral	656.0	2.112	353.0	0.114
Left-S_orbital_med-olfact	841.0	2.231	478.0	0.122
Left-S_orbital-H_Shaped	2447.0	2.502	977.0	0.12
Left-S_parieto_occipital	2567.0	2.079	1323.0	0.111
Left-S_pericallosal	1118.0	2.105	720.0	0.11800000000000001
Left-S_postcentral	4369.0	2.399	2036.0	0.125
Left-S_precentral-inf-part	2604.0	2.503	1124.0	0.1
Left-S_precentral-sup-part	1855.0	2.6630000000000003	806.0	0.09300000000000001
Left-S_suborbital	869.0	2.536	411.0	0.12300000000000001
Left-S_subparietal	1578.0	2.5989999999999998	693.0	0.114
Left-S_temporal_inf	2276.0	2.381	1177.0	0.11900000000000001
Left-S_temporal_sup	8277.0	2.519	3439.0	0.10400000000000001
Left-S_temporal_transverse	512.0	2.269	269.0	0.098
BrainSegVolNotVent	1111642.0	1111642.0	83971.5	1111642.0
eTIV	1519530.824153	1519530.824153	1111642.0	1519530.824153
