name	volume	thickness	area	meancurv
Left-bankssts	2016.0	2.455	880.0	0.08800000000000001
Left-caudalanteriorcingulate	1678.0	2.9589999999999996	508.0	0.132
Left-caudalmiddlefrontal	7445.0	2.7089999999999996	2538.0	0.11199999999999999
Left-cuneus	3746.0	2.005	1572.0	0.128
Left-entorhinal	2462.0	3.863	511.0	0.10400000000000001
Left-fusiform	10173.0	2.786	3083.0	0.129
Left-inferiorparietal	10025.0	2.478	3796.0	0.11599999999999999
Left-inferiortemporal	10996.0	2.734	3449.0	0.129
Left-isthmuscingulate	2322.0	2.415	964.0	0.12300000000000001
Left-lateraloccipital	11828.0	2.046	5467.0	0.134
Left-lateralorbitofrontal	7099.0	2.6239999999999997	2482.0	0.128
Left-lingual	6435.0	1.848	3474.0	0.14800000000000002
Left-medialorbitofrontal	4798.0	2.383	1867.0	0.134
Left-middletemporal	9959.0	2.778	2836.0	0.129
Left-parahippocampal	2076.0	3.178	623.0	0.095
Left-paracentral	3604.0	2.421	1392.0	0.1
Left-parsopercularis	4369.0	2.544	1538.0	0.115
Left-parsorbitalis	2378.0	2.77	663.0	0.124
Left-parstriangularis	3752.0	2.638	1296.0	0.125
Left-pericalcarine	2203.0	1.521	1731.0	0.146
Left-postcentral	9367.0	2.1630000000000003	3966.0	0.11
Left-posteriorcingulate	3220.0	2.61	1125.0	0.132
Left-precentral	13405.0	2.675	4555.0	0.09699999999999999
Left-precuneus	10157.0	2.5140000000000002	3681.0	0.12
Left-rostralanteriorcingulate	2629.0	2.844	821.0	0.106
Left-rostralmiddlefrontal	15114.0	2.484	5445.0	0.133
Left-superiorfrontal	24923.0	2.904	7513.0	0.126
Left-superiorparietal	11079.0	2.176	4769.0	0.125
Left-superiortemporal	11204.0	2.827	3608.0	0.11199999999999999
Left-supramarginal	13042.0	2.7089999999999996	4406.0	0.127
Left-frontalpole	1041.0	2.753	253.0	0.165
Left-temporalpole	2740.0	3.78	525.0	0.14300000000000002
Left-transversetemporal	1203.0	2.595	395.0	0.09699999999999999
Left-insula	7294.0	3.188	2236.0	0.11699999999999999
BrainSegVolNotVent	1111642.0	1111642.0	83949.5	1111642.0
eTIV	1519530.824153	1519530.824153	1111642.0	1519530.824153
