name	intensity-avg	volume
Left-wm-bankssts	101.0183	3854.4
Left-wm-caudalanteriorcingulate	98.5249	2924.0
Left-wm-caudalmiddlefrontal	99.5586	6748.0
Left-wm-cuneus	97.8353	3714.4
Left-wm-entorhinal	91.6714	1222.4
Left-wm-fusiform	94.3503	7335.1
Left-wm-inferiorparietal	102.4957	10665.6
Left-wm-inferiortemporal	94.81299999999999	6786.2
Left-wm-isthmuscingulate	98.8804	3582.7
Left-wm-lateraloccipital	98.3144	10735.1
Left-wm-lateralorbitofrontal	97.5702	6470.0
Left-wm-lingual	93.639	5426.4
Left-wm-medialorbitofrontal	98.4303	4048.4
Left-wm-middletemporal	98.5823	6981.4
Left-wm-parahippocampal	91.7706	1742.9
Left-wm-paracentral	98.9599	4267.2
Left-wm-parsopercularis	102.6017	3453.5
Left-wm-parsorbitalis	99.1644	1148.9
Left-wm-parstriangularis	103.0035	2691.8
Left-wm-pericalcarine	94.8149	4243.1
Left-wm-postcentral	99.4918	8572.4
Left-wm-posteriorcingulate	99.2088	4280.7
Left-wm-precentral	100.5987	14997.4
Left-wm-precuneus	98.4759	9986.1
Left-wm-rostralanteriorcingulate	99.2041	2534.3
Left-wm-rostralmiddlefrontal	99.9441	13129.1
Left-wm-superiorfrontal	99.6067	17501.6
Left-wm-superiorparietal	99.9304	14276.3
Left-wm-superiortemporal	100.9092	9032.0
Left-wm-supramarginal	103.3938	8990.1
Left-wm-frontalpole	97.1006	295.1
Left-wm-temporalpole	91.1118	814.2
Left-wm-transversetemporal	97.1	883.6
Left-wm-insula	94.77600000000001	10089.3
Right-wm-bankssts	98.2282	3276.5
Right-wm-caudalanteriorcingulate	96.8657	3149.4
Right-wm-caudalmiddlefrontal	97.7124	6071.5
Right-wm-cuneus	98.7825	3589.2
Right-wm-entorhinal	89.8146	1159.4
Right-wm-fusiform	92.7159	6976.2
Right-wm-inferiorparietal	99.9207	11292.8
Right-wm-inferiortemporal	94.3604	6667.9
Right-wm-isthmuscingulate	98.8275	3259.7
Right-wm-lateraloccipital	97.8521	11482.7
Right-wm-lateralorbitofrontal	96.9364	6855.5
Right-wm-lingual	93.9279	6690.1
Right-wm-medialorbitofrontal	96.4802	3942.7
Right-wm-middletemporal	96.7162	7578.6
Right-wm-parahippocampal	90.6183	1882.6
Right-wm-paracentral	98.3346	5654.7
Right-wm-parsopercularis	100.0848	3481.4
Right-wm-parsorbitalis	96.7221	1385.1
Right-wm-parstriangularis	101.7191	4194.2
Right-wm-pericalcarine	95.6852	4897.4
Right-wm-postcentral	96.1835	8401.4
Right-wm-posteriorcingulate	98.42	4570.3
Right-wm-precentral	98.4015	14673.5
Right-wm-precuneus	97.6692	9809.7
Right-wm-rostralanteriorcingulate	98.1776	2341.8
Right-wm-rostralmiddlefrontal	98.8714	14645.5
Right-wm-superiorfrontal	98.9961	17685.0
Right-wm-superiorparietal	98.4297	13050.0
Right-wm-superiortemporal	97.685	7149.8
Right-wm-supramarginal	100.3996	8997.4
Right-wm-frontalpole	93.6647	349.6
Right-wm-temporalpole	90.5249	924.7
Right-wm-transversetemporal	94.8866	693.0
Right-wm-insula	92.5956	10119.5
Left-UnsegmentedWhiteMatter	98.2692	31787.9
Right-UnsegmentedWhiteMatter	96.7555	32153.1
