name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2604.0	2.388	966.0	0.145
Left-G&S_occipital_inf	3466.0	2.525	1131.0	0.129
Left-G&S_paracentral	2565.0	2.365	975.0	0.11199999999999999
Left-G&S_subcentral	3455.0	2.81	1078.0	0.13
Left-G&S_transv_frontopol	1845.0	2.602	549.0	0.147
Left-G&S_cingul-Ant	5689.0	2.861	1814.0	0.13
Left-G&S_cingul-Mid-Ant	2994.0	2.928	992.0	0.10300000000000001
Left-G&S_cingul-Mid-Post	3026.0	2.858	984.0	0.133
Left-G_cingul-Post-dorsal	1603.0	2.9760000000000004	416.0	0.166
Left-G_cingul-Post-ventral	480.0	2.404	178.0	0.14
Left-G_cuneus	3065.0	1.788	1548.0	0.138
Left-G_front_inf-Opercular	3426.0	2.787	952.0	0.11699999999999999
Left-G_front_inf-Orbital	1132.0	2.858	286.0	0.146
Left-G_front_inf-Triangul	2490.0	2.815	675.0	0.131
Left-G_front_middle	10562.0	2.64	3157.0	0.141
Left-G_front_sup	20387.0	2.9360000000000004	5538.0	0.133
Left-G_Ins_lg&S_cent_ins	1924.0	3.523	553.0	0.127
Left-G_insular_short	2179.0	3.702	427.0	0.115
Left-G_occipital_middle	4300.0	2.44	1426.0	0.11199999999999999
Left-G_occipital_sup	2290.0	2.068	942.0	0.115
Left-G_oc-temp_lat-fusifor	4761.0	2.987	1286.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	4749.0	2.029	1933.0	0.134
Left-G_oc-temp_med-Parahip	3496.0	3.2960000000000003	756.0	0.106
Left-G_orbital	7106.0	2.957	1742.0	0.13699999999999998
Left-G_pariet_inf-Angular	6467.0	2.7489999999999997	1872.0	0.127
Left-G_pariet_inf-Supramar	7438.0	2.763	2107.0	0.125
Left-G_parietal_sup	6311.0	2.495	1994.0	0.122
Left-G_postcentral	3988.0	2.11	1574.0	0.102
Left-G_precentral	6866.0	3.069	1665.0	0.1
Left-G_precuneus	4956.0	2.674	1451.0	0.135
Left-G_rectus	2302.0	2.549	685.0	0.154
Left-G_subcallosal	1180.0	2.331	453.0	0.099
Left-G_temp_sup-G_T_transv	1052.0	2.278	370.0	0.1
Left-G_temp_sup-Lateral	6008.0	3.1060000000000003	1407.0	0.131
Left-G_temp_sup-Plan_polar	2477.0	3.4960000000000004	603.0	0.08800000000000001
Left-G_temp_sup-Plan_tempo	2495.0	2.822	797.0	0.092
Left-G_temporal_inf	6796.0	3.0789999999999997	1644.0	0.14300000000000002
Left-G_temporal_middle	8764.0	3.1510000000000002	1921.0	0.14
Left-Lat_Fis-ant-Horizont	465.0	2.1430000000000002	241.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	392.0	2.676	175.0	0.13
Left-Lat_Fis-post	1590.0	2.318	845.0	0.10400000000000001
Left-Pole_occipital	2791.0	1.8030000000000002	1315.0	0.132
Left-Pole_temporal	5623.0	3.33	1140.0	0.127
Left-S_calcarine	2628.0	1.831	1619.0	0.12300000000000001
Left-S_central	3899.0	1.956	2232.0	0.092
Left-S_cingul-Marginalis	1798.0	2.443	829.0	0.10400000000000001
Left-S_circular_insula_ant	927.0	2.932	386.0	0.09300000000000001
Left-S_circular_insula_inf	1845.0	2.838	814.0	0.092
Left-S_circular_insula_sup	2495.0	2.685	1168.0	0.099
Left-S_collat_transv_ant	1845.0	3.036	669.0	0.12
Left-S_collat_transv_post	654.0	2.105	374.0	0.129
Left-S_front_inf	2747.0	2.291	1256.0	0.10800000000000001
Left-S_front_middle	1939.0	2.34	853.0	0.11699999999999999
Left-S_front_sup	4182.0	2.485	1754.0	0.114
Left-S_interm_prim-Jensen	597.0	2.611	251.0	0.11699999999999999
Left-S_intrapariet&P_trans	4468.0	2.339	2144.0	0.113
Left-S_oc_middle&Lunatus	1337.0	1.94	840.0	0.111
Left-S_oc_sup&transversal	1604.0	2.057	890.0	0.122
Left-S_occipital_ant	1309.0	2.455	637.0	0.11
Left-S_oc-temp_lat	1295.0	2.4930000000000003	581.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3015.0	2.628	1240.0	0.113
Left-S_orbital_lateral	798.0	2.364	401.0	0.128
Left-S_orbital_med-olfact	995.0	2.5540000000000003	495.0	0.11900000000000001
Left-S_orbital-H_Shaped	2943.0	2.883	1000.0	0.121
Left-S_parieto_occipital	3872.0	2.445	1790.0	0.121
Left-S_pericallosal	1298.0	1.851	890.0	0.11699999999999999
Left-S_postcentral	4542.0	2.305	2163.0	0.1
Left-S_precentral-inf-part	2972.0	2.733	1192.0	0.10800000000000001
Left-S_precentral-sup-part	2934.0	2.7030000000000003	1221.0	0.099
Left-S_suborbital	1175.0	2.259	590.0	0.134
Left-S_subparietal	1188.0	2.427	567.0	0.10800000000000001
Left-S_temporal_inf	2363.0	2.6010000000000004	1111.0	0.111
Left-S_temporal_sup	9830.0	2.6310000000000002	4075.0	0.106
Left-S_temporal_transverse	491.0	2.102	301.0	0.11199999999999999
BrainSegVolNotVent	1144873.0	1144873.0	86899.0	1144873.0
eTIV	1680004.4880360002	1680004.4880360002	1144873.0	1680004.4880360002
