name	volume	thickness	area	meancurv
Left-bankssts	1994.0	2.636	719.0	0.126
Left-caudalanteriorcingulate	2552.0	2.5810000000000004	829.0	0.127
Left-caudalmiddlefrontal	7640.0	2.5639999999999996	2722.0	0.11800000000000001
Left-cuneus	4701.0	1.8980000000000001	2376.0	0.131
Left-entorhinal	3480.0	3.688	649.0	0.113
Left-fusiform	11401.0	2.7539999999999996	3806.0	0.132
Left-inferiorparietal	11462.0	2.516	4312.0	0.133
Left-inferiortemporal	11191.0	2.861	3395.0	0.128
Left-isthmuscingulate	2148.0	2.323	862.0	0.107
Left-lateraloccipital	13565.0	2.1719999999999997	5856.0	0.133
Left-lateralorbitofrontal	8450.0	2.7119999999999997	2913.0	0.129
Left-lingual	6261.0	1.794	3525.0	0.13
Left-medialorbitofrontal	5533.0	2.36	2183.0	0.126
Left-middletemporal	10774.0	2.927	3142.0	0.121
Left-parahippocampal	2414.0	3.362	636.0	0.11599999999999999
Left-paracentral	3261.0	2.199	1411.0	0.096
Left-parsopercularis	5596.0	2.616	2008.0	0.113
Left-parsorbitalis	2749.0	2.739	771.0	0.125
Left-parstriangularis	4805.0	2.5	1767.0	0.125
Left-pericalcarine	2816.0	1.569	2006.0	0.134
Left-postcentral	9785.0	2.0580000000000003	4437.0	0.10099999999999999
Left-posteriorcingulate	3693.0	2.4530000000000003	1408.0	0.138
Left-precentral	12305.0	2.5469999999999997	4522.0	0.102
Left-precuneus	10595.0	2.373	4347.0	0.121
Left-rostralanteriorcingulate	3169.0	2.713	1021.0	0.11900000000000001
Left-rostralmiddlefrontal	17985.0	2.336	6891.0	0.135
Left-superiorfrontal	24960.0	2.758	8110.0	0.127
Left-superiorparietal	13292.0	2.07	5927.0	0.107
Left-superiortemporal	13896.0	2.7739999999999996	4602.0	0.105
Left-supramarginal	10616.0	2.531	3833.0	0.11599999999999999
Left-frontalpole	872.0	2.68	254.0	0.139
Left-temporalpole	2693.0	3.6630000000000003	487.0	0.11800000000000001
Left-transversetemporal	1234.0	2.781	414.0	0.106
Left-insula	8345.0	3.089	2760.0	0.11699999999999999
BrainSegVolNotVent	1263248.0	1263248.0	94890.5	1263248.0
eTIV	1734145.0088840001	1734145.0088840001	1263248.0	1734145.0088840001
