name	volume	thickness	area	meancurv
Left-bankssts	2503.0	2.603	1012.0	0.11900000000000001
Left-caudalanteriorcingulate	1714.0	2.906	568.0	0.122
Left-caudalmiddlefrontal	6228.0	2.988	1915.0	0.121
Left-cuneus	3978.0	1.867	2071.0	0.141
Left-entorhinal	3174.0	3.778	651.0	0.11199999999999999
Left-fusiform	12007.0	2.862	3566.0	0.133
Left-inferiorparietal	15309.0	2.535	5467.0	0.124
Left-inferiortemporal	13168.0	2.7910000000000004	4099.0	0.125
Left-isthmuscingulate	3032.0	2.792	1085.0	0.131
Left-lateraloccipital	14471.0	2.04	6576.0	0.131
Left-lateralorbitofrontal	10451.0	2.935	3241.0	0.141
Left-lingual	7955.0	1.825	4063.0	0.14300000000000002
Left-medialorbitofrontal	5546.0	2.67	1925.0	0.11699999999999999
Left-middletemporal	13439.0	2.906	3781.0	0.132
Left-parahippocampal	2596.0	3.415	675.0	0.10300000000000001
Left-paracentral	4414.0	2.4530000000000003	1581.0	0.10300000000000001
Left-parsopercularis	6551.0	2.72	2224.0	0.12
Left-parsorbitalis	3196.0	2.785	909.0	0.149
Left-parstriangularis	5097.0	2.6660000000000004	1687.0	0.12300000000000001
Left-pericalcarine	2609.0	1.5090000000000001	1944.0	0.13699999999999998
Left-postcentral	9042.0	2.0540000000000003	4097.0	0.11699999999999999
Left-posteriorcingulate	3701.0	2.826	1181.0	0.131
Left-precentral	15957.0	2.7110000000000003	5462.0	0.10800000000000001
Left-precuneus	12293.0	2.452	4668.0	0.13
Left-rostralanteriorcingulate	3287.0	2.733	1070.0	0.134
Left-rostralmiddlefrontal	18333.0	2.5989999999999998	6245.0	0.136
Left-superiorfrontal	26109.0	2.909	7770.0	0.11900000000000001
Left-superiorparietal	16750.0	2.253	6713.0	0.11800000000000001
Left-superiortemporal	14280.0	2.891	4456.0	0.109
Left-supramarginal	12628.0	2.778	4189.0	0.133
Left-frontalpole	1149.0	3.165	232.0	0.159
Left-temporalpole	2983.0	3.637	588.0	0.121
Left-transversetemporal	1007.0	2.477	397.0	0.13
Left-insula	7804.0	3.188	2356.0	0.11599999999999999
BrainSegVolNotVent	1302975.0	1302975.0	98459.7	1302975.0
eTIV	1605410.053243	1605410.053243	1302975.0	1605410.053243
