name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2255.0	2.245	890.0	0.149
Left-G&S_occipital_inf	2875.0	2.096	1233.0	0.136
Left-G&S_paracentral	2854.0	2.14	1214.0	0.126
Left-G&S_subcentral	3445.0	2.613	1154.0	0.124
Left-G&S_transv_frontopol	1835.0	2.513	605.0	0.165
Left-G&S_cingul-Ant	5653.0	2.832	1865.0	0.114
Left-G&S_cingul-Mid-Ant	3827.0	2.7230000000000003	1372.0	0.132
Left-G&S_cingul-Mid-Post	3404.0	2.588	1221.0	0.14400000000000002
Left-G_cingul-Post-dorsal	2003.0	3.023	554.0	0.171
Left-G_cingul-Post-ventral	744.0	2.414	243.0	0.145
Left-G_cuneus	3068.0	1.66	1756.0	0.141
Left-G_front_inf-Opercular	3929.0	2.852	1065.0	0.13699999999999998
Left-G_front_inf-Orbital	1455.0	2.94	358.0	0.139
Left-G_front_inf-Triangul	3304.0	2.676	909.0	0.124
Left-G_front_middle	14007.0	2.665	4114.0	0.14400000000000002
Left-G_front_sup	20319.0	2.9410000000000003	5594.0	0.13
Left-G_Ins_lg&S_cent_ins	1921.0	3.766	495.0	0.131
Left-G_insular_short	2761.0	3.716	574.0	0.115
Left-G_occipital_middle	4512.0	2.273	1683.0	0.136
Left-G_occipital_sup	2200.0	1.715	1145.0	0.122
Left-G_oc-temp_lat-fusifor	5205.0	2.679	1618.0	0.134
Left-G_oc-temp_med-Lingual	4506.0	1.7380000000000002	2371.0	0.145
Left-G_oc-temp_med-Parahip	2394.0	2.7939999999999996	680.0	0.083
Left-G_orbital	5942.0	2.595	1710.0	0.145
Left-G_pariet_inf-Angular	6082.0	2.495	1939.0	0.128
Left-G_pariet_inf-Supramar	7663.0	2.662	2349.0	0.135
Left-G_parietal_sup	7243.0	2.375	2505.0	0.134
Left-G_postcentral	4313.0	2.242	1517.0	0.113
Left-G_precentral	6968.0	2.8739999999999997	1813.0	0.095
Left-G_precuneus	5660.0	2.532	1818.0	0.139
Left-G_rectus	2270.0	2.4730000000000003	673.0	0.13699999999999998
Left-G_subcallosal	1378.0	2.593	479.0	0.08800000000000001
Left-G_temp_sup-G_T_transv	1048.0	2.267	396.0	0.086
Left-G_temp_sup-Lateral	6252.0	2.721	1849.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	1869.0	3.043	560.0	0.047
Left-G_temp_sup-Plan_tempo	2023.0	2.758	701.0	0.094
Left-G_temporal_inf	6097.0	2.75	1652.0	0.136
Left-G_temporal_middle	8195.0	2.906	2098.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	337.0	1.975	195.0	0.115
Left-Lat_Fis-ant-Vertical	574.0	2.3209999999999997	293.0	0.106
Left-Lat_Fis-post	1700.0	2.2880000000000003	928.0	0.127
Left-Pole_occipital	2555.0	1.652	1511.0	0.13699999999999998
Left-Pole_temporal	5545.0	3.339	1109.0	0.139
Left-S_calcarine	2970.0	1.672	2086.0	0.146
Left-S_central	3267.0	1.705	2162.0	0.11599999999999999
Left-S_cingul-Marginalis	1911.0	2.359	893.0	0.12300000000000001
Left-S_circular_insula_ant	964.0	3.054	386.0	0.083
Left-S_circular_insula_inf	2325.0	2.884	974.0	0.084
Left-S_circular_insula_sup	3251.0	2.721	1466.0	0.107
Left-S_collat_transv_ant	1645.0	3.113	568.0	0.11900000000000001
Left-S_collat_transv_post	603.0	1.766	410.0	0.133
Left-S_front_inf	3870.0	2.292	1846.0	0.113
Left-S_front_middle	2278.0	2.25	1055.0	0.13
Left-S_front_sup	5696.0	2.488	2428.0	0.107
Left-S_interm_prim-Jensen	425.0	2.812	165.0	0.141
Left-S_intrapariet&P_trans	4882.0	2.089	2570.0	0.105
Left-S_oc_middle&Lunatus	825.0	1.766	545.0	0.126
Left-S_oc_sup&transversal	1604.0	1.7919999999999998	1023.0	0.12
Left-S_occipital_ant	1172.0	2.12	611.0	0.11699999999999999
Left-S_oc-temp_lat	1503.0	2.407	743.0	0.125
Left-S_oc-temp_med&Lingual	3523.0	2.395	1720.0	0.114
Left-S_orbital_lateral	542.0	2.347	248.0	0.125
Left-S_orbital_med-olfact	1110.0	2.248	597.0	0.111
Left-S_orbital-H_Shaped	2864.0	2.474	1143.0	0.14
Left-S_parieto_occipital	3650.0	2.272	1754.0	0.11
Left-S_pericallosal	1391.0	1.733	1078.0	0.126
Left-S_postcentral	4258.0	2.146	2212.0	0.11599999999999999
Left-S_precentral-inf-part	3237.0	2.496	1452.0	0.11
Left-S_precentral-sup-part	2653.0	2.464	1203.0	0.111
Left-S_suborbital	1233.0	2.424	627.0	0.115
Left-S_subparietal	1765.0	2.485	823.0	0.124
Left-S_temporal_inf	2814.0	2.471	1404.0	0.11
Left-S_temporal_sup	9957.0	2.378	4427.0	0.111
Left-S_temporal_transverse	425.0	2.244	229.0	0.11599999999999999
BrainSegVolNotVent	1277783.0	1277783.0	97656.2	1277783.0
eTIV	1715586.9829620002	1715586.9829620002	1277783.0	1715586.9829620002
