name	volume	thickness	area	meancurv
Left-bankssts	1951.0	2.65	676.0	0.10099999999999999
Left-caudalanteriorcingulate	1605.0	2.855	557.0	0.129
Left-caudalmiddlefrontal	5814.0	2.696	1963.0	0.109
Left-cuneus	2913.0	1.848	1570.0	0.146
Left-entorhinal	1447.0	3.843	260.0	0.073
Left-fusiform	9389.0	2.8	3178.0	0.11599999999999999
Left-inferiorparietal	11862.0	2.659	3932.0	0.127
Left-inferiortemporal	9189.0	2.931	2641.0	0.128
Left-isthmuscingulate	2458.0	2.531	951.0	0.129
Left-lateraloccipital	11580.0	2.188	4993.0	0.13
Left-lateralorbitofrontal	8115.0	2.812	2724.0	0.131
Left-lingual	6753.0	2.004	3310.0	0.139
Left-medialorbitofrontal	4641.0	2.521	1661.0	0.115
Left-middletemporal	8702.0	2.799	2589.0	0.12300000000000001
Left-parahippocampal	1852.0	2.541	664.0	0.073
Left-paracentral	3423.0	2.639	1193.0	0.10400000000000001
Left-parsopercularis	4816.0	2.783	1559.0	0.11199999999999999
Left-parsorbitalis	2557.0	2.863	765.0	0.16
Left-parstriangularis	4004.0	2.734	1340.0	0.128
Left-pericalcarine	1778.0	1.32	1603.0	0.146
Left-postcentral	8085.0	2.127	3464.0	0.114
Left-posteriorcingulate	2849.0	2.563	1050.0	0.14400000000000002
Left-precentral	13279.0	2.6260000000000003	4645.0	0.106
Left-precuneus	9718.0	2.5069999999999997	3709.0	0.124
Left-rostralanteriorcingulate	2640.0	3.207	737.0	0.146
Left-rostralmiddlefrontal	16253.0	2.5839999999999996	5558.0	0.131
Left-superiorfrontal	22419.0	2.987	6817.0	0.12
Left-superiorparietal	13642.0	2.305	5391.0	0.124
Left-superiortemporal	12678.0	2.947	3942.0	0.11900000000000001
Left-supramarginal	10980.0	2.72	3825.0	0.127
Left-frontalpole	899.0	2.866	212.0	0.14300000000000002
Left-temporalpole	1832.0	3.415	409.0	0.125
Left-transversetemporal	1501.0	2.967	462.0	0.126
Left-insula	7945.0	3.102	2702.0	0.114
BrainSegVolNotVent	1062168.0	1062168.0	80957.8	1062168.0
eTIV	1476798.2156540002	1476798.2156540002	1062168.0	1476798.2156540002
