name	volume	thickness	area	meancurv
Left-bankssts	2846.0	2.4930000000000003	1170.0	0.099
Left-caudalanteriorcingulate	1780.0	2.696	692.0	0.08900000000000001
Left-caudalmiddlefrontal	6586.0	2.738	2161.0	0.113
Left-cuneus	3190.0	1.683	1907.0	0.15
Left-entorhinal	2574.0	3.2739999999999996	587.0	0.098
Left-fusiform	12925.0	2.886	3895.0	0.129
Left-inferiorparietal	14988.0	2.5540000000000003	5460.0	0.12
Left-inferiortemporal	14461.0	2.986	4102.0	0.122
Left-isthmuscingulate	3283.0	2.495	1227.0	0.125
Left-lateraloccipital	15057.0	2.07	6804.0	0.134
Left-lateralorbitofrontal	9837.0	2.889	3053.0	0.126
Left-lingual	8338.0	1.879	4385.0	0.136
Left-medialorbitofrontal	5926.0	2.68	1932.0	0.13
Left-middletemporal	14111.0	2.971	3964.0	0.134
Left-parahippocampal	3025.0	2.878	910.0	0.085
Left-paracentral	4189.0	2.556	1462.0	0.106
Left-parsopercularis	5077.0	2.7760000000000002	1710.0	0.115
Left-parsorbitalis	3851.0	3.1639999999999997	918.0	0.129
Left-parstriangularis	6077.0	2.7439999999999998	1970.0	0.132
Left-pericalcarine	2071.0	1.375	1852.0	0.15
Left-postcentral	10949.0	2.206	4477.0	0.11599999999999999
Left-posteriorcingulate	3526.0	2.822	1166.0	0.13
Left-precentral	14462.0	2.736	4868.0	0.107
Left-precuneus	11155.0	2.465	4168.0	0.126
Left-rostralanteriorcingulate	4205.0	2.9219999999999997	1226.0	0.115
Left-rostralmiddlefrontal	20344.0	2.622	6692.0	0.134
Left-superiorfrontal	28503.0	2.944	8478.0	0.121
Left-superiorparietal	15428.0	2.37	5903.0	0.126
Left-superiortemporal	14773.0	2.924	4532.0	0.106
Left-supramarginal	14365.0	2.759	4668.0	0.134
Left-frontalpole	1367.0	2.957	312.0	0.141
Left-temporalpole	2742.0	3.8169999999999997	474.0	0.136
Left-transversetemporal	1475.0	2.36	566.0	0.11599999999999999
Left-insula	9355.0	3.278	2892.0	0.111
BrainSegVolNotVent	1339180.0	1339180.0	100504.0	1339180.0
eTIV	1925470.5074259997	1925470.5074259997	1339180.0	1925470.5074259997
