name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2529.0	2.39	941.0	0.146
Left-G&S_occipital_inf	3343.0	2.263	1320.0	0.13699999999999998
Left-G&S_paracentral	2344.0	2.208	900.0	0.102
Left-G&S_subcentral	3745.0	2.6439999999999997	1227.0	0.141
Left-G&S_transv_frontopol	2170.0	2.872	559.0	0.168
Left-G&S_cingul-Ant	5216.0	2.77	1685.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2695.0	2.8139999999999996	929.0	0.114
Left-G&S_cingul-Mid-Post	3063.0	2.897	1071.0	0.124
Left-G_cingul-Post-dorsal	2007.0	3.0239999999999996	505.0	0.14800000000000002
Left-G_cingul-Post-ventral	484.0	2.865	155.0	0.11800000000000001
Left-G_cuneus	2604.0	1.706	1350.0	0.14
Left-G_front_inf-Opercular	4573.0	2.6660000000000004	1417.0	0.129
Left-G_front_inf-Orbital	1078.0	2.963	259.0	0.12300000000000001
Left-G_front_inf-Triangul	4217.0	2.917	1095.0	0.134
Left-G_front_middle	9995.0	2.73	2695.0	0.14400000000000002
Left-G_front_sup	18499.0	3.0239999999999996	4764.0	0.128
Left-G_Ins_lg&S_cent_ins	1511.0	3.03	461.0	0.142
Left-G_insular_short	2604.0	3.281	572.0	0.147
Left-G_occipital_middle	4931.0	2.531	1513.0	0.135
Left-G_occipital_sup	2357.0	1.901	1136.0	0.109
Left-G_oc-temp_lat-fusifor	5412.0	2.8989999999999996	1501.0	0.134
Left-G_oc-temp_med-Lingual	4143.0	1.79	2098.0	0.151
Left-G_oc-temp_med-Parahip	3587.0	3.037	921.0	0.086
Left-G_orbital	5823.0	2.805	1554.0	0.132
Left-G_pariet_inf-Angular	5031.0	2.61	1492.0	0.134
Left-G_pariet_inf-Supramar	8179.0	2.806	2373.0	0.14300000000000002
Left-G_parietal_sup	6595.0	2.408	2169.0	0.121
Left-G_postcentral	4335.0	2.247	1553.0	0.107
Left-G_precentral	6292.0	3.103	1479.0	0.09
Left-G_precuneus	6319.0	2.457	2029.0	0.13
Left-G_rectus	2181.0	2.463	675.0	0.154
Left-G_subcallosal	1079.0	2.241	491.0	0.125
Left-G_temp_sup-G_T_transv	1156.0	2.475	373.0	0.099
Left-G_temp_sup-Lateral	5387.0	2.99	1331.0	0.138
Left-G_temp_sup-Plan_polar	2070.0	3.509	527.0	0.08800000000000001
Left-G_temp_sup-Plan_tempo	2337.0	2.705	785.0	0.08900000000000001
Left-G_temporal_inf	8242.0	3.1489999999999996	2000.0	0.14
Left-G_temporal_middle	8195.0	3.18	1884.0	0.15
Left-Lat_Fis-ant-Horizont	509.0	2.463	237.0	0.094
Left-Lat_Fis-ant-Vertical	642.0	2.233	295.0	0.084
Left-Lat_Fis-post	1625.0	2.323	886.0	0.109
Left-Pole_occipital	2750.0	1.713	1486.0	0.124
Left-Pole_temporal	5855.0	3.445	1193.0	0.14400000000000002
Left-S_calcarine	2629.0	1.777	1709.0	0.126
Left-S_central	3558.0	1.8519999999999999	2152.0	0.09699999999999999
Left-S_cingul-Marginalis	1923.0	2.259	882.0	0.099
Left-S_circular_insula_ant	874.0	3.2710000000000004	310.0	0.10099999999999999
Left-S_circular_insula_inf	2380.0	3.056	954.0	0.091
Left-S_circular_insula_sup	2675.0	2.7110000000000003	1227.0	0.10300000000000001
Left-S_collat_transv_ant	1598.0	2.843	651.0	0.102
Left-S_collat_transv_post	680.0	2.3609999999999998	333.0	0.142
Left-S_front_inf	3948.0	2.199	1859.0	0.11
Left-S_front_middle	2036.0	2.039	1023.0	0.12
Left-S_front_sup	4352.0	2.4819999999999998	1898.0	0.11
Left-S_interm_prim-Jensen	540.0	2.364	262.0	0.14300000000000002
Left-S_intrapariet&P_trans	3821.0	2.136	1989.0	0.114
Left-S_oc_middle&Lunatus	1295.0	2.035	726.0	0.106
Left-S_oc_sup&transversal	1813.0	2.066	973.0	0.11599999999999999
Left-S_occipital_ant	824.0	2.218	472.0	0.14800000000000002
Left-S_oc-temp_lat	1706.0	2.725	772.0	0.12300000000000001
Left-S_oc-temp_med&Lingual	3551.0	2.43	1635.0	0.099
Left-S_orbital_lateral	649.0	2.344	313.0	0.132
Left-S_orbital_med-olfact	882.0	2.233	481.0	0.122
Left-S_orbital-H_Shaped	2989.0	2.898	1055.0	0.13
Left-S_parieto_occipital	2903.0	2.354	1396.0	0.11599999999999999
Left-S_pericallosal	1609.0	2.041	936.0	0.11599999999999999
Left-S_postcentral	5299.0	2.171	2563.0	0.105
Left-S_precentral-inf-part	3099.0	2.613	1348.0	0.099
Left-S_precentral-sup-part	1888.0	2.343	889.0	0.10099999999999999
Left-S_suborbital	840.0	2.285	465.0	0.11199999999999999
Left-S_subparietal	1929.0	2.353	962.0	0.124
Left-S_temporal_inf	2960.0	2.705	1252.0	0.12300000000000001
Left-S_temporal_sup	9902.0	2.458	4219.0	0.122
Left-S_temporal_transverse	652.0	2.417	316.0	0.098
BrainSegVolNotVent	1157942.0	1157942.0	89905.2	1157942.0
eTIV	1595112.998432	1595112.998432	1157942.0	1595112.998432
