name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1442.0	2.185	562.0	0.141
Left-G&S_occipital_inf	2873.0	2.6689999999999996	968.0	0.14800000000000002
Left-G&S_paracentral	2780.0	2.437	933.0	0.10400000000000001
Left-G&S_subcentral	2426.0	2.62	803.0	0.126
Left-G&S_transv_frontopol	1885.0	2.464	591.0	0.179
Left-G&S_cingul-Ant	4089.0	2.8489999999999998	1370.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2113.0	2.908	709.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2523.0	2.807	852.0	0.113
Left-G_cingul-Post-dorsal	1074.0	3.235	239.0	0.156
Left-G_cingul-Post-ventral	507.0	2.6189999999999998	153.0	0.084
Left-G_cuneus	1854.0	1.696	1020.0	0.162
Left-G_front_inf-Opercular	2743.0	2.8339999999999996	702.0	0.139
Left-G_front_inf-Orbital	847.0	2.843	196.0	0.157
Left-G_front_inf-Triangul	2023.0	2.785	514.0	0.139
Left-G_front_middle	10025.0	2.6660000000000004	2879.0	0.152
Left-G_front_sup	15700.0	2.94	4253.0	0.138
Left-G_Ins_lg&S_cent_ins	1500.0	3.306	439.0	0.13
Left-G_insular_short	2004.0	3.787	370.0	0.111
Left-G_occipital_middle	4785.0	2.521	1447.0	0.133
Left-G_occipital_sup	2054.0	2.045	947.0	0.135
Left-G_oc-temp_lat-fusifor	4018.0	3.175	961.0	0.157
Left-G_oc-temp_med-Lingual	3663.0	1.889	1713.0	0.156
Left-G_oc-temp_med-Parahip	4484.0	3.19	1031.0	0.11599999999999999
Left-G_orbital	4654.0	2.659	1308.0	0.133
Left-G_pariet_inf-Angular	6089.0	2.865	1604.0	0.13699999999999998
Left-G_pariet_inf-Supramar	5222.0	2.801	1413.0	0.149
Left-G_parietal_sup	5948.0	2.499	1871.0	0.141
Left-G_postcentral	3413.0	2.154	1266.0	0.122
Left-G_precentral	4870.0	2.9389999999999996	1230.0	0.10099999999999999
Left-G_precuneus	5100.0	2.49	1660.0	0.151
Left-G_rectus	2163.0	2.505	608.0	0.156
Left-G_subcallosal	858.0	2.246	401.0	0.133
Left-G_temp_sup-G_T_transv	912.0	2.529	278.0	0.10300000000000001
Left-G_temp_sup-Lateral	4744.0	3.179	1020.0	0.134
Left-G_temp_sup-Plan_polar	2175.0	3.611	483.0	0.083
Left-G_temp_sup-Plan_tempo	1556.0	2.7060000000000004	507.0	0.09699999999999999
Left-G_temporal_inf	7694.0	3.005	1838.0	0.153
Left-G_temporal_middle	6080.0	2.987	1440.0	0.151
Left-Lat_Fis-ant-Horizont	375.0	2.35	172.0	0.109
Left-Lat_Fis-ant-Vertical	517.0	2.475	218.0	0.11599999999999999
Left-Lat_Fis-post	1173.0	2.39	616.0	0.113
Left-Pole_occipital	2716.0	1.774	1439.0	0.14300000000000002
Left-Pole_temporal	5359.0	3.378	1128.0	0.14
Left-S_calcarine	2002.0	1.827	1265.0	0.131
Left-S_central	3129.0	1.86	1879.0	0.10300000000000001
Left-S_cingul-Marginalis	1718.0	2.315	817.0	0.09699999999999999
Left-S_circular_insula_ant	811.0	2.758	360.0	0.1
Left-S_circular_insula_inf	1885.0	2.8489999999999998	783.0	0.08800000000000001
Left-S_circular_insula_sup	2133.0	2.693	979.0	0.106
Left-S_collat_transv_ant	1720.0	2.515	794.0	0.094
Left-S_collat_transv_post	462.0	1.9809999999999999	296.0	0.131
Left-S_front_inf	2631.0	2.333	1217.0	0.109
Left-S_front_middle	1860.0	2.213	883.0	0.126
Left-S_front_sup	4535.0	2.294	1997.0	0.111
Left-S_interm_prim-Jensen	272.0	2.27	148.0	0.136
Left-S_intrapariet&P_trans	4220.0	2.35	2037.0	0.11699999999999999
Left-S_oc_middle&Lunatus	1884.0	2.1	1005.0	0.126
Left-S_oc_sup&transversal	1365.0	2.099	696.0	0.11800000000000001
Left-S_occipital_ant	787.0	2.281	392.0	0.102
Left-S_oc-temp_lat	915.0	2.76	392.0	0.12
Left-S_oc-temp_med&Lingual	2705.0	2.694	1147.0	0.132
Left-S_orbital_lateral	458.0	2.336	230.0	0.124
Left-S_orbital_med-olfact	751.0	2.287	373.0	0.127
Left-S_orbital-H_Shaped	2264.0	2.638	853.0	0.129
Left-S_parieto_occipital	2554.0	2.244	1215.0	0.129
Left-S_pericallosal	1053.0	2.521	608.0	0.11599999999999999
Left-S_postcentral	3278.0	2.22	1638.0	0.11900000000000001
Left-S_precentral-inf-part	1965.0	2.353	934.0	0.114
Left-S_precentral-sup-part	1484.0	2.405	737.0	0.092
Left-S_suborbital	875.0	2.261	459.0	0.11599999999999999
Left-S_subparietal	1134.0	2.5069999999999997	505.0	0.11599999999999999
Left-S_temporal_inf	2284.0	2.6719999999999997	1005.0	0.121
Left-S_temporal_sup	7933.0	2.47	3424.0	0.10300000000000001
Left-S_temporal_transverse	325.0	2.322	176.0	0.142
BrainSegVolNotVent	986997.0	986997.0	73395.3	986997.0
eTIV	1336491.0532520001	1336491.0532520001	986997.0	1336491.0532520001
