name	volume	thickness	area	meancurv
Left-bankssts	2117.0	2.674	825.0	0.09300000000000001
Left-caudalanteriorcingulate	1820.0	2.943	565.0	0.124
Left-caudalmiddlefrontal	5355.0	2.529	1938.0	0.115
Left-cuneus	2219.0	1.806	1223.0	0.161
Left-entorhinal	2615.0	3.4589999999999996	537.0	0.131
Left-fusiform	8523.0	2.8989999999999996	2629.0	0.138
Left-inferiorparietal	11262.0	2.551	3931.0	0.124
Left-inferiortemporal	11406.0	2.88	3274.0	0.133
Left-isthmuscingulate	1797.0	2.738	633.0	0.11699999999999999
Left-lateraloccipital	11537.0	2.128	5044.0	0.136
Left-lateralorbitofrontal	6180.0	2.609	2169.0	0.133
Left-lingual	4907.0	1.9580000000000002	2402.0	0.146
Left-medialorbitofrontal	4302.0	2.335	1619.0	0.13699999999999998
Left-middletemporal	9666.0	2.8280000000000003	2811.0	0.134
Left-parahippocampal	2324.0	3.162	621.0	0.105
Left-paracentral	3451.0	2.545	1280.0	0.102
Left-parsopercularis	4148.0	2.635	1371.0	0.11900000000000001
Left-parsorbitalis	2106.0	2.7880000000000003	565.0	0.132
Left-parstriangularis	2812.0	2.545	961.0	0.12
Left-pericalcarine	1367.0	1.605	986.0	0.14400000000000002
Left-postcentral	8069.0	2.051	3506.0	0.114
Left-posteriorcingulate	3150.0	2.818	993.0	0.128
Left-precentral	11038.0	2.634	3773.0	0.107
Left-precuneus	8350.0	2.416	3228.0	0.133
Left-rostralanteriorcingulate	2560.0	2.952	804.0	0.134
Left-rostralmiddlefrontal	13568.0	2.407	4988.0	0.14300000000000002
Left-superiorfrontal	20814.0	2.7680000000000002	6550.0	0.128
Left-superiorparietal	12608.0	2.336	5000.0	0.128
Left-superiortemporal	10590.0	2.833	3154.0	0.11199999999999999
Left-supramarginal	8979.0	2.6689999999999996	2960.0	0.13699999999999998
Left-frontalpole	726.0	2.2430000000000003	220.0	0.141
Left-temporalpole	2599.0	3.85	490.0	0.129
Left-transversetemporal	936.0	2.3819999999999997	350.0	0.10800000000000001
Left-insula	6454.0	3.175	1983.0	0.111
BrainSegVolNotVent	986997.0	986997.0	73382.7	986997.0
eTIV	1336491.0532520001	1336491.0532520001	986997.0	1336491.0532520001
