name	volume	thickness	area	meancurv
Left-bankssts	2392.0	2.454	1006.0	0.10300000000000001
Left-caudalanteriorcingulate	1225.0	2.588	532.0	0.098
Left-caudalmiddlefrontal	6165.0	2.7	2089.0	0.122
Left-cuneus	2228.0	1.7819999999999998	1225.0	0.149
Left-entorhinal	2050.0	3.284	528.0	0.106
Left-fusiform	9943.0	2.636	3388.0	0.136
Left-inferiorparietal	12385.0	2.549	4556.0	0.131
Left-inferiortemporal	11455.0	2.717	3628.0	0.122
Left-isthmuscingulate	2848.0	2.858	998.0	0.14400000000000002
Left-lateraloccipital	9257.0	2.004	4461.0	0.14
Left-lateralorbitofrontal	8061.0	2.658	2837.0	0.13699999999999998
Left-lingual	5632.0	2.086	2593.0	0.139
Left-medialorbitofrontal	4654.0	2.205	1920.0	0.12300000000000001
Left-middletemporal	9347.0	2.858	2847.0	0.132
Left-parahippocampal	2069.0	2.8080000000000003	651.0	0.094
Left-paracentral	3106.0	2.2569999999999997	1327.0	0.11
Left-parsopercularis	4976.0	2.585	1742.0	0.122
Left-parsorbitalis	2305.0	2.6180000000000003	712.0	0.127
Left-parstriangularis	3632.0	2.591	1291.0	0.135
Left-pericalcarine	1393.0	1.4709999999999999	1095.0	0.13
Left-postcentral	7438.0	1.8869999999999998	3665.0	0.113
Left-posteriorcingulate	2841.0	2.7889999999999997	1000.0	0.135
Left-precentral	13836.0	2.512	5201.0	0.11900000000000001
Left-precuneus	10115.0	2.508	3841.0	0.134
Left-rostralanteriorcingulate	2883.0	2.929	901.0	0.125
Left-rostralmiddlefrontal	13928.0	2.496	5080.0	0.151
Left-superiorfrontal	21768.0	2.739	7121.0	0.132
Left-superiorparietal	13158.0	2.057	5923.0	0.129
Left-superiortemporal	12132.0	2.943	3722.0	0.11800000000000001
Left-supramarginal	11254.0	2.545	4204.0	0.133
Left-frontalpole	893.0	2.695	245.0	0.159
Left-temporalpole	2549.0	3.638	494.0	0.142
Left-transversetemporal	1069.0	2.5380000000000003	399.0	0.136
Left-insula	6767.0	3.145	2224.0	0.115
BrainSegVolNotVent	1069900.0	1069900.0	83444.6	1069900.0
eTIV	1443622.1110770002	1443622.1110770002	1069900.0	1443622.1110770002
