name	intensity-avg	volume
Left-wm-bankssts	99.6205	3004.6
Left-wm-caudalanteriorcingulate	95.7024	2979.2
Left-wm-caudalmiddlefrontal	99.4249	7188.8
Left-wm-cuneus	97.5186	2754.3
Left-wm-entorhinal	89.2035	772.3
Left-wm-fusiform	92.6448	5843.1
Left-wm-inferiorparietal	99.3919	9774.2
Left-wm-inferiortemporal	94.5735	5606.5
Left-wm-isthmuscingulate	97.6322	3496.1
Left-wm-lateraloccipital	95.6511	11893.4
Left-wm-lateralorbitofrontal	97.08	6758.2
Left-wm-lingual	90.9211	5072.8
Left-wm-medialorbitofrontal	97.37700000000001	4299.6
Left-wm-middletemporal	96.8026	6276.7
Left-wm-parahippocampal	91.0346	1421.4
Left-wm-paracentral	97.6691	3955.3
Left-wm-parsopercularis	101.7508	3422.7
Left-wm-parsorbitalis	100.4342	887.4
Left-wm-parstriangularis	102.4124	3176.4
Left-wm-pericalcarine	94.1461	3822.4
Left-wm-postcentral	98.5348	7544.8
Left-wm-posteriorcingulate	97.7173	4402.3
Left-wm-precentral	99.2075	13932.6
Left-wm-precuneus	97.7931	8268.4
Left-wm-rostralanteriorcingulate	96.7593	2440.6
Left-wm-rostralmiddlefrontal	98.986	13243.1
Left-wm-superiorfrontal	97.8429	19387.1
Left-wm-superiorparietal	99.1906	10651.2
Left-wm-superiortemporal	98.848	9593.0
Left-wm-supramarginal	101.2626	8125.5
Left-wm-frontalpole	98.0194	215.9
Left-wm-temporalpole	93.5539	673.8
Left-wm-transversetemporal	96.7506	859.6
Left-wm-insula	94.3489	10000.4
Right-wm-bankssts	100.4827	2197.5
Right-wm-caudalanteriorcingulate	93.9141	2718.8
Right-wm-caudalmiddlefrontal	96.7821	5997.8
Right-wm-cuneus	95.9392	3079.5
Right-wm-entorhinal	86.6432	716.8
Right-wm-fusiform	92.7167	5673.9
Right-wm-inferiorparietal	100.7095	11316.5
Right-wm-inferiortemporal	95.76299999999999	5949.8
Right-wm-isthmuscingulate	98.4844	2995.9
Right-wm-lateraloccipital	97.0037	10350.8
Right-wm-lateralorbitofrontal	96.1962	8172.4
Right-wm-lingual	91.8042	5468.4
Right-wm-medialorbitofrontal	96.3824	3760.1
Right-wm-middletemporal	97.8313	6714.7
Right-wm-parahippocampal	91.5117	1663.8
Right-wm-paracentral	98.303	4868.8
Right-wm-parsopercularis	99.7502	3067.2
Right-wm-parsorbitalis	100.0476	1419.3
Right-wm-parstriangularis	101.7248	3276.8
Right-wm-pericalcarine	92.9689	3269.4
Right-wm-postcentral	98.6177	7564.5
Right-wm-posteriorcingulate	98.175	3686.6
Right-wm-precentral	99.0667	14290.6
Right-wm-precuneus	98.3845	10593.2
Right-wm-rostralanteriorcingulate	96.999	1940.1
Right-wm-rostralmiddlefrontal	97.6944	12192.1
Right-wm-superiorfrontal	97.041	18610.0
Right-wm-superiorparietal	99.6895	11201.5
Right-wm-superiortemporal	98.9515	6851.2
Right-wm-supramarginal	102.0365	7680.4
Right-wm-frontalpole	95.0971	285.5
Right-wm-temporalpole	90.5843	568.9
Right-wm-transversetemporal	96.2685	605.2
Right-wm-insula	94.1645	9548.7
Left-UnsegmentedWhiteMatter	96.7433	22630.6
Right-UnsegmentedWhiteMatter	96.6425	23306.3
