name	volume	thickness	area	meancurv
Left-bankssts	2548.0	2.56	991.0	0.111
Left-caudalanteriorcingulate	1711.0	3.0469999999999997	558.0	0.125
Left-caudalmiddlefrontal	5809.0	2.609	2082.0	0.11
Left-cuneus	2433.0	1.9369999999999998	1225.0	0.14800000000000002
Left-entorhinal	1814.0	3.1519999999999997	417.0	0.09
Left-fusiform	8356.0	2.7539999999999996	2780.0	0.133
Left-inferiorparietal	11051.0	2.4419999999999997	4151.0	0.11
Left-inferiortemporal	11144.0	2.7760000000000002	3338.0	0.133
Left-isthmuscingulate	2470.0	2.4219999999999997	935.0	0.13
Left-lateraloccipital	11109.0	2.042	5112.0	0.135
Left-lateralorbitofrontal	7810.0	2.7880000000000003	2556.0	0.136
Left-lingual	5938.0	2.01	2773.0	0.134
Left-medialorbitofrontal	5345.0	2.662	1791.0	0.141
Left-middletemporal	10932.0	2.7910000000000004	3299.0	0.128
Left-parahippocampal	1942.0	2.617	657.0	0.092
Left-paracentral	4479.0	2.522	1666.0	0.106
Left-parsopercularis	4203.0	2.642	1433.0	0.11800000000000001
Left-parsorbitalis	2864.0	2.763	798.0	0.152
Left-parstriangularis	3827.0	2.471	1389.0	0.12300000000000001
Left-pericalcarine	1371.0	1.5119999999999998	979.0	0.136
Left-postcentral	10096.0	2.055	4482.0	0.111
Left-posteriorcingulate	3623.0	2.7569999999999997	1217.0	0.14
Left-precentral	16211.0	2.705	5540.0	0.11
Left-precuneus	8381.0	2.3930000000000002	3269.0	0.13
Left-rostralanteriorcingulate	2655.0	2.969	812.0	0.11900000000000001
Left-rostralmiddlefrontal	16657.0	2.359	6104.0	0.142
Left-superiorfrontal	26727.0	2.972	7853.0	0.12300000000000001
Left-superiorparietal	12678.0	2.331	4879.0	0.122
Left-superiortemporal	13147.0	2.735	4333.0	0.11199999999999999
Left-supramarginal	9517.0	2.5580000000000003	3412.0	0.11800000000000001
Left-frontalpole	948.0	2.923	226.0	0.166
Left-temporalpole	2501.0	3.83	443.0	0.127
Left-transversetemporal	1058.0	2.068	487.0	0.127
Left-insula	7335.0	3.136	2269.0	0.11800000000000001
BrainSegVolNotVent	1120140.0	1120140.0	84238.2	1120140.0
eTIV	1590808.412243	1590808.412243	1120140.0	1590808.412243
