name	intensity-avg	volume
Left-wm-bankssts	101.9242	3383.9
Left-wm-caudalanteriorcingulate	101.1827	2911.4
Left-wm-caudalmiddlefrontal	98.8691	7111.6
Left-wm-cuneus	97.7422	2945.2
Left-wm-entorhinal	88.5037	1366.3
Left-wm-fusiform	93.3075	7821.0
Left-wm-inferiorparietal	101.501	11027.9
Left-wm-inferiortemporal	96.4163	7275.7
Left-wm-isthmuscingulate	100.7546	5119.8
Left-wm-lateraloccipital	95.057	11094.2
Left-wm-lateralorbitofrontal	96.2536	6944.5
Left-wm-lingual	93.2243	6306.7
Left-wm-medialorbitofrontal	96.9595	4181.2
Left-wm-middletemporal	99.2979	7779.4
Left-wm-parahippocampal	90.2632	1686.2
Left-wm-paracentral	97.9809	4599.6
Left-wm-parsopercularis	102.5684	4467.0
Left-wm-parsorbitalis	98.74799999999999	1149.5
Left-wm-parstriangularis	101.8136	4276.5
Left-wm-pericalcarine	94.7351	3951.1
Left-wm-postcentral	97.5184	8356.5
Left-wm-posteriorcingulate	100.5689	5800.2
Left-wm-precentral	97.7971	14388.2
Left-wm-precuneus	99.1601	11736.8
Left-wm-rostralanteriorcingulate	97.4088	3598.4
Left-wm-rostralmiddlefrontal	99.0563	16860.0
Left-wm-superiorfrontal	98.8214	22573.2
Left-wm-superiorparietal	97.8619	14301.8
Left-wm-superiortemporal	100.0245	9866.4
Left-wm-supramarginal	101.9216	10103.7
Left-wm-frontalpole	100.0487	350.6
Left-wm-temporalpole	87.3466	692.5
Left-wm-transversetemporal	96.5202	1069.5
Left-wm-insula	94.8758	10973.5
Right-wm-bankssts	99.0671	3480.2
Right-wm-caudalanteriorcingulate	98.9021	2942.1
Right-wm-caudalmiddlefrontal	97.0987	6759.2
Right-wm-cuneus	98.2826	3355.3
Right-wm-entorhinal	83.6515	959.9
Right-wm-fusiform	90.8209	6855.3
Right-wm-inferiorparietal	101.037	11687.6
Right-wm-inferiortemporal	93.0546	6814.5
Right-wm-isthmuscingulate	101.7175	4102.7
Right-wm-lateraloccipital	95.5148	10645.1
Right-wm-lateralorbitofrontal	96.1368	8276.5
Right-wm-lingual	91.9927	6591.5
Right-wm-medialorbitofrontal	97.0827	4904.9
Right-wm-middletemporal	96.3538	9046.2
Right-wm-parahippocampal	89.598	1927.0
Right-wm-paracentral	100.1416	6845.4
Right-wm-parsopercularis	100.6402	4125.1
Right-wm-parsorbitalis	98.6987	1636.7
Right-wm-parstriangularis	101.8436	3564.7
Right-wm-pericalcarine	91.6326	4226.0
Right-wm-postcentral	97.4724	9127.3
Right-wm-posteriorcingulate	101.3584	5577.1
Right-wm-precentral	98.5028	15625.3
Right-wm-precuneus	98.6351	13151.6
Right-wm-rostralanteriorcingulate	96.6793	2040.4
Right-wm-rostralmiddlefrontal	98.65	16469.5
Right-wm-superiorfrontal	98.4242	22184.0
Right-wm-superiorparietal	98.9762	14639.9
Right-wm-superiortemporal	96.9314	8883.2
Right-wm-supramarginal	101.1693	9210.9
Right-wm-frontalpole	98.2793	443.8
Right-wm-temporalpole	88.8157	625.2
Right-wm-transversetemporal	97.6237	666.4
Right-wm-insula	94.6332	10159.6
Left-UnsegmentedWhiteMatter	98.007	32453.8
Right-UnsegmentedWhiteMatter	97.8618	34119.9
