name	intensity-avg	volume
Left-wm-bankssts	99.787	2592.9
Left-wm-caudalanteriorcingulate	101.4042	2280.2
Left-wm-caudalmiddlefrontal	98.81200000000001	6574.5
Left-wm-cuneus	99.0841	3502.3
Left-wm-entorhinal	86.6886	904.5
Left-wm-fusiform	92.7391	7583.7
Left-wm-inferiorparietal	100.9238	13267.8
Left-wm-inferiortemporal	94.4683	7569.1
Left-wm-isthmuscingulate	99.8458	4128.2
Left-wm-lateraloccipital	97.5328	13842.6
Left-wm-lateralorbitofrontal	97.0047	6954.1
Left-wm-lingual	93.1827	6132.4
Left-wm-medialorbitofrontal	97.6784	3992.2
Left-wm-middletemporal	97.5759	6199.0
Left-wm-parahippocampal	89.7434	1547.9
Left-wm-paracentral	97.6838	3978.4
Left-wm-parsopercularis	102.6155	3980.3
Left-wm-parsorbitalis	99.5994	1080.7
Left-wm-parstriangularis	102.7691	3539.6
Left-wm-pericalcarine	95.89	3915.6
Left-wm-postcentral	97.1396	8989.4
Left-wm-posteriorcingulate	100.8016	4717.6
Left-wm-precentral	98.9501	14921.4
Left-wm-precuneus	99.1116	10076.9
Left-wm-rostralanteriorcingulate	98.693	3330.3
Left-wm-rostralmiddlefrontal	99.7526	12394.4
Left-wm-superiorfrontal	98.3734	20723.2
Left-wm-superiorparietal	99.2703	14214.9
Left-wm-superiortemporal	98.1324	8168.5
Left-wm-supramarginal	100.905	8226.2
Left-wm-frontalpole	100.0415	424.2
Left-wm-temporalpole	85.7683	530.6
Left-wm-transversetemporal	96.4869	1057.3
Left-wm-insula	94.5065	11549.9
Right-wm-bankssts	97.8819	2814.7
Right-wm-caudalanteriorcingulate	100.375	3015.8
Right-wm-caudalmiddlefrontal	98.1549	6293.0
Right-wm-cuneus	98.3773	3847.2
Right-wm-entorhinal	89.6123	861.6
Right-wm-fusiform	92.9034	6262.0
Right-wm-inferiorparietal	99.2157	12916.6
Right-wm-inferiortemporal	95.5303	7250.9
Right-wm-isthmuscingulate	99.7627	3416.6
Right-wm-lateraloccipital	98.1498	11655.0
Right-wm-lateralorbitofrontal	98.2875	7767.5
Right-wm-lingual	92.9314	6704.7
Right-wm-medialorbitofrontal	99.1673	4170.7
Right-wm-middletemporal	96.8699	7447.1
Right-wm-parahippocampal	91.4425	1627.6
Right-wm-paracentral	97.9211	5684.4
Right-wm-parsopercularis	100.8243	3973.2
Right-wm-parsorbitalis	99.5969	1330.6
Right-wm-parstriangularis	102.1681	3639.7
Right-wm-pericalcarine	94.6483	4399.4
Right-wm-postcentral	95.1198	8188.4
Right-wm-posteriorcingulate	100.3985	5051.5
Right-wm-precentral	96.7399	14957.2
Right-wm-precuneus	98.1463	10125.3
Right-wm-rostralanteriorcingulate	100.9855	2589.7
Right-wm-rostralmiddlefrontal	100.0182	13357.2
Right-wm-superiorfrontal	98.0651	18835.8
Right-wm-superiorparietal	97.5274	14601.6
Right-wm-superiortemporal	96.3969	8050.1
Right-wm-supramarginal	97.9995	8667.0
Right-wm-frontalpole	98.4069	411.4
Right-wm-temporalpole	88.1188	673.6
Right-wm-transversetemporal	93.6682	684.0
Right-wm-insula	93.7036	10447.0
Left-UnsegmentedWhiteMatter	97.7164	40468.1
Right-UnsegmentedWhiteMatter	98.194	41964.1
