name	intensity-avg	volume
Left-wm-bankssts	98.6489	3537.1
Left-wm-caudalanteriorcingulate	99.1247	2318.1
Left-wm-caudalmiddlefrontal	99.5211	5045.8
Left-wm-cuneus	97.0703	2884.2
Left-wm-entorhinal	84.2336	570.8
Left-wm-fusiform	91.2234	6264.0
Left-wm-inferiorparietal	100.9124	9630.6
Left-wm-inferiortemporal	93.2368	7086.2
Left-wm-isthmuscingulate	99.0643	3291.3
Left-wm-lateraloccipital	96.3313	11905.7
Left-wm-lateralorbitofrontal	95.6717	6128.2
Left-wm-lingual	90.59200000000001	5781.3
Left-wm-medialorbitofrontal	97.2739	3154.8
Left-wm-middletemporal	95.1091	5442.1
Left-wm-parahippocampal	88.1973	1252.1
Left-wm-paracentral	98.5354	3659.8
Left-wm-parsopercularis	99.5462	3724.0
Left-wm-parsorbitalis	96.046	886.7
Left-wm-parstriangularis	99.8348	3364.3
Left-wm-pericalcarine	92.4225	3753.1
Left-wm-postcentral	98.197	7358.4
Left-wm-posteriorcingulate	100.1547	3390.4
Left-wm-precentral	99.3991	12686.4
Left-wm-precuneus	99.1643	9534.0
Left-wm-rostralanteriorcingulate	99.3163	2305.6
Left-wm-rostralmiddlefrontal	98.7025	12119.4
Left-wm-superiorfrontal	98.6461	17707.3
Left-wm-superiorparietal	99.617	13177.6
Left-wm-superiortemporal	96.8705	7379.2
Left-wm-supramarginal	101.5809	8676.9
Left-wm-frontalpole	96.1631	312.2
Left-wm-temporalpole	87.6564	515.8
Left-wm-transversetemporal	95.9416	738.2
Left-wm-insula	92.9145	8856.0
Right-wm-bankssts	100.6026	2860.8
Right-wm-caudalanteriorcingulate	96.2839	2897.4
Right-wm-caudalmiddlefrontal	98.2623	5037.2
Right-wm-cuneus	98.0576	3437.9
Right-wm-entorhinal	88.9383	823.7
Right-wm-fusiform	93.9562	6409.8
Right-wm-inferiorparietal	100.4104	10791.5
Right-wm-inferiortemporal	97.5971	6411.0
Right-wm-isthmuscingulate	100.4966	2866.0
Right-wm-lateraloccipital	98.3592	11973.1
Right-wm-lateralorbitofrontal	97.0319	5325.3
Right-wm-lingual	93.2453	6850.7
Right-wm-medialorbitofrontal	95.7952	3972.8
Right-wm-middletemporal	98.8767	5705.6
Right-wm-parahippocampal	92.1457	1554.7
Right-wm-paracentral	98.0818	4121.8
Right-wm-parsopercularis	98.8855	3127.3
Right-wm-parsorbitalis	97.2273	1163.5
Right-wm-parstriangularis	100.1503	3614.3
Right-wm-pericalcarine	95.2483	4586.5
Right-wm-postcentral	96.8282	6990.3
Right-wm-posteriorcingulate	98.6409	3804.9
Right-wm-precentral	97.8402	12715.5
Right-wm-precuneus	99.3694	10144.5
Right-wm-rostralanteriorcingulate	98.3729	1708.5
Right-wm-rostralmiddlefrontal	98.2141	13077.3
Right-wm-superiorfrontal	97.2795	15173.8
Right-wm-superiorparietal	98.7002	12539.5
Right-wm-superiortemporal	98.3798	5634.4
Right-wm-supramarginal	101.3947	6477.0
Right-wm-frontalpole	91.8055	331.3
Right-wm-temporalpole	90.0947	540.2
Right-wm-transversetemporal	96.8399	553.3
Right-wm-insula	94.1787	7763.3
Left-UnsegmentedWhiteMatter	98.0211	23936.2
Right-UnsegmentedWhiteMatter	98.279	24480.0
