name	intensity-avg	volume
Left-wm-bankssts	101.714	3083.5
Left-wm-caudalanteriorcingulate	98.7753	3024.7
Left-wm-caudalmiddlefrontal	98.92	7640.3
Left-wm-cuneus	95.266	2789.4
Left-wm-entorhinal	88.5481	1129.5
Left-wm-fusiform	94.1164	6766.3
Left-wm-inferiorparietal	101.0503	9659.4
Left-wm-inferiortemporal	96.3213	6680.6
Left-wm-isthmuscingulate	98.671	3623.6
Left-wm-lateraloccipital	97.8081	10070.7
Left-wm-lateralorbitofrontal	96.3875	6994.8
Left-wm-lingual	91.6497	5781.0
Left-wm-medialorbitofrontal	96.0631	4692.3
Left-wm-middletemporal	98.2732	5004.7
Left-wm-parahippocampal	89.962	1510.3
Left-wm-paracentral	97.9628	3978.1
Left-wm-parsopercularis	101.053	3900.4
Left-wm-parsorbitalis	98.9581	1114.5
Left-wm-parstriangularis	101.6216	3109.6
Left-wm-pericalcarine	90.3286	3134.0
Left-wm-postcentral	98.557	8475.5
Left-wm-posteriorcingulate	98.6724	3671.8
Left-wm-precentral	99.1567	14559.4
Left-wm-precuneus	98.171	10693.7
Left-wm-rostralanteriorcingulate	97.0594	2729.6
Left-wm-rostralmiddlefrontal	99.5737	12476.9
Left-wm-superiorfrontal	99.552	19325.3
Left-wm-superiorparietal	98.5842	12144.2
Left-wm-superiortemporal	99.3116	7832.1
Left-wm-supramarginal	102.6759	9754.1
Left-wm-frontalpole	96.3941	336.0
Left-wm-temporalpole	88.6338	711.7
Left-wm-transversetemporal	96.1544	682.0
Left-wm-insula	96.0969	9630.1
Right-wm-bankssts	100.6482	3040.5
Right-wm-caudalanteriorcingulate	96.2982	2548.8
Right-wm-caudalmiddlefrontal	98.9895	6670.6
Right-wm-cuneus	96.6853	2914.0
Right-wm-entorhinal	88.634	836.7
Right-wm-fusiform	93.2912	6130.7
Right-wm-inferiorparietal	100.8543	11023.1
Right-wm-inferiortemporal	97.4473	5976.4
Right-wm-isthmuscingulate	99.3771	3474.5
Right-wm-lateraloccipital	97.4285	9600.3
Right-wm-lateralorbitofrontal	95.8996	8642.8
Right-wm-lingual	92.3049	5917.9
Right-wm-medialorbitofrontal	96.6974	3706.1
Right-wm-middletemporal	99.1132	5610.0
Right-wm-parahippocampal	91.1538	1595.3
Right-wm-paracentral	97.6797	4568.7
Right-wm-parsopercularis	102.1938	3340.9
Right-wm-parsorbitalis	99.1955	1588.9
Right-wm-parstriangularis	102.993	3480.7
Right-wm-pericalcarine	92.0578	3362.0
Right-wm-postcentral	100.1649	7903.5
Right-wm-posteriorcingulate	98.3741	4410.7
Right-wm-precentral	99.6076	13789.9
Right-wm-precuneus	98.5238	10290.0
Right-wm-rostralanteriorcingulate	96.3568	2920.7
Right-wm-rostralmiddlefrontal	99.8357	13884.7
Right-wm-superiorfrontal	98.4588	18857.9
Right-wm-superiorparietal	98.3285	10908.6
Right-wm-superiortemporal	100.2302	7498.5
Right-wm-supramarginal	103.2476	10665.0
Right-wm-frontalpole	95.3117	443.2
Right-wm-temporalpole	91.4978	703.9
Right-wm-transversetemporal	97.0299	559.4
Right-wm-insula	96.5935	9083.0
Left-UnsegmentedWhiteMatter	97.9566	30345.3
Right-UnsegmentedWhiteMatter	97.8801	31626.2
