name	volume	thickness	area	meancurv
Left-bankssts	2379.0	2.842	863.0	0.086
Left-caudalanteriorcingulate	1396.0	2.929	436.0	0.13699999999999998
Left-caudalmiddlefrontal	5888.0	2.845	1848.0	0.121
Left-cuneus	2335.0	1.8030000000000002	1249.0	0.14
Left-entorhinal	2127.0	3.548	456.0	0.10800000000000001
Left-fusiform	8643.0	2.725	2861.0	0.131
Left-inferiorparietal	11925.0	2.695	3988.0	0.12
Left-inferiortemporal	10290.0	2.862	3106.0	0.124
Left-isthmuscingulate	2342.0	2.801	807.0	0.125
Left-lateraloccipital	9042.0	2.089	4017.0	0.128
Left-lateralorbitofrontal	7812.0	2.842	2502.0	0.136
Left-lingual	5277.0	1.849	2890.0	0.151
Left-medialorbitofrontal	4744.0	2.536	1748.0	0.128
Left-middletemporal	9476.0	3.091	2596.0	0.12300000000000001
Left-parahippocampal	2372.0	3.432	600.0	0.111
Left-paracentral	3186.0	2.508	1146.0	0.08800000000000001
Left-parsopercularis	3473.0	2.725	1130.0	0.111
Left-parsorbitalis	2340.0	2.7739999999999996	613.0	0.135
Left-parstriangularis	3172.0	2.738	1091.0	0.12300000000000001
Left-pericalcarine	1643.0	1.4880000000000002	1246.0	0.138
Left-postcentral	7464.0	2.128	3294.0	0.10800000000000001
Left-posteriorcingulate	2679.0	2.5860000000000003	950.0	0.134
Left-precentral	12687.0	2.748	4154.0	0.10800000000000001
Left-precuneus	9694.0	2.451	3661.0	0.122
Left-rostralanteriorcingulate	2190.0	2.9219999999999997	637.0	0.127
Left-rostralmiddlefrontal	13418.0	2.5810000000000004	4647.0	0.134
Left-superiorfrontal	18468.0	2.9539999999999997	5606.0	0.129
Left-superiorparietal	12906.0	2.266	5130.0	0.11900000000000001
Left-superiortemporal	10456.0	3.113	3015.0	0.111
Left-supramarginal	9508.0	2.6910000000000003	3276.0	0.11800000000000001
Left-frontalpole	990.0	3.012	221.0	0.171
Left-temporalpole	2618.0	4.0360000000000005	410.0	0.136
Left-transversetemporal	1025.0	2.948	320.0	0.129
Left-insula	6429.0	3.397	1826.0	0.107
BrainSegVolNotVent	1019883.0	1019883.0	72329.1	1019883.0
eTIV	1449361.138009	1449361.138009	1019883.0	1449361.138009
