name	volume	thickness	area	meancurv
Left-bankssts	2738.0	2.8360000000000003	926.0	0.1
Left-caudalanteriorcingulate	1777.0	3.185	502.0	0.136
Left-caudalmiddlefrontal	6433.0	2.701	2167.0	0.107
Left-cuneus	2814.0	1.886	1444.0	0.142
Left-entorhinal	2288.0	3.2510000000000003	561.0	0.11599999999999999
Left-fusiform	12202.0	2.892	3603.0	0.13699999999999998
Left-inferiorparietal	15158.0	2.708	5062.0	0.11800000000000001
Left-inferiortemporal	12054.0	2.905	3573.0	0.132
Left-isthmuscingulate	3052.0	3.0389999999999997	993.0	0.139
Left-lateraloccipital	13188.0	2.141	5667.0	0.14400000000000002
Left-lateralorbitofrontal	9904.0	2.752	3230.0	0.126
Left-lingual	6390.0	2.05	2911.0	0.146
Left-medialorbitofrontal	5969.0	2.457	2130.0	0.13
Left-middletemporal	12550.0	2.9560000000000004	3439.0	0.122
Left-parahippocampal	1958.0	3.109	561.0	0.10400000000000001
Left-paracentral	4085.0	2.574	1535.0	0.096
Left-parsopercularis	7219.0	2.8339999999999996	2203.0	0.11900000000000001
Left-parsorbitalis	2866.0	2.765	829.0	0.16699999999999998
Left-parstriangularis	4586.0	2.641	1515.0	0.128
Left-pericalcarine	1604.0	1.4	1393.0	0.158
Left-postcentral	9780.0	2.224	4112.0	0.11599999999999999
Left-posteriorcingulate	3086.0	2.932	1018.0	0.124
Left-precentral	11543.0	2.457	4426.0	0.11699999999999999
Left-precuneus	10966.0	2.605	3921.0	0.129
Left-rostralanteriorcingulate	2781.0	3.202	795.0	0.125
Left-rostralmiddlefrontal	16003.0	2.612	5375.0	0.138
Left-superiorfrontal	26222.0	3.005	7835.0	0.121
Left-superiorparietal	14563.0	2.3609999999999998	5676.0	0.127
Left-superiortemporal	13026.0	3.022	3832.0	0.10800000000000001
Left-supramarginal	12005.0	2.932	3804.0	0.132
Left-frontalpole	981.0	3.0639999999999996	209.0	0.16699999999999998
Left-temporalpole	2676.0	3.95	475.0	0.138
Left-transversetemporal	1644.0	2.481	560.0	0.128
Left-insula	8218.0	3.361	2449.0	0.11199999999999999
BrainSegVolNotVent	1206203.0	1206203.0	88693.8	1206203.0
eTIV	1642824.442917	1642824.442917	1206203.0	1642824.442917
