name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2964.0	2.3890000000000002	1124.0	0.145
Left-G&S_occipital_inf	5192.0	2.391	2008.0	0.138
Left-G&S_paracentral	3558.0	2.457	1171.0	0.091
Left-G&S_subcentral	3894.0	2.787	1230.0	0.128
Left-G&S_transv_frontopol	2094.0	2.57	632.0	0.149
Left-G&S_cingul-Ant	5275.0	2.948	1664.0	0.129
Left-G&S_cingul-Mid-Ant	2786.0	2.8360000000000003	987.0	0.105
Left-G&S_cingul-Mid-Post	3295.0	2.878	1221.0	0.133
Left-G_cingul-Post-dorsal	2056.0	3.057	522.0	0.153
Left-G_cingul-Post-ventral	871.0	2.747	265.0	0.135
Left-G_cuneus	3667.0	1.9369999999999998	1706.0	0.15
Left-G_front_inf-Opercular	3765.0	2.971	957.0	0.115
Left-G_front_inf-Orbital	1204.0	2.68	335.0	0.132
Left-G_front_inf-Triangul	3737.0	2.826	978.0	0.132
Left-G_front_middle	14395.0	2.812	4019.0	0.13
Left-G_front_sup	21736.0	3.0669999999999997	5903.0	0.129
Left-G_Ins_lg&S_cent_ins	1654.0	3.513	449.0	0.115
Left-G_insular_short	3281.0	3.855	598.0	0.126
Left-G_occipital_middle	5236.0	2.423	1754.0	0.12
Left-G_occipital_sup	2394.0	2.204	978.0	0.11699999999999999
Left-G_oc-temp_lat-fusifor	4825.0	2.7489999999999997	1447.0	0.128
Left-G_oc-temp_med-Lingual	5834.0	1.99	2546.0	0.153
Left-G_oc-temp_med-Parahip	4324.0	3.095	1134.0	0.12
Left-G_orbital	7669.0	2.802	2084.0	0.142
Left-G_pariet_inf-Angular	5610.0	2.839	1554.0	0.125
Left-G_pariet_inf-Supramar	6641.0	2.9010000000000002	1890.0	0.127
Left-G_parietal_sup	7084.0	2.455	2338.0	0.107
Left-G_postcentral	4979.0	2.4330000000000003	1634.0	0.09699999999999999
Left-G_precentral	7075.0	2.9789999999999996	1830.0	0.084
Left-G_precuneus	5722.0	2.565	1794.0	0.128
Left-G_rectus	2582.0	2.6889999999999996	656.0	0.135
Left-G_subcallosal	1241.0	2.526	465.0	0.115
Left-G_temp_sup-G_T_transv	1197.0	2.38	440.0	0.15
Left-G_temp_sup-Lateral	6901.0	3.1889999999999996	1642.0	0.139
Left-G_temp_sup-Plan_polar	2093.0	3.7539999999999996	453.0	0.094
Left-G_temp_sup-Plan_tempo	2354.0	2.853	779.0	0.084
Left-G_temporal_inf	7563.0	2.888	1866.0	0.152
Left-G_temporal_middle	7051.0	3.0389999999999997	1666.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	508.0	2.496	231.0	0.109
Left-Lat_Fis-ant-Vertical	714.0	2.559	332.0	0.08900000000000001
Left-Lat_Fis-post	1863.0	2.7310000000000003	894.0	0.10099999999999999
Left-Pole_occipital	3594.0	1.808	1804.0	0.13699999999999998
Left-Pole_temporal	6289.0	3.157	1361.0	0.142
Left-S_calcarine	3295.0	1.983	2011.0	0.138
Left-S_central	3902.0	1.976	2213.0	0.10400000000000001
Left-S_cingul-Marginalis	1968.0	2.428	910.0	0.113
Left-S_circular_insula_ant	974.0	3.057	386.0	0.09
Left-S_circular_insula_inf	2832.0	3.198	1108.0	0.092
Left-S_circular_insula_sup	3059.0	2.885	1339.0	0.105
Left-S_collat_transv_ant	2135.0	2.655	903.0	0.10099999999999999
Left-S_collat_transv_post	706.0	2.059	383.0	0.132
Left-S_front_inf	4102.0	2.4659999999999997	1816.0	0.11199999999999999
Left-S_front_middle	2887.0	2.225	1461.0	0.10099999999999999
Left-S_front_sup	6121.0	2.5989999999999998	2516.0	0.098
Left-S_interm_prim-Jensen	543.0	2.436	258.0	0.11900000000000001
Left-S_intrapariet&P_trans	4391.0	2.222	2285.0	0.107
Left-S_oc_middle&Lunatus	1547.0	2.009	933.0	0.11699999999999999
Left-S_oc_sup&transversal	1333.0	2.213	671.0	0.10099999999999999
Left-S_occipital_ant	1544.0	2.405	744.0	0.11699999999999999
Left-S_oc-temp_lat	1801.0	2.951	629.0	0.14800000000000002
Left-S_oc-temp_med&Lingual	3505.0	2.716	1435.0	0.102
Left-S_orbital_lateral	551.0	2.451	282.0	0.13
Left-S_orbital_med-olfact	1161.0	2.5469999999999997	556.0	0.111
Left-S_orbital-H_Shaped	3591.0	2.719	1338.0	0.131
Left-S_parieto_occipital	3337.0	2.403	1527.0	0.12
Left-S_pericallosal	1235.0	1.6680000000000001	971.0	0.11900000000000001
Left-S_postcentral	4386.0	2.38	2041.0	0.11199999999999999
Left-S_precentral-inf-part	3570.0	2.6839999999999997	1536.0	0.105
Left-S_precentral-sup-part	2540.0	2.488	1152.0	0.09300000000000001
Left-S_suborbital	1639.0	2.395	760.0	0.133
Left-S_subparietal	1425.0	2.454	650.0	0.129
Left-S_temporal_inf	2046.0	2.2640000000000002	1045.0	0.109
Left-S_temporal_sup	9591.0	2.565	3999.0	0.11
Left-S_temporal_transverse	1153.0	2.324	500.0	0.115
BrainSegVolNotVent	1300939.0	1300939.0	97704.6	1300939.0
eTIV	1904759.513157	1904759.513157	1300939.0	1904759.513157
