name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3506.0	2.4	1328.0	0.16
Left-G&S_occipital_inf	3761.0	2.262	1500.0	0.132
Left-G&S_paracentral	2822.0	2.184	1139.0	0.094
Left-G&S_subcentral	4809.0	2.845	1449.0	0.125
Left-G&S_transv_frontopol	2260.0	2.315	748.0	0.16899999999999998
Left-G&S_cingul-Ant	6597.0	2.759	2265.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	4210.0	2.864	1375.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	3802.0	2.755	1419.0	0.136
Left-G_cingul-Post-dorsal	2344.0	2.977	612.0	0.155
Left-G_cingul-Post-ventral	981.0	2.8569999999999998	285.0	0.141
Left-G_cuneus	4938.0	1.88	2429.0	0.134
Left-G_front_inf-Opercular	3786.0	2.923	977.0	0.125
Left-G_front_inf-Orbital	1900.0	2.753	496.0	0.155
Left-G_front_inf-Triangul	2677.0	2.5269999999999997	842.0	0.13699999999999998
Left-G_front_middle	13619.0	2.61	4111.0	0.13699999999999998
Left-G_front_sup	22603.0	2.855	6412.0	0.133
Left-G_Ins_lg&S_cent_ins	2045.0	3.0380000000000003	627.0	0.149
Left-G_insular_short	3017.0	3.549	667.0	0.11800000000000001
Left-G_occipital_middle	7398.0	2.495	2400.0	0.13699999999999998
Left-G_occipital_sup	3237.0	1.9069999999999998	1569.0	0.115
Left-G_oc-temp_lat-fusifor	5332.0	2.821	1545.0	0.139
Left-G_oc-temp_med-Lingual	6485.0	1.922	2960.0	0.136
Left-G_oc-temp_med-Parahip	5480.0	3.364	1268.0	0.124
Left-G_orbital	7772.0	2.741	2160.0	0.15
Left-G_pariet_inf-Angular	6493.0	2.623	2001.0	0.134
Left-G_pariet_inf-Supramar	6950.0	2.903	2018.0	0.149
Left-G_parietal_sup	7630.0	2.324	2707.0	0.10800000000000001
Left-G_postcentral	4823.0	2.065	2081.0	0.107
Left-G_precentral	7401.0	2.61	2271.0	0.098
Left-G_precuneus	7900.0	2.508	2540.0	0.129
Left-G_rectus	2488.0	2.489	729.0	0.131
Left-G_subcallosal	1713.0	2.3040000000000003	697.0	0.121
Left-G_temp_sup-G_T_transv	1470.0	2.6289999999999996	431.0	0.113
Left-G_temp_sup-Lateral	6671.0	3.034	1623.0	0.13
Left-G_temp_sup-Plan_polar	3286.0	3.55	773.0	0.115
Left-G_temp_sup-Plan_tempo	2084.0	2.7510000000000003	705.0	0.094
Left-G_temporal_inf	8080.0	2.8289999999999997	2118.0	0.141
Left-G_temporal_middle	8056.0	2.7769999999999997	2188.0	0.131
Left-Lat_Fis-ant-Horizont	574.0	2.127	277.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	541.0	2.728	207.0	0.085
Left-Lat_Fis-post	1665.0	2.52	821.0	0.09300000000000001
Left-Pole_occipital	4197.0	1.847	2138.0	0.134
Left-Pole_temporal	5516.0	2.932	1387.0	0.132
Left-S_calcarine	5296.0	1.892	3209.0	0.151
Left-S_central	4099.0	1.69	2710.0	0.109
Left-S_cingul-Marginalis	2035.0	2.2	990.0	0.10099999999999999
Left-S_circular_insula_ant	1246.0	3.035	497.0	0.114
Left-S_circular_insula_inf	2723.0	2.838	1164.0	0.091
Left-S_circular_insula_sup	3290.0	2.784	1467.0	0.10400000000000001
Left-S_collat_transv_ant	2195.0	2.541	944.0	0.09300000000000001
Left-S_collat_transv_post	775.0	1.915	496.0	0.139
Left-S_front_inf	4275.0	2.32	1998.0	0.11900000000000001
Left-S_front_middle	3521.0	2.252	1657.0	0.128
Left-S_front_sup	7453.0	2.5140000000000002	3029.0	0.11699999999999999
Left-S_interm_prim-Jensen	512.0	2.35	253.0	0.11699999999999999
Left-S_intrapariet&P_trans	5624.0	2.039	3048.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1871.0	2.154	998.0	0.12300000000000001
Left-S_oc_sup&transversal	2488.0	1.936	1359.0	0.115
Left-S_occipital_ant	1789.0	2.397	849.0	0.11
Left-S_oc-temp_lat	1573.0	2.376	751.0	0.095
Left-S_oc-temp_med&Lingual	3794.0	2.545	1596.0	0.111
Left-S_orbital_lateral	761.0	1.839	465.0	0.115
Left-S_orbital_med-olfact	1144.0	2.233	610.0	0.105
Left-S_orbital-H_Shaped	3369.0	2.4130000000000003	1327.0	0.129
Left-S_parieto_occipital	5318.0	2.262	2519.0	0.125
Left-S_pericallosal	3205.0	2.055	1720.0	0.124
Left-S_postcentral	4577.0	2.0069999999999997	2401.0	0.11
Left-S_precentral-inf-part	3189.0	2.576	1429.0	0.10800000000000001
Left-S_precentral-sup-part	2390.0	2.174	1290.0	0.11199999999999999
Left-S_suborbital	1866.0	2.508	774.0	0.136
Left-S_subparietal	2292.0	2.519	1029.0	0.11900000000000001
Left-S_temporal_inf	2725.0	2.293	1424.0	0.10800000000000001
Left-S_temporal_sup	12824.0	2.532	5232.0	0.115
Left-S_temporal_transverse	700.0	2.342	371.0	0.126
BrainSegVolNotVent	1491310.0	1491310.0	115903.0	1491310.0
eTIV	2065205.992882	2065205.992882	1491310.0	2065205.992882
