name	volume	thickness	area	meancurv
Left-bankssts	3334.0	2.614	1219.0	0.11
Left-caudalanteriorcingulate	4295.0	2.908	1231.0	0.11599999999999999
Left-caudalmiddlefrontal	7348.0	2.515	2800.0	0.109
Left-cuneus	5140.0	1.985	2469.0	0.136
Left-entorhinal	2700.0	3.2680000000000002	699.0	0.111
Left-fusiform	12138.0	2.698	3994.0	0.128
Left-inferiorparietal	15351.0	2.552	5528.0	0.124
Left-inferiortemporal	12711.0	2.6319999999999997	4105.0	0.121
Left-isthmuscingulate	3845.0	2.539	1423.0	0.125
Left-lateraloccipital	17855.0	2.108	7976.0	0.129
Left-lateralorbitofrontal	10451.0	2.6439999999999997	3575.0	0.131
Left-lingual	9122.0	2.029	4303.0	0.135
Left-medialorbitofrontal	7304.0	2.431	2732.0	0.128
Left-middletemporal	11985.0	2.591	4033.0	0.125
Left-parahippocampal	2791.0	3.255	771.0	0.11599999999999999
Left-paracentral	4188.0	2.404	1662.0	0.095
Left-parsopercularis	5199.0	2.679	1736.0	0.12300000000000001
Left-parsorbitalis	3374.0	2.67	995.0	0.157
Left-parstriangularis	4576.0	2.391	1720.0	0.125
Left-pericalcarine	3545.0	1.578	2481.0	0.147
Left-postcentral	11706.0	2.045	5248.0	0.106
Left-posteriorcingulate	5958.0	2.474	2240.0	0.139
Left-precentral	16544.0	2.4730000000000003	6279.0	0.106
Left-precuneus	14281.0	2.405	5734.0	0.128
Left-rostralanteriorcingulate	4107.0	2.9360000000000004	1191.0	0.126
Left-rostralmiddlefrontal	22551.0	2.397	8506.0	0.141
Left-superiorfrontal	29289.0	2.7430000000000003	9673.0	0.129
Left-superiorparietal	17515.0	2.104	7774.0	0.109
Left-superiortemporal	15266.0	2.827	4746.0	0.111
Left-supramarginal	12642.0	2.6210000000000004	4566.0	0.128
Left-frontalpole	1258.0	2.638	372.0	0.171
Left-temporalpole	2981.0	3.435	610.0	0.131
Left-transversetemporal	1643.0	2.5	584.0	0.115
Left-insula	8821.0	3.022	2934.0	0.11800000000000001
BrainSegVolNotVent	1491310.0	1491310.0	115896.0	1491310.0
eTIV	2065205.992882	2065205.992882	1491310.0	2065205.992882
