name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2234.0	2.449	849.0	0.146
Left-G&S_occipital_inf	2583.0	2.176	1089.0	0.135
Left-G&S_paracentral	2966.0	2.477	1000.0	0.098
Left-G&S_subcentral	3282.0	2.859	984.0	0.129
Left-G&S_transv_frontopol	1883.0	2.519	575.0	0.16899999999999998
Left-G&S_cingul-Ant	4618.0	2.875	1562.0	0.151
Left-G&S_cingul-Mid-Ant	3524.0	2.862	1169.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	3012.0	2.687	1086.0	0.121
Left-G_cingul-Post-dorsal	1545.0	3.14	350.0	0.159
Left-G_cingul-Post-ventral	507.0	2.698	147.0	0.146
Left-G_cuneus	1981.0	1.599	1129.0	0.14800000000000002
Left-G_front_inf-Opercular	2886.0	2.925	726.0	0.11599999999999999
Left-G_front_inf-Orbital	1431.0	3.1319999999999997	309.0	0.142
Left-G_front_inf-Triangul	2333.0	2.775	626.0	0.138
Left-G_front_middle	12277.0	2.7230000000000003	3438.0	0.149
Left-G_front_sup	17415.0	3.0210000000000004	4594.0	0.139
Left-G_Ins_lg&S_cent_ins	1590.0	3.318	460.0	0.146
Left-G_insular_short	2146.0	4.002	369.0	0.09300000000000001
Left-G_occipital_middle	4424.0	2.459	1454.0	0.139
Left-G_occipital_sup	2287.0	2.04	955.0	0.122
Left-G_oc-temp_lat-fusifor	4057.0	2.693	1250.0	0.141
Left-G_oc-temp_med-Lingual	2906.0	1.551	1725.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	3684.0	3.155	894.0	0.107
Left-G_orbital	5409.0	2.634	1580.0	0.134
Left-G_pariet_inf-Angular	5278.0	2.773	1442.0	0.134
Left-G_pariet_inf-Supramar	6772.0	2.841	2036.0	0.14
Left-G_parietal_sup	6379.0	2.504	2044.0	0.11900000000000001
Left-G_postcentral	5006.0	2.576	1571.0	0.11800000000000001
Left-G_precentral	7044.0	2.935	1927.0	0.113
Left-G_precuneus	5885.0	2.56	1832.0	0.14
Left-G_rectus	2150.0	2.451	642.0	0.138
Left-G_subcallosal	810.0	2.053	420.0	0.107
Left-G_temp_sup-G_T_transv	1153.0	2.4330000000000003	406.0	0.124
Left-G_temp_sup-Lateral	6325.0	3.272	1303.0	0.134
Left-G_temp_sup-Plan_polar	2013.0	4.103	408.0	0.09300000000000001
Left-G_temp_sup-Plan_tempo	2609.0	2.733	877.0	0.10400000000000001
Left-G_temporal_inf	6693.0	2.8789999999999996	1743.0	0.15
Left-G_temporal_middle	6699.0	3.113	1524.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	570.0	2.4090000000000003	264.0	0.099
Left-Lat_Fis-ant-Vertical	508.0	2.7060000000000004	229.0	0.10300000000000001
Left-Lat_Fis-post	1610.0	2.813	744.0	0.11599999999999999
Left-Pole_occipital	2806.0	1.7890000000000001	1506.0	0.14400000000000002
Left-Pole_temporal	4953.0	3.194	1100.0	0.14400000000000002
Left-S_calcarine	1940.0	1.7890000000000001	1306.0	0.139
Left-S_central	4080.0	1.936	2420.0	0.10400000000000001
Left-S_cingul-Marginalis	1637.0	2.298	797.0	0.12
Left-S_circular_insula_ant	801.0	3.051	313.0	0.084
Left-S_circular_insula_inf	2614.0	3.148	1023.0	0.08199999999999999
Left-S_circular_insula_sup	2244.0	2.819	1001.0	0.096
Left-S_collat_transv_ant	1926.0	2.568	759.0	0.10300000000000001
Left-S_collat_transv_post	404.0	2.0380000000000003	270.0	0.158
Left-S_front_inf	3295.0	2.432	1444.0	0.13699999999999998
Left-S_front_middle	2618.0	2.3169999999999997	1235.0	0.131
Left-S_front_sup	4857.0	2.5069999999999997	1995.0	0.12300000000000001
Left-S_interm_prim-Jensen	424.0	2.124	216.0	0.067
Left-S_intrapariet&P_trans	3204.0	2.186	1662.0	0.11800000000000001
Left-S_oc_middle&Lunatus	1066.0	1.962	626.0	0.11800000000000001
Left-S_oc_sup&transversal	1715.0	2.076	833.0	0.12
Left-S_occipital_ant	805.0	2.177	421.0	0.099
Left-S_oc-temp_lat	1334.0	2.4730000000000003	559.0	0.121
Left-S_oc-temp_med&Lingual	2904.0	2.229	1462.0	0.11699999999999999
Left-S_orbital_lateral	399.0	2.094	218.0	0.151
Left-S_orbital_med-olfact	1230.0	2.306	634.0	0.10800000000000001
Left-S_orbital-H_Shaped	2799.0	2.792	1013.0	0.145
Left-S_parieto_occipital	3227.0	2.218	1618.0	0.135
Left-S_pericallosal	1391.0	2.2430000000000003	785.0	0.131
Left-S_postcentral	3705.0	2.248	1766.0	0.11199999999999999
Left-S_precentral-inf-part	4203.0	2.6189999999999998	1811.0	0.11
Left-S_precentral-sup-part	1959.0	2.528	810.0	0.10400000000000001
Left-S_suborbital	1356.0	2.616	574.0	0.109
Left-S_subparietal	1430.0	2.448	702.0	0.11599999999999999
Left-S_temporal_inf	2739.0	2.551	1218.0	0.11199999999999999
Left-S_temporal_sup	9145.0	2.4819999999999998	3970.0	0.107
Left-S_temporal_transverse	565.0	2.414	281.0	0.11599999999999999
BrainSegVolNotVent	1100855.0	1100855.0	84078.6	1100855.0
eTIV	1499053.117233	1499053.117233	1100855.0	1499053.117233
