name	intensity-avg	volume
Left-wm-bankssts	100.5208	1784.7
Left-wm-caudalanteriorcingulate	101.5613	2391.1
Left-wm-caudalmiddlefrontal	99.5727	6126.8
Left-wm-cuneus	96.6729	3052.1
Left-wm-entorhinal	88.2957	1586.4
Left-wm-fusiform	94.0615	7203.3
Left-wm-inferiorparietal	99.7395	8676.5
Left-wm-inferiortemporal	95.4067	5638.0
Left-wm-isthmuscingulate	99.2293	4517.3
Left-wm-lateraloccipital	98.1539	12950.1
Left-wm-lateralorbitofrontal	97.3503	7935.1
Left-wm-lingual	92.1233	6713.7
Left-wm-medialorbitofrontal	98.7932	3837.5
Left-wm-middletemporal	98.8838	6004.2
Left-wm-parahippocampal	90.376	1886.8
Left-wm-paracentral	99.53399999999999	3959.3
Left-wm-parsopercularis	101.0262	4399.8
Left-wm-parsorbitalis	100.0666	1479.6
Left-wm-parstriangularis	101.0608	4006.6
Left-wm-pericalcarine	93.411	3130.8
Left-wm-postcentral	99.2465	6681.7
Left-wm-posteriorcingulate	101.3033	4175.1
Left-wm-precentral	99.9704	14951.6
Left-wm-precuneus	98.7099	9685.9
Left-wm-rostralanteriorcingulate	97.2942	2781.7
Left-wm-rostralmiddlefrontal	100.5613	14746.9
Left-wm-superiorfrontal	99.3305	16742.7
Left-wm-superiorparietal	100.8555	10898.8
Left-wm-superiortemporal	98.2822	8702.8
Left-wm-supramarginal	101.4391	10903.8
Left-wm-frontalpole	98.9921	275.6
Left-wm-temporalpole	93.6066	613.5
Left-wm-transversetemporal	95.85700000000001	779.6
Left-wm-insula	93.5324	10218.7
Right-wm-bankssts	98.8266	2366.6
Right-wm-caudalanteriorcingulate	101.0752	2684.1
Right-wm-caudalmiddlefrontal	98.3816	5829.1
Right-wm-cuneus	95.9542	2795.3
Right-wm-entorhinal	87.6265	1427.0
Right-wm-fusiform	92.7012	7036.3
Right-wm-inferiorparietal	99.5323	12260.2
Right-wm-inferiortemporal	94.7143	6037.2
Right-wm-isthmuscingulate	100.2496	3704.3
Right-wm-lateraloccipital	97.6869	9647.9
Right-wm-lateralorbitofrontal	96.8116	7947.0
Right-wm-lingual	92.3782	6664.6
Right-wm-medialorbitofrontal	97.0796	4421.0
Right-wm-middletemporal	97.1879	6813.4
Right-wm-parahippocampal	89.7095	1941.2
Right-wm-paracentral	100.4006	4429.5
Right-wm-parsopercularis	100.219	3745.1
Right-wm-parsorbitalis	99.3682	1549.3
Right-wm-parstriangularis	100.4466	4987.3
Right-wm-pericalcarine	93.059	2749.6
Right-wm-postcentral	98.7035	7694.2
Right-wm-posteriorcingulate	101.9337	4368.8
Right-wm-precentral	99.5096	13903.3
Right-wm-precuneus	97.3394	10402.0
Right-wm-rostralanteriorcingulate	96.1569	1892.7
Right-wm-rostralmiddlefrontal	99.1135	13417.0
Right-wm-superiorfrontal	98.9832	18933.1
Right-wm-superiorparietal	99.7638	10858.1
Right-wm-superiortemporal	96.9632	6966.0
Right-wm-supramarginal	101.0968	7968.4
Right-wm-frontalpole	97.4549	307.0
Right-wm-temporalpole	90.021	606.0
Right-wm-transversetemporal	95.3952	734.6
Right-wm-insula	93.3789	10593.1
Left-UnsegmentedWhiteMatter	98.1836	42608.0
Right-UnsegmentedWhiteMatter	97.9517	40965.9
