name	volume	thickness	area	meancurv
Left-bankssts	2861.0	2.697	1115.0	0.091
Left-caudalanteriorcingulate	2388.0	2.935	699.0	0.146
Left-caudalmiddlefrontal	6928.0	2.826	2193.0	0.109
Left-cuneus	2608.0	1.9380000000000002	1289.0	0.128
Left-entorhinal	2099.0	3.2489999999999997	526.0	0.1
Left-fusiform	10537.0	2.755	3417.0	0.115
Left-inferiorparietal	13657.0	2.7489999999999997	4468.0	0.11199999999999999
Left-inferiortemporal	11521.0	2.827	3500.0	0.125
Left-isthmuscingulate	2669.0	2.64	918.0	0.11800000000000001
Left-lateraloccipital	11555.0	2.1430000000000002	5101.0	0.128
Left-lateralorbitofrontal	7690.0	2.648	2635.0	0.126
Left-lingual	6774.0	2.104	3034.0	0.135
Left-medialorbitofrontal	4549.0	2.282	1793.0	0.114
Left-middletemporal	11954.0	2.9810000000000003	3295.0	0.126
Left-parahippocampal	2160.0	3.19	599.0	0.086
Left-paracentral	3834.0	2.6069999999999998	1371.0	0.10800000000000001
Left-parsopercularis	5927.0	2.92	1756.0	0.106
Left-parsorbitalis	2359.0	2.806	642.0	0.13699999999999998
Left-parstriangularis	4623.0	2.725	1448.0	0.11199999999999999
Left-pericalcarine	1796.0	1.642	1281.0	0.13
Left-postcentral	10141.0	2.263	4030.0	0.105
Left-posteriorcingulate	3951.0	2.753	1353.0	0.145
Left-precentral	13772.0	2.78	4552.0	0.10099999999999999
Left-precuneus	9926.0	2.719	3440.0	0.11900000000000001
Left-rostralanteriorcingulate	3215.0	3.025	958.0	0.126
Left-rostralmiddlefrontal	15207.0	2.472	5446.0	0.12300000000000001
Left-superiorfrontal	26505.0	2.943	7921.0	0.121
Left-superiorparietal	14049.0	2.3569999999999998	5400.0	0.113
Left-superiortemporal	13906.0	3.0060000000000002	4018.0	0.10099999999999999
Left-supramarginal	11483.0	2.838	3669.0	0.12300000000000001
Left-frontalpole	1095.0	3.08	231.0	0.151
Left-temporalpole	2588.0	3.6430000000000002	497.0	0.11199999999999999
Left-transversetemporal	1198.0	2.833	410.0	0.11800000000000001
Left-insula	8529.0	2.947	2803.0	0.127
BrainSegVolNotVent	1200503.0	1200503.0	85806.1	1200503.0
eTIV	1645676.248726	1645676.248726	1200503.0	1645676.248726
