name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2503.0	2.354	955.0	0.13
Left-G&S_occipital_inf	2392.0	2.54	831.0	0.13
Left-G&S_paracentral	2678.0	2.562	889.0	0.10400000000000001
Left-G&S_subcentral	3323.0	2.9189999999999996	1002.0	0.134
Left-G&S_transv_frontopol	1647.0	2.406	503.0	0.158
Left-G&S_cingul-Ant	4793.0	2.824	1582.0	0.115
Left-G&S_cingul-Mid-Ant	2355.0	2.815	791.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2625.0	2.827	883.0	0.11900000000000001
Left-G_cingul-Post-dorsal	1698.0	2.992	452.0	0.15
Left-G_cingul-Post-ventral	678.0	2.668	199.0	0.125
Left-G_cuneus	3012.0	1.6280000000000001	1730.0	0.146
Left-G_front_inf-Opercular	3196.0	2.866	929.0	0.131
Left-G_front_inf-Orbital	1377.0	2.642	383.0	0.146
Left-G_front_inf-Triangul	3468.0	2.6860000000000004	1024.0	0.147
Left-G_front_middle	12436.0	2.6889999999999996	3513.0	0.13
Left-G_front_sup	18787.0	3.148	4780.0	0.129
Left-G_Ins_lg&S_cent_ins	1597.0	3.095	480.0	0.134
Left-G_insular_short	2386.0	3.3310000000000004	533.0	0.127
Left-G_occipital_middle	5583.0	2.62	1672.0	0.133
Left-G_occipital_sup	2497.0	2.049	1035.0	0.122
Left-G_oc-temp_lat-fusifor	4202.0	3.0060000000000002	1111.0	0.141
Left-G_oc-temp_med-Lingual	4491.0	1.72	2365.0	0.154
Left-G_oc-temp_med-Parahip	3747.0	3.179	982.0	0.1
Left-G_orbital	6322.0	2.799	1772.0	0.149
Left-G_pariet_inf-Angular	7143.0	2.8739999999999997	1921.0	0.128
Left-G_pariet_inf-Supramar	6243.0	2.841	1827.0	0.135
Left-G_parietal_sup	6550.0	2.543	1965.0	0.11599999999999999
Left-G_postcentral	4060.0	2.122	1581.0	0.109
Left-G_precentral	6815.0	2.9610000000000003	1810.0	0.1
Left-G_precuneus	7011.0	2.747	2017.0	0.132
Left-G_rectus	2194.0	2.6310000000000002	597.0	0.134
Left-G_subcallosal	1053.0	2.052	507.0	0.121
Left-G_temp_sup-G_T_transv	1175.0	2.633	394.0	0.124
Left-G_temp_sup-Lateral	6346.0	2.9610000000000003	1567.0	0.125
Left-G_temp_sup-Plan_polar	2106.0	3.819	477.0	0.09300000000000001
Left-G_temp_sup-Plan_tempo	2137.0	2.779	640.0	0.105
Left-G_temporal_inf	7736.0	2.7739999999999996	2215.0	0.15
Left-G_temporal_middle	8022.0	2.94	2054.0	0.141
Left-Lat_Fis-ant-Horizont	558.0	2.3369999999999997	268.0	0.115
Left-Lat_Fis-ant-Vertical	703.0	2.4730000000000003	299.0	0.111
Left-Lat_Fis-post	1347.0	2.4330000000000003	688.0	0.106
Left-Pole_occipital	2351.0	1.621	1369.0	0.135
Left-Pole_temporal	5483.0	3.2319999999999998	1225.0	0.15
Left-S_calcarine	3076.0	1.5859999999999999	2280.0	0.145
Left-S_central	3621.0	1.942	2084.0	0.094
Left-S_cingul-Marginalis	1633.0	2.324	748.0	0.109
Left-S_circular_insula_ant	920.0	3.032	368.0	0.084
Left-S_circular_insula_inf	2233.0	2.708	990.0	0.094
Left-S_circular_insula_sup	2637.0	2.6489999999999996	1225.0	0.102
Left-S_collat_transv_ant	2304.0	2.471	1001.0	0.102
Left-S_collat_transv_post	571.0	1.966	356.0	0.128
Left-S_front_inf	3904.0	2.298	1697.0	0.115
Left-S_front_middle	2116.0	2.252	1016.0	0.11599999999999999
Left-S_front_sup	4693.0	2.483	2015.0	0.09699999999999999
Left-S_interm_prim-Jensen	770.0	2.176	415.0	0.109
Left-S_intrapariet&P_trans	4210.0	2.176	2131.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1255.0	1.9569999999999999	732.0	0.105
Left-S_oc_sup&transversal	1822.0	2.1719999999999997	940.0	0.09300000000000001
Left-S_occipital_ant	1201.0	2.14	627.0	0.106
Left-S_oc-temp_lat	1592.0	2.497	732.0	0.098
Left-S_oc-temp_med&Lingual	3185.0	2.623	1295.0	0.111
Left-S_orbital_lateral	463.0	2.301	238.0	0.138
Left-S_orbital_med-olfact	1048.0	2.4859999999999998	515.0	0.11199999999999999
Left-S_orbital-H_Shaped	2691.0	2.426	1111.0	0.132
Left-S_parieto_occipital	2633.0	2.239	1326.0	0.10400000000000001
Left-S_pericallosal	1179.0	1.781	876.0	0.124
Left-S_postcentral	5284.0	2.27	2473.0	0.115
Left-S_precentral-inf-part	3239.0	2.5	1430.0	0.10300000000000001
Left-S_precentral-sup-part	1586.0	2.451	713.0	0.08900000000000001
Left-S_suborbital	629.0	2.351	340.0	0.127
Left-S_subparietal	2065.0	2.544	891.0	0.124
Left-S_temporal_inf	3030.0	2.565	1365.0	0.12300000000000001
Left-S_temporal_sup	9531.0	2.4530000000000003	4174.0	0.09699999999999999
Left-S_temporal_transverse	866.0	2.911	332.0	0.113
BrainSegVolNotVent	1234259.0	1234259.0	90251.0	1234259.0
eTIV	1639048.717568	1639048.717568	1234259.0	1639048.717568
