name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2344.0	2.327	844.0	0.14
Left-G&S_occipital_inf	3378.0	2.359	1311.0	0.147
Left-G&S_paracentral	3116.0	2.491	1042.0	0.11
Left-G&S_subcentral	2922.0	2.451	1043.0	0.133
Left-G&S_transv_frontopol	2015.0	2.574	571.0	0.163
Left-G&S_cingul-Ant	5056.0	2.805	1721.0	0.134
Left-G&S_cingul-Mid-Ant	2515.0	2.647	947.0	0.109
Left-G&S_cingul-Mid-Post	2329.0	2.593	931.0	0.114
Left-G_cingul-Post-dorsal	1711.0	2.9160000000000004	447.0	0.155
Left-G_cingul-Post-ventral	772.0	2.715	253.0	0.11
Left-G_cuneus	2535.0	1.7209999999999999	1325.0	0.134
Left-G_front_inf-Opercular	4274.0	2.9730000000000003	1084.0	0.134
Left-G_front_inf-Orbital	1202.0	3.032	281.0	0.139
Left-G_front_inf-Triangul	2880.0	2.555	858.0	0.142
Left-G_front_middle	12110.0	2.713	3278.0	0.154
Left-G_front_sup	19722.0	2.99	5291.0	0.128
Left-G_Ins_lg&S_cent_ins	1610.0	3.173	486.0	0.136
Left-G_insular_short	2173.0	3.741	396.0	0.114
Left-G_occipital_middle	4777.0	2.405	1544.0	0.14300000000000002
Left-G_occipital_sup	2334.0	2.246	971.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	3965.0	2.719	1228.0	0.142
Left-G_oc-temp_med-Lingual	3184.0	1.655	1902.0	0.157
Left-G_oc-temp_med-Parahip	3104.0	3.076	747.0	0.10300000000000001
Left-G_orbital	6117.0	2.6630000000000003	1718.0	0.14400000000000002
Left-G_pariet_inf-Angular	4701.0	2.7430000000000003	1388.0	0.131
Left-G_pariet_inf-Supramar	6468.0	2.6910000000000003	1947.0	0.132
Left-G_parietal_sup	6060.0	2.436	1995.0	0.12
Left-G_postcentral	3914.0	2.189	1443.0	0.11199999999999999
Left-G_precentral	5807.0	2.6910000000000003	1708.0	0.11
Left-G_precuneus	5524.0	2.591	1710.0	0.13699999999999998
Left-G_rectus	1932.0	2.198	619.0	0.147
Left-G_subcallosal	1035.0	2.535	393.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	944.0	2.515	301.0	0.11800000000000001
Left-G_temp_sup-Lateral	5835.0	3.2	1303.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	1821.0	3.6289999999999996	431.0	0.076
Left-G_temp_sup-Plan_tempo	2109.0	2.583	749.0	0.11599999999999999
Left-G_temporal_inf	5078.0	2.66	1467.0	0.14800000000000002
Left-G_temporal_middle	7502.0	2.9610000000000003	1798.0	0.151
Left-Lat_Fis-ant-Horizont	442.0	2.077	242.0	0.077
Left-Lat_Fis-ant-Vertical	554.0	2.563	236.0	0.109
Left-Lat_Fis-post	1493.0	2.57	753.0	0.122
Left-Pole_occipital	2608.0	1.825	1314.0	0.146
Left-Pole_temporal	4438.0	2.978	1053.0	0.133
Left-S_calcarine	3114.0	1.621	2238.0	0.156
Left-S_central	3165.0	1.709	2140.0	0.111
Left-S_cingul-Marginalis	1666.0	2.248	841.0	0.11
Left-S_circular_insula_ant	877.0	3.03	340.0	0.09
Left-S_circular_insula_inf	2296.0	3.002	927.0	0.084
Left-S_circular_insula_sup	2927.0	2.7569999999999997	1309.0	0.105
Left-S_collat_transv_ant	1469.0	2.467	692.0	0.099
Left-S_collat_transv_post	627.0	2.11	354.0	0.175
Left-S_front_inf	3132.0	2.2640000000000002	1504.0	0.127
Left-S_front_middle	2115.0	2.044	1170.0	0.11699999999999999
Left-S_front_sup	6091.0	2.45	2439.0	0.11
Left-S_interm_prim-Jensen	317.0	3.147	109.0	0.13
Left-S_intrapariet&P_trans	4497.0	2.154	2390.0	0.106
Left-S_oc_middle&Lunatus	1156.0	2.005	693.0	0.125
Left-S_oc_sup&transversal	1590.0	2.211	799.0	0.111
Left-S_occipital_ant	1095.0	2.608	469.0	0.11800000000000001
Left-S_oc-temp_lat	1285.0	2.484	514.0	0.145
Left-S_oc-temp_med&Lingual	2757.0	2.353	1302.0	0.10400000000000001
Left-S_orbital_lateral	696.0	1.909	384.0	0.11900000000000001
Left-S_orbital_med-olfact	927.0	2.498	469.0	0.11900000000000001
Left-S_orbital-H_Shaped	3083.0	2.4090000000000003	1222.0	0.134
Left-S_parieto_occipital	2770.0	2.244	1322.0	0.11599999999999999
Left-S_pericallosal	940.0	2.32	604.0	0.128
Left-S_postcentral	3645.0	2.116	1915.0	0.111
Left-S_precentral-inf-part	2973.0	2.6860000000000004	1231.0	0.10099999999999999
Left-S_precentral-sup-part	1689.0	2.491	797.0	0.08800000000000001
Left-S_suborbital	1348.0	2.399	567.0	0.138
Left-S_subparietal	1632.0	2.403	777.0	0.115
Left-S_temporal_inf	2582.0	2.635	1154.0	0.11199999999999999
Left-S_temporal_sup	8872.0	2.526	3739.0	0.113
Left-S_temporal_transverse	769.0	2.5810000000000004	344.0	0.113
BrainSegVolNotVent	1078226.0	1078226.0	85822.0	1078226.0
eTIV	1136293.619253	1136293.619253	1078226.0	1136293.619253
