name	volume	thickness	area	meancurv
Left-bankssts	2272.0	2.597	904.0	0.083
Left-caudalanteriorcingulate	1674.0	2.861	562.0	0.114
Left-caudalmiddlefrontal	4844.0	2.832	1589.0	0.11
Left-cuneus	2412.0	1.666	1378.0	0.12300000000000001
Left-entorhinal	2100.0	3.718	428.0	0.11800000000000001
Left-fusiform	10247.0	2.7510000000000003	3162.0	0.11800000000000001
Left-inferiorparietal	13476.0	2.565	4794.0	0.11900000000000001
Left-inferiortemporal	11065.0	2.873	3340.0	0.131
Left-isthmuscingulate	2514.0	2.4930000000000003	928.0	0.12
Left-lateraloccipital	10168.0	1.973	4897.0	0.128
Left-lateralorbitofrontal	8564.0	2.8089999999999997	2798.0	0.126
Left-lingual	6029.0	2.0180000000000002	2872.0	0.13699999999999998
Left-medialorbitofrontal	5278.0	2.474	1865.0	0.122
Left-middletemporal	12712.0	3.095	3336.0	0.12300000000000001
Left-parahippocampal	2172.0	2.7030000000000003	696.0	0.063
Left-paracentral	3542.0	2.6069999999999998	1251.0	0.083
Left-parsopercularis	5344.0	2.7769999999999997	1665.0	0.12
Left-parsorbitalis	2617.0	2.965	695.0	0.141
Left-parstriangularis	4207.0	2.832	1344.0	0.132
Left-pericalcarine	1766.0	1.545	1294.0	0.132
Left-postcentral	9405.0	2.174	3818.0	0.11
Left-posteriorcingulate	2599.0	2.676	903.0	0.111
Left-precentral	12217.0	2.832	3945.0	0.09699999999999999
Left-precuneus	9927.0	2.659	3557.0	0.124
Left-rostralanteriorcingulate	3156.0	3.306	843.0	0.124
Left-rostralmiddlefrontal	15789.0	2.529	5478.0	0.125
Left-superiorfrontal	23563.0	2.963	6914.0	0.12
Left-superiorparietal	12934.0	2.24	5226.0	0.111
Left-superiortemporal	13101.0	3.052	3707.0	0.107
Left-supramarginal	9311.0	2.6630000000000003	3244.0	0.11900000000000001
Left-frontalpole	774.0	2.394	239.0	0.15
Left-temporalpole	2835.0	4.019	475.0	0.14800000000000002
Left-transversetemporal	1253.0	2.872	416.0	0.128
Left-insula	8190.0	3.216	2540.0	0.10400000000000001
BrainSegVolNotVent	1176652.0	1176652.0	81102.0	1176652.0
eTIV	1645965.156974	1645965.156974	1176652.0	1645965.156974
