name	volume	thickness	area	meancurv
Left-bankssts	2397.0	2.658	794.0	0.10400000000000001
Left-caudalanteriorcingulate	1217.0	2.708	453.0	0.122
Left-caudalmiddlefrontal	6277.0	2.716	2065.0	0.121
Left-cuneus	2583.0	1.857	1294.0	0.147
Left-entorhinal	1796.0	3.6660000000000004	373.0	0.109
Left-fusiform	9102.0	2.736	2866.0	0.127
Left-inferiorparietal	11641.0	2.5989999999999998	4078.0	0.12
Left-inferiortemporal	10085.0	2.938	3005.0	0.11599999999999999
Left-isthmuscingulate	2514.0	2.633	900.0	0.11800000000000001
Left-lateraloccipital	10328.0	2.142	4458.0	0.134
Left-lateralorbitofrontal	7921.0	2.755	2667.0	0.126
Left-lingual	5573.0	1.8730000000000002	2884.0	0.134
Left-medialorbitofrontal	5186.0	2.386	1887.0	0.134
Left-middletemporal	12041.0	3.022	3262.0	0.13
Left-parahippocampal	1863.0	2.4530000000000003	678.0	0.066
Left-paracentral	3469.0	2.5639999999999996	1262.0	0.087
Left-parsopercularis	4872.0	2.844	1513.0	0.11900000000000001
Left-parsorbitalis	2586.0	3.1010000000000004	673.0	0.16
Left-parstriangularis	3583.0	2.637	1151.0	0.113
Left-pericalcarine	1622.0	1.409	1305.0	0.134
Left-postcentral	8298.0	2.142	3492.0	0.11
Left-posteriorcingulate	2303.0	2.7560000000000002	865.0	0.126
Left-precentral	13255.0	2.7239999999999998	4376.0	0.099
Left-precuneus	9274.0	2.6439999999999997	3396.0	0.126
Left-rostralanteriorcingulate	2474.0	2.951	776.0	0.11599999999999999
Left-rostralmiddlefrontal	14472.0	2.395	5113.0	0.13699999999999998
Left-superiorfrontal	24255.0	2.935	7183.0	0.127
Left-superiorparietal	13593.0	2.316	5185.0	0.122
Left-superiortemporal	12287.0	3.043	3529.0	0.11699999999999999
Left-supramarginal	11480.0	2.6710000000000003	3835.0	0.127
Left-frontalpole	1012.0	2.889	239.0	0.17600000000000002
Left-temporalpole	2571.0	3.873	428.0	0.131
Left-transversetemporal	1290.0	2.5980000000000003	436.0	0.134
Left-insula	6715.0	3.1510000000000002	2143.0	0.09699999999999999
BrainSegVolNotVent	1075904.0	1075904.0	78510.6	1075904.0
eTIV	1500769.6820629998	1500769.6820629998	1075904.0	1500769.6820629998
