name	intensity-avg	volume
Left-wm-bankssts	100.1028	2693.0
Left-wm-caudalanteriorcingulate	99.6948	2985.0
Left-wm-caudalmiddlefrontal	97.4348	6416.7
Left-wm-cuneus	97.4549	2751.0
Left-wm-entorhinal	92.7055	1490.3
Left-wm-fusiform	93.7685	6117.6
Left-wm-inferiorparietal	99.3893	8173.8
Left-wm-inferiortemporal	96.2552	6124.9
Left-wm-isthmuscingulate	100.5942	3843.5
Left-wm-lateraloccipital	95.4869	12209.9
Left-wm-lateralorbitofrontal	98.4387	6617.5
Left-wm-lingual	91.8286	5291.2
Left-wm-medialorbitofrontal	101.9315	3727.6
Left-wm-middletemporal	98.1966	5606.4
Left-wm-parahippocampal	91.5954	1451.1
Left-wm-paracentral	97.999	3906.8
Left-wm-parsopercularis	99.6812	3507.1
Left-wm-parsorbitalis	99.4162	967.9
Left-wm-parstriangularis	100.6315	3052.9
Left-wm-pericalcarine	94.9612	3140.1
Left-wm-postcentral	96.7301	6992.5
Left-wm-posteriorcingulate	99.3766	4399.4
Left-wm-precentral	97.421	12089.3
Left-wm-precuneus	99.18700000000001	8614.1
Left-wm-rostralanteriorcingulate	101.1816	2219.3
Left-wm-rostralmiddlefrontal	98.9123	11465.4
Left-wm-superiorfrontal	98.4888	17008.2
Left-wm-superiorparietal	98.3813	11712.4
Left-wm-superiortemporal	98.0317	8116.7
Left-wm-supramarginal	101.1769	8922.5
Left-wm-frontalpole	102.0364	247.4
Left-wm-temporalpole	90.5935	528.2
Left-wm-transversetemporal	93.786	697.4
Left-wm-insula	93.244	10790.6
Right-wm-bankssts	98.4812	2821.4
Right-wm-caudalanteriorcingulate	99.0529	2456.2
Right-wm-caudalmiddlefrontal	96.6057	5301.2
Right-wm-cuneus	99.6255	2878.0
Right-wm-entorhinal	93.2254	1208.0
Right-wm-fusiform	92.5287	5421.5
Right-wm-inferiorparietal	98.6165	11218.8
Right-wm-inferiortemporal	96.0067	6473.0
Right-wm-isthmuscingulate	101.6909	2907.2
Right-wm-lateraloccipital	95.5691	10987.5
Right-wm-lateralorbitofrontal	98.125	6673.1
Right-wm-lingual	93.0529	5755.8
Right-wm-medialorbitofrontal	99.2906	3799.5
Right-wm-middletemporal	97.3152	6725.1
Right-wm-parahippocampal	91.3029	1444.4
Right-wm-paracentral	97.5928	4434.9
Right-wm-parsopercularis	99.3734	3498.6
Right-wm-parsorbitalis	100.5922	1531.9
Right-wm-parstriangularis	100.9505	3570.9
Right-wm-pericalcarine	95.5679	3133.6
Right-wm-postcentral	95.7169	6251.0
Right-wm-posteriorcingulate	99.8309	3171.3
Right-wm-precentral	96.3715	11278.2
Right-wm-precuneus	99.9317	9238.1
Right-wm-rostralanteriorcingulate	99.6999	1736.9
Right-wm-rostralmiddlefrontal	99.2081	13858.8
Right-wm-superiorfrontal	97.3118	17383.9
Right-wm-superiorparietal	97.8908	11937.7
Right-wm-superiortemporal	96.8651	6355.7
Right-wm-supramarginal	99.4527	7807.7
Right-wm-frontalpole	99.4382	360.2
Right-wm-temporalpole	92.6711	731.0
Right-wm-transversetemporal	94.6015	533.8
Right-wm-insula	92.9863	9963.5
Left-UnsegmentedWhiteMatter	97.8113	24158.7
Right-UnsegmentedWhiteMatter	97.3738	25115.8
