name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2437.0	2.106	995.0	0.149
Left-G&S_occipital_inf	2447.0	2.358	921.0	0.127
Left-G&S_paracentral	2820.0	2.375	979.0	0.11900000000000001
Left-G&S_subcentral	2913.0	3.033	838.0	0.132
Left-G&S_transv_frontopol	1789.0	2.6919999999999997	485.0	0.154
Left-G&S_cingul-Ant	4420.0	2.885	1425.0	0.115
Left-G&S_cingul-Mid-Ant	2501.0	2.94	807.0	0.11
Left-G&S_cingul-Mid-Post	2532.0	2.653	920.0	0.125
Left-G_cingul-Post-dorsal	1657.0	3.153	395.0	0.152
Left-G_cingul-Post-ventral	710.0	2.676	237.0	0.111
Left-G_cuneus	2832.0	1.7	1582.0	0.139
Left-G_front_inf-Opercular	4211.0	3.1310000000000002	1007.0	0.121
Left-G_front_inf-Orbital	1322.0	2.9019999999999997	312.0	0.14800000000000002
Left-G_front_inf-Triangul	2426.0	2.738	716.0	0.134
Left-G_front_middle	8441.0	2.594	2498.0	0.142
Left-G_front_sup	16864.0	3.113	4286.0	0.124
Left-G_Ins_lg&S_cent_ins	1318.0	2.965	401.0	0.127
Left-G_insular_short	2143.0	3.784	407.0	0.106
Left-G_occipital_middle	5149.0	2.639	1520.0	0.141
Left-G_occipital_sup	2160.0	1.955	1001.0	0.133
Left-G_oc-temp_lat-fusifor	4376.0	3.16	1086.0	0.141
Left-G_oc-temp_med-Lingual	4519.0	1.851	2102.0	0.147
Left-G_oc-temp_med-Parahip	2934.0	3.055	714.0	0.099
Left-G_orbital	6057.0	2.86	1628.0	0.138
Left-G_pariet_inf-Angular	6712.0	2.635	2028.0	0.125
Left-G_pariet_inf-Supramar	6201.0	2.937	1669.0	0.13699999999999998
Left-G_parietal_sup	5468.0	2.6180000000000003	1560.0	0.136
Left-G_postcentral	4169.0	2.298	1402.0	0.11900000000000001
Left-G_precentral	5260.0	3.049	1278.0	0.113
Left-G_precuneus	5790.0	2.748	1583.0	0.126
Left-G_rectus	2010.0	2.4930000000000003	609.0	0.152
Left-G_subcallosal	967.0	1.8	551.0	0.145
Left-G_temp_sup-G_T_transv	886.0	2.648	284.0	0.115
Left-G_temp_sup-Lateral	5978.0	3.281	1241.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	2211.0	3.517	501.0	0.073
Left-G_temp_sup-Plan_tempo	2103.0	2.825	651.0	0.11199999999999999
Left-G_temporal_inf	6358.0	2.94	1567.0	0.146
Left-G_temporal_middle	6828.0	3.0189999999999997	1619.0	0.131
Left-Lat_Fis-ant-Horizont	465.0	2.3080000000000003	225.0	0.096
Left-Lat_Fis-ant-Vertical	467.0	2.575	203.0	0.102
Left-Lat_Fis-post	1545.0	2.825	697.0	0.105
Left-Pole_occipital	2383.0	1.6269999999999998	1375.0	0.13
Left-Pole_temporal	5938.0	3.3280000000000003	1167.0	0.162
Left-S_calcarine	2978.0	1.7369999999999999	1992.0	0.132
Left-S_central	2928.0	1.921	1725.0	0.10400000000000001
Left-S_cingul-Marginalis	1581.0	2.407	728.0	0.096
Left-S_circular_insula_ant	900.0	3.083	362.0	0.08199999999999999
Left-S_circular_insula_inf	2030.0	2.9219999999999997	844.0	0.10300000000000001
Left-S_circular_insula_sup	2535.0	2.591	1165.0	0.09699999999999999
Left-S_collat_transv_ant	1938.0	2.653	698.0	0.12
Left-S_collat_transv_post	444.0	1.919	276.0	0.134
Left-S_front_inf	4588.0	2.421	1845.0	0.111
Left-S_front_middle	1751.0	2.294	714.0	0.109
Left-S_front_sup	3407.0	2.369	1553.0	0.092
Left-S_interm_prim-Jensen	426.0	2.51	172.0	0.115
Left-S_intrapariet&P_trans	3983.0	2.244	1956.0	0.113
Left-S_oc_middle&Lunatus	1812.0	2.129	972.0	0.131
Left-S_oc_sup&transversal	1942.0	2.2159999999999997	990.0	0.115
Left-S_occipital_ant	1220.0	2.5469999999999997	490.0	0.105
Left-S_oc-temp_lat	1670.0	2.608	731.0	0.099
Left-S_oc-temp_med&Lingual	2891.0	2.546	1260.0	0.113
Left-S_orbital_lateral	635.0	2.523	256.0	0.131
Left-S_orbital_med-olfact	816.0	2.182	434.0	0.14400000000000002
Left-S_orbital-H_Shaped	2904.0	2.628	1104.0	0.11800000000000001
Left-S_parieto_occipital	2870.0	2.334	1333.0	0.10400000000000001
Left-S_pericallosal	981.0	1.943	715.0	0.132
Left-S_postcentral	3875.0	2.222	1891.0	0.121
Left-S_precentral-inf-part	2449.0	2.5869999999999997	1065.0	0.105
Left-S_precentral-sup-part	1315.0	2.6260000000000003	580.0	0.099
Left-S_suborbital	1426.0	2.65	553.0	0.133
Left-S_subparietal	1650.0	2.657	691.0	0.11900000000000001
Left-S_temporal_inf	1732.0	2.28	933.0	0.113
Left-S_temporal_sup	10639.0	2.605	4322.0	0.106
Left-S_temporal_transverse	415.0	2.5069999999999997	176.0	0.127
BrainSegVolNotVent	1090850.0	1090850.0	80001.3	1090850.0
eTIV	1095656.5064110002	1095656.5064110002	1090850.0	1095656.5064110002
