name	volume	thickness	area	meancurv
Left-bankssts	3513.0	2.6289999999999996	1335.0	0.11800000000000001
Left-caudalanteriorcingulate	2722.0	3.0810000000000004	802.0	0.15
Left-caudalmiddlefrontal	6499.0	2.738	2200.0	0.111
Left-cuneus	2998.0	1.949	1483.0	0.142
Left-entorhinal	2479.0	3.498	557.0	0.115
Left-fusiform	11280.0	2.97	3312.0	0.138
Left-inferiorparietal	15388.0	2.658	5276.0	0.115
Left-inferiortemporal	12965.0	2.875	3848.0	0.125
Left-isthmuscingulate	2867.0	2.642	941.0	0.129
Left-lateraloccipital	12664.0	2.189	5425.0	0.129
Left-lateralorbitofrontal	9153.0	2.722	3079.0	0.12
Left-lingual	5557.0	1.9369999999999998	2801.0	0.145
Left-medialorbitofrontal	6242.0	2.592	2241.0	0.132
Left-middletemporal	14396.0	2.924	4122.0	0.13699999999999998
Left-parahippocampal	2275.0	2.5540000000000003	788.0	0.081
Left-paracentral	3824.0	2.609	1316.0	0.08800000000000001
Left-parsopercularis	6063.0	2.7910000000000004	1886.0	0.113
Left-parsorbitalis	2494.0	2.608	740.0	0.135
Left-parstriangularis	4734.0	2.714	1529.0	0.12
Left-pericalcarine	1620.0	1.54	1229.0	0.124
Left-postcentral	10450.0	2.146	4341.0	0.111
Left-posteriorcingulate	3568.0	2.8680000000000003	1205.0	0.122
Left-precentral	14462.0	2.793	4714.0	0.098
Left-precuneus	11942.0	2.5069999999999997	4452.0	0.12300000000000001
Left-rostralanteriorcingulate	3247.0	3.2310000000000003	867.0	0.128
Left-rostralmiddlefrontal	17473.0	2.52	6009.0	0.136
Left-superiorfrontal	28070.0	2.9360000000000004	8396.0	0.121
Left-superiorparietal	14766.0	2.3930000000000002	5579.0	0.113
Left-superiortemporal	14176.0	2.9819999999999998	4121.0	0.11800000000000001
Left-supramarginal	12914.0	2.7489999999999997	4273.0	0.129
Left-frontalpole	756.0	2.38	241.0	0.114
Left-temporalpole	3122.0	3.758	593.0	0.162
Left-transversetemporal	1189.0	2.8080000000000003	435.0	0.14800000000000002
Left-insula	8644.0	3.37	2566.0	0.107
BrainSegVolNotVent	1272505.0	1272505.0	92699.9	1272505.0
eTIV	1788281.699844	1788281.699844	1272505.0	1788281.699844
